"organism_full","year","month","region","Resistant_Drug_Classes","pattern_count","total_rows_in_region_month","percentage","y_beta","month_numeric","sin_month","cos_month","season","season_id","region_id","year_month","time_id","mdr_id_numeric","data_type","future_year","R_scaled","R_logit","predicted_logit","predicted_scaled","predicted_percent","predicted_lower_CI","predicted_upper_CI"
"Acinetobacter baumannii",2016,10,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",19,37,51.35,0.5135,10,-0.866025403784439,0.5,"winter",3,11,201610,22,1,"historical",NA,0.5135,0.0540131277425534,0.369603387906194,0.591363139493072,59.1363139493072,55.210519026459,62.9489313819554
"Acinetobacter baumannii",2016,10,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",92,144,63.89,0.6389,10,-0.866025403784439,0.5,"winter",3,12,201610,22,1,"historical",NA,0.6389,0.570593019324886,0.254227729277575,0.563216814141703,56.3216814141703,52.327406257766,60.2356091643614
"Acinetobacter baumannii",2016,10,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",72,101,71.29,0.7129,10,-0.866025403784439,0.5,"winter",3,13,201610,22,1,"historical",NA,0.7129,0.909510570996565,0.844592882812917,0.699431647579838,69.9431647579838,66.4758050308681,73.1965000923182
"Acinetobacter baumannii",2016,10,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",77,129,59.69,0.5969,10,-0.866025403784439,0.5,"winter",3,2,201610,22,1,"historical",NA,0.5969,0.392564925051484,0.95385583268648,0.721889955601508,72.1889955601508,68.8417621211058,75.3056327615229
"Acinetobacter baumannii",2016,10,3,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",30,60,50,0.5,10,-0.866025403784439,0.5,"winter",3,3,201610,22,1,"historical",NA,0.5,0,0.213253755997478,0.553112308299216,55.3112308299216,51.2850538824038,59.2689300871675
"Acinetobacter baumannii",2016,10,4,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",49,71,69.01,0.6901,10,-0.866025403784439,0.5,"winter",3,4,201610,22,1,"historical",NA,0.6901,0.800586849832854,1.03811536639993,0.738486201102534,73.8486201102534,70.6502393590417,76.8128487296545
"Acinetobacter baumannii",2016,10,5,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",152,207,73.43,0.7343,10,-0.866025403784439,0.5,"winter",3,5,201610,22,1,"historical",NA,0.7343,1.0165498116918,0.862182111972249,0.703116358367263,70.3116358367264,66.8731896866021,73.5344287161782
"Acinetobacter baumannii",2016,10,6,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",63,102,61.76,0.6176,10,-0.866025403784439,0.5,"winter",3,6,201610,22,1,"historical",NA,0.6176,0.47937381753332,0.836282812070714,0.697681756179578,69.7681756179578,66.2006712749589,73.1120696236136
"Acinetobacter baumannii",2016,10,7,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",139,230,60.43,0.6043,10,-0.866025403784439,0.5,"winter",3,7,201610,22,1,"historical",NA,0.6043,0.423414414976134,0.956848866414044,0.722490452309063,72.2490452309062,68.9315371684736,75.339042787652
"Acinetobacter baumannii",2016,10,8,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",33,69,47.83,0.4783,10,-0.866025403784439,0.5,"winter",3,8,201610,22,1,"historical",NA,0.4783,-0.086854559342096,0.567187595908371,0.638113974654154,63.8113974654154,60.038949350577,67.4209625991753
"Acinetobacter baumannii",2016,10,9,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",51,86,59.3,0.593,10,-0.866025403784439,0.5,"winter",3,9,201610,22,1,"historical",NA,0.593,0.37638121355513,0.698607577967345,0.667878982013301,66.7878982013301,63.154488957971,70.2318946973306
"Acinetobacter baumannii",2016,11,1,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",20,24,83.33,0.8333,11,-0.5,0.866025403784438,"winter",3,1,201611,23,1,"historical",NA,0.8333,1.60919793163141,0.692186018009277,0.666453040783654,66.6453040783654,62.9162249427057,70.1771420484123
"Acinetobacter baumannii",2016,11,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",34,53,64.15,0.6415,11,-0.5,0.866025403784438,"winter",3,11,201611,23,1,"historical",NA,0.6415,0.581880524016016,0.358491483426122,0.588675215748144,58.8675215748144,54.9415714270667,62.6837357197569
"Acinetobacter baumannii",2016,11,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",74,123,60.16,0.6016,11,-0.5,0.866025403784438,"winter",3,12,201611,23,1,"historical",NA,0.6016,0.412136246925187,0.243115824797503,0.560481351850315,56.0481351850315,52.0561498525966,59.9633737350791
"Acinetobacter baumannii",2016,11,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",77,111,69.37,0.6937,11,-0.5,0.866025403784438,"winter",3,13,201611,23,1,"historical",NA,0.6937,0.817474576552527,0.833480978332846,0.697090460904162,69.7090460904162,66.2331456991414,72.9731472213354
"Acinetobacter baumannii",2016,11,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",75,121,61.98,0.6198,11,-0.5,0.866025403784438,"winter",3,2,201611,23,1,"historical",NA,0.6198,0.488699415299319,0.942743928206409,0.719653584762505,71.9653584762505,68.6078110504171,75.094161649871
"Acinetobacter baumannii",2016,11,3,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",29,60,48.33,0.4833,11,-0.5,0.866025403784438,"winter",3,3,201611,23,1,"historical",NA,0.4833,-0.0668248564421003,0.202141851517406,0.55036408427677,55.036408427677,51.015307513466,58.9927534940431
"Acinetobacter baumannii",2016,11,4,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",30,40,75,0.75,11,-0.5,0.866025403784438,"winter",3,4,201611,23,1,"historical",NA,0.75,1.09861228866811,1.02700346191986,0.736334542139924,73.6334542139924,70.4243763653344,76.6099807491084
"Acinetobacter baumannii",2016,11,5,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",132,170,77.65,0.7765,11,-0.5,0.866025403784438,"winter",3,5,201611,23,1,"historical",NA,0.7765,1.24538522853512,0.851070207492177,0.700791594719296,70.0791594719296,66.6319868141653,73.3128440906181
"Acinetobacter baumannii",2016,11,6,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",43,75,57.33,0.5733,11,-0.5,0.866025403784438,"winter",3,6,201611,23,1,"historical",NA,0.5733,0.295327949720383,0.825170907590643,0.695332876486264,69.5332876486264,65.9557157448736,72.889439495446
"Acinetobacter baumannii",2016,11,7,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",108,180,60,0.6,11,-0.5,0.866025403784438,"winter",3,7,201611,23,1,"historical",NA,0.6,0.405465108108164,0.945736961933972,0.720257039029318,72.0257039029319,68.6983156988232,75.1274486999978
"Acinetobacter baumannii",2016,11,8,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",21,40,52.5,0.525,11,-0.5,0.866025403784438,"winter",3,8,201611,23,1,"historical",NA,0.525,0.100083458556983,0.5560756914283,0.635544045684076,63.5544045684076,59.7779212394853,67.1710381979425
"Acinetobacter baumannii",2016,11,9,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",40,62,64.52,0.6452,11,-0.5,0.866025403784438,"winter",3,9,201611,23,1,"historical",NA,0.6452,0.598006095815629,0.687495673487273,0.665409595494156,66.5409595494156,62.9012367372455,69.9939368436239
"Acinetobacter baumannii",2016,12,1,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",28,36,77.78,0.7778,12,-2.44929359829471e-16,1,"winter",3,1,201612,24,1,"historical",NA,0.7778,1.25289154451612,0.684009910561394,0.66463307946527,66.463307946527,62.732311920733,69.9994116625457
"Acinetobacter baumannii",2016,12,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",36,48,75,0.75,12,-2.44929359829471e-16,1,"winter",3,11,201612,24,1,"historical",NA,0.75,1.09861228866811,0.350315375978239,0.586694054680776,58.6694054680775,54.7455548651572,62.4861674052925
"Acinetobacter baumannii",2016,12,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",72,124,58.06,0.5806,12,-2.44929359829471e-16,1,"winter",3,12,201612,24,1,"historical",NA,0.5806,0.32523693312271,0.23493971734962,0.558466247892274,55.8466247892274,51.8585454219852,59.7606813962006
"Acinetobacter baumannii",2016,12,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",47,61,77.05,0.7705,12,-2.44929359829471e-16,1,"winter",3,13,201612,24,1,"historical",NA,0.7705,1.21113662525957,0.825304870884963,0.695361255206733,69.5361255206733,66.0559185939813,72.8064079441821
"Acinetobacter baumannii",2016,12,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",82,112,73.21,0.7321,12,-2.44929359829471e-16,1,"winter",3,2,201612,24,1,"historical",NA,0.7321,1.00530334010203,0.934567820758526,0.71800107770731,71.800107770731,68.4380215713323,74.9352190382608
"Acinetobacter baumannii",2016,12,3,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",18,45,40,0.4,12,-2.44929359829471e-16,1,"winter",3,3,201612,24,1,"historical",NA,0.4,-0.405465108108164,0.193965744069523,0.548339974229776,54.8339974229776,50.8199999732553,58.7860683533458
"Acinetobacter baumannii",2016,12,4,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",39,49,79.59,0.7959,12,-2.44929359829471e-16,1,"winter",3,4,201612,24,1,"historical",NA,0.7959,1.360863479996,1.01882735447198,0.73474411940394,73.474411940394,70.2593002467715,76.4584136486881
"Acinetobacter baumannii",2016,12,5,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",133,172,77.33,0.7733,12,-2.44929359829471e-16,1,"winter",3,5,201612,24,1,"historical",NA,0.7733,1.22703951410151,0.842894100044294,0.699074396596737,69.9074396596737,66.4558228977377,73.14740289063
"Acinetobacter baumannii",2016,12,6,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",54,91,59.34,0.5934,12,-2.44929359829471e-16,1,"winter",3,6,201612,24,1,"historical",NA,0.5934,0.378038806662475,0.81699480014276,0.693598047486956,69.3598047486956,65.7755963574468,72.7243053570014
"Acinetobacter baumannii",2016,12,7,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",90,162,55.56,0.5556,12,-2.44929359829471e-16,1,"winter",3,7,201612,24,1,"historical",NA,0.5556,0.223323553114714,0.937560854486089,0.718606698187829,71.8606698187829,68.5279446083033,74.9693843158245
"Acinetobacter baumannii",2016,12,8,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",27,46,58.7,0.587,12,-2.44929359829471e-16,1,"winter",3,8,201612,24,1,"historical",NA,0.587,0.351577226867064,0.547899583980417,0.633648141285165,63.3648141285165,59.5875567572057,66.9846334069405
"Acinetobacter baumannii",2016,12,9,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",50,66,75.76,0.7576,12,-2.44929359829471e-16,1,"winter",3,9,201612,24,1,"historical",NA,0.7576,1.13956628767671,0.67931956603939,0.663586814678433,66.3586814678433,62.7164225349584,69.8163691261298
"Acinetobacter baumannii",2017,1,1,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",83,120,69.17,0.6917,1,0.5,0.866025403784439,"winter",3,1,201701,25,1,"historical",NA,0.6917,0.808079000714434,0.676651072693696,0.662990842141185,66.2990842141185,62.563694586025,69.8414237294623
"Acinetobacter baumannii",2017,1,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",88,140,62.86,0.6286,1,0.5,0.866025403784439,"winter",3,11,201701,25,1,"historical",NA,0.6286,0.526215475444862,0.342956538110542,0.584908522148397,58.4908522148397,54.5686408086529,62.3083368279116
"Acinetobacter baumannii",2017,1,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",98,148,66.22,0.6622,1,0.5,0.866025403784439,"winter",3,12,201701,25,1,"historical",NA,0.6622,0.673113620739446,0.227580879481923,0.556650920315493,55.6650920315493,51.6802738003735,59.578320334963
"Acinetobacter baumannii",2017,1,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",41,60,68.33,0.6833,1,0.5,0.866025403784439,"winter",3,13,201701,25,1,"historical",NA,0.6833,0.768979048242139,0.817946033017265,0.693800166066647,69.3800166066647,65.8956941137012,72.6560748395905
"Acinetobacter baumannii",2017,1,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",110,157,70.06,0.7006,1,0.5,0.866025403784439,"winter",3,2,201701,25,1,"historical",NA,0.7006,0.850156638777859,0.927208982890829,0.716508705728882,71.6508705728882,68.2856237597365,74.7908550497755
"Acinetobacter baumannii",2017,1,3,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",8,19,42.11,0.4211,1,0.5,0.866025403784439,"winter",3,3,201701,25,1,"historical",NA,0.4211,-0.318259415917077,0.186606906201826,0.54651682023413,54.651682023413,50.644361453126,58.5996145382275
"Acinetobacter baumannii",2017,1,4,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",48,58,82.76,0.8276,1,0.5,0.866025403784439,"winter",3,4,201701,25,1,"historical",NA,0.8276,1.5687125876418,1.01146851660428,0.733307441941242,73.3307441941242,70.1099730955096,76.3216741849901
"Acinetobacter baumannii",2017,1,5,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",115,168,68.45,0.6845,1,0.5,0.866025403784439,"winter",3,5,201701,25,1,"historical",NA,0.6845,0.774529962747236,0.835535262176597,0.697524058221384,69.7524058221384,66.2965535218028,72.9982287825896
"Acinetobacter baumannii",2017,1,6,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",144,233,61.8,0.618,1,0.5,0.866025403784439,"winter",3,6,201701,25,1,"historical",NA,0.618,0.481067848851116,0.809635962275062,0.692031924644586,69.2031924644586,65.6122336112824,72.575898187907
"Acinetobacter baumannii",2017,1,7,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",79,124,63.71,0.6371,1,0.5,0.866025403784439,"winter",3,7,201701,25,1,"historical",NA,0.6371,0.562799314903418,0.930202016618392,0.717116268487851,71.7116268487851,68.3739010696824,74.82678807519
"Acinetobacter baumannii",2017,1,8,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",31,62,50,0.5,1,0.5,0.866025403784439,"winter",3,8,201701,25,1,"historical",NA,0.5,0,0.54054074611272,0.631938200095202,63.1938200095202,59.4156701682197,66.8166824507652
"Acinetobacter baumannii",2017,1,9,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",95,149,63.76,0.6376,1,0.5,0.866025403784439,"winter",3,9,201701,25,1,"historical",NA,0.6376,0.564962553307181,0.671960728171693,0.661942059918152,66.1942059918152,62.5494534054636,69.6563218225844
"Acinetobacter baumannii",2017,2,1,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",53,79,67.09,0.6709,2,0.866025403784439,0.5,"winter",3,1,201702,26,1,"historical",NA,0.6709,0.712258438619548,0.671515169465702,0.661842347928502,66.1842347928502,62.4442208192836,69.7323302344279
"Acinetobacter baumannii",2017,2,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",81,132,61.36,0.6136,2,0.866025403784439,0.5,"winter",3,11,201702,26,1,"historical",NA,0.6136,0.462470147714684,0.337820634882548,0.583661032149825,58.3661032149825,54.4451390730621,62.1839904399335
"Acinetobacter baumannii",2017,2,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",69,116,59.48,0.5948,2,0.866025403784439,0.5,"winter",3,12,201702,26,1,"historical",NA,0.5948,0.383844442211472,0.222444976253929,0.555383061198907,55.5383061198907,51.5558620406861,59.4508565124088
"Acinetobacter baumannii",2017,2,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",29,41,70.73,0.7073,2,0.866025403784439,0.5,"winter",3,13,201702,26,1,"historical",NA,0.7073,0.882306710344104,0.812810129789271,0.692708002431229,69.2708002431229,65.7836994606914,72.5508070190893
"Acinetobacter baumannii",2017,2,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",87,131,66.41,0.6641,2,0.866025403784439,0.5,"winter",3,2,201702,26,1,"historical",NA,0.6641,0.68161924392842,0.922073079662834,0.715464321596754,71.5464321596754,68.1802582209937,74.6887026560613
"Acinetobacter baumannii",2017,2,3,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",19,43,44.19,0.4419,2,0.866025403784439,0.5,"winter",3,3,201702,26,1,"historical",NA,0.4419,-0.233454545657694,0.181471002973831,0.545243656201529,54.5243656201529,50.5224631177292,58.468663869152
"Acinetobacter baumannii",2017,2,4,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",36,42,85.71,0.8571,2,0.866025403784439,0.5,"winter",3,4,201702,26,1,"historical",NA,0.8571,1.79140951296902,1.00633261337629,0.732301822713158,73.2301822713158,70.0055527557568,76.2258707929042
"Acinetobacter baumannii",2017,2,5,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",132,188,70.21,0.7021,2,0.866025403784439,0.5,"winter",3,5,201702,26,1,"historical",NA,0.7021,0.857317984303966,0.830399358948603,0.696439365551258,69.6439365551258,66.1852259238564,72.8937636373556
"Acinetobacter baumannii",2017,2,6,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",110,180,61.11,0.6111,2,0.866025403784439,0.5,"winter",3,6,201702,26,1,"historical",NA,0.6111,0.451938370739168,0.804500059047068,0.690936263545335,69.0936263545335,65.4976015067731,72.4723755715125
"Acinetobacter baumannii",2017,2,7,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",67,101,66.34,0.6634,2,0.866025403784439,0.5,"winter",3,7,201702,26,1,"historical",NA,0.6634,0.678482844756246,0.925066113390398,0.716073235676946,71.6073235676946,68.2662515034277,74.72686023191
"Acinetobacter baumannii",2017,2,8,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",18,42,42.86,0.4286,2,0.866025403784439,0.5,"winter",3,8,201702,26,1,"historical",NA,0.4286,-0.287565406757196,0.535404842884725,0.630742821105199,63.0742821105199,59.2956850107964,66.699104844763
"Acinetobacter baumannii",2017,2,9,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",82,121,67.77,0.6777,2,0.866025403784439,0.5,"winter",3,9,201702,26,1,"historical",NA,0.6777,0.743221923320675,0.666824824943698,0.660791820210963,66.0791820210963,62.4328367521431,69.5442543153062
"Acinetobacter baumannii",2017,3,1,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",40,63,63.49,0.6349,3,1,6.12323399573677e-17,"summer",1,1,201703,27,1,"historical",NA,0.6349,0.553296217514813,0.667599426444024,0.660965422400776,66.0965422400776,62.3527885523316,69.6492212679866
"Acinetobacter baumannii",2017,3,10,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",4,7,57.14,0.5714,3,1,6.12323399573677e-17,"summer",1,10,201703,27,1,"historical",NA,0.5714,0.287565406757196,0.865704811094965,0.7038511732415,70.38511732415,66.5447246277732,73.9571927592084
"Acinetobacter baumannii",2017,3,11,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",97,144,67.36,0.6736,3,1,6.12323399573677e-17,"summer",1,11,201703,27,1,"historical",NA,0.6736,0.724512839838165,0.333904891860869,0.58270919273712,58.270919273712,54.3509740285698,62.0890467638192
"Acinetobacter baumannii",2017,3,12,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",79,139,56.83,0.5683,3,1,6.12323399573677e-17,"summer",1,12,201703,27,1,"historical",NA,0.5683,0.274918545741644,0.21852923323225,0.554415927634851,55.4415927634851,51.4610222153924,59.3535621532045
"Acinetobacter baumannii",2017,3,13,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",14,20,70,0.7,3,1,6.12323399573677e-17,"summer",1,13,201703,27,1,"historical",NA,0.7,0.847297860387203,0.808894386767593,0.691873854796125,69.1873854796125,65.6982361830046,72.4703413013627
"Acinetobacter baumannii",2017,3,2,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, β-LACTAM COMBINATION AGENTS",80,123,65.04,0.6504,3,1,6.12323399573677e-17,"summer",1,2,201703,27,1,"historical",NA,0.6504,0.620797914452221,0.918157336641156,0.71466650161364,71.466650161364,68.1003867939486,74.6101233994735
