organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Escherichia coli,2023,9,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,58,18.97,0.18969999999999998,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,202309,105,1
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,58,10.34,0.10339999999999999,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,202309,105,2
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,58,6.9,0.069,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,202309,105,5
Escherichia coli,2023,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,58,5.17,0.051699999999999996,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,202309,105,4
Escherichia coli,2023,9,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,58,3.45,0.0345,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,202309,105,3
Escherichia coli,2023,10,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,111,8.11,0.08109999999999999,10.0,-0.8660254037844386,0.5,winter,3,1,202310,106,1
Escherichia coli,2023,10,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,111,6.31,0.06309999999999999,10.0,-0.8660254037844386,0.5,winter,3,1,202310,106,3
Escherichia coli,2023,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,111,4.5,0.045,10.0,-0.8660254037844386,0.5,winter,3,1,202310,106,4
Escherichia coli,2023,10,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,111,4.5,0.045,10.0,-0.8660254037844386,0.5,winter,3,1,202310,106,5
Escherichia coli,2023,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,111,3.6,0.036000000000000004,10.0,-0.8660254037844386,0.5,winter,3,1,202310,106,2
Escherichia coli,2023,10,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,38,44.74,0.4474,10.0,-0.8660254037844386,0.5,winter,3,10,202310,106,1
Escherichia coli,2023,10,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,38,13.16,0.1316,10.0,-0.8660254037844386,0.5,winter,3,10,202310,106,4
Escherichia coli,2023,10,10.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,38,5.26,0.0526,10.0,-0.8660254037844386,0.5,winter,3,10,202310,106,5
Escherichia coli,2023,10,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,17,17.65,0.1765,10.0,-0.8660254037844386,0.5,winter,3,11,202310,106,3
Escherichia coli,2023,10,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,17,11.76,0.1176,10.0,-0.8660254037844386,0.5,winter,3,11,202310,106,4
Escherichia coli,2023,10,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,17,11.76,0.1176,10.0,-0.8660254037844386,0.5,winter,3,11,202310,106,5
Escherichia coli,2023,10,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,17,11.76,0.1176,10.0,-0.8660254037844386,0.5,winter,3,11,202310,106,1
Escherichia coli,2023,10,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,17,5.88,0.0588,10.0,-0.8660254037844386,0.5,winter,3,11,202310,106,2
Escherichia coli,2023,10,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",45,193,23.32,0.2332,10.0,-0.8660254037844386,0.5,winter,3,12,202310,106,1
Escherichia coli,2023,10,12.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",23,193,11.92,0.1192,10.0,-0.8660254037844386,0.5,winter,3,12,202310,106,3
Escherichia coli,2023,10,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,193,10.36,0.1036,10.0,-0.8660254037844386,0.5,winter,3,12,202310,106,2
Escherichia coli,2023,10,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,193,6.74,0.0674,10.0,-0.8660254037844386,0.5,winter,3,12,202310,106,5
Escherichia coli,2023,10,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,193,1.55,0.0155,10.0,-0.8660254037844386,0.5,winter,3,12,202310,106,4
Escherichia coli,2023,10,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",31,206,15.05,0.1505,10.0,-0.8660254037844386,0.5,winter,3,13,202310,106,1
Escherichia coli,2023,10,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,206,8.74,0.0874,10.0,-0.8660254037844386,0.5,winter,3,13,202310,106,3
Escherichia coli,2023,10,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,206,7.77,0.07769999999999999,10.0,-0.8660254037844386,0.5,winter,3,13,202310,106,2
Escherichia coli,2023,10,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,206,5.34,0.053399999999999996,10.0,-0.8660254037844386,0.5,winter,3,13,202310,106,4
Escherichia coli,2023,10,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,206,3.88,0.0388,10.0,-0.8660254037844386,0.5,winter,3,13,202310,106,5
Escherichia coli,2023,10,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",29,194,14.95,0.1495,10.0,-0.8660254037844386,0.5,winter,3,2,202310,106,1
Escherichia coli,2023,10,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",22,194,11.34,0.1134,10.0,-0.8660254037844386,0.5,winter,3,2,202310,106,5
Escherichia coli,2023,10,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,194,8.76,0.0876,10.0,-0.8660254037844386,0.5,winter,3,2,202310,106,3
Escherichia coli,2023,10,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,194,4.64,0.0464,10.0,-0.8660254037844386,0.5,winter,3,2,202310,106,2
Escherichia coli,2023,10,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,194,1.55,0.0155,10.0,-0.8660254037844386,0.5,winter,3,2,202310,106,4
Escherichia coli,2023,10,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,80,13.75,0.1375,10.0,-0.8660254037844386,0.5,winter,3,4,202310,106,1
Escherichia coli,2023,10,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,80,7.5,0.075,10.0,-0.8660254037844386,0.5,winter,3,4,202310,106,2
Escherichia coli,2023,10,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,80,7.5,0.075,10.0,-0.8660254037844386,0.5,winter,3,4,202310,106,3
Escherichia coli,2023,10,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,80,5.0,0.05,10.0,-0.8660254037844386,0.5,winter,3,4,202310,106,5
Escherichia coli,2023,10,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,80,2.5,0.025,10.0,-0.8660254037844386,0.5,winter,3,4,202310,106,4
Escherichia coli,2023,10,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",36,271,13.28,0.1328,10.0,-0.8660254037844386,0.5,winter,3,5,202310,106,1
Escherichia coli,2023,10,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",28,271,10.33,0.1033,10.0,-0.8660254037844386,0.5,winter,3,5,202310,106,4
Escherichia coli,2023,10,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,271,6.27,0.06269999999999999,10.0,-0.8660254037844386,0.5,winter,3,5,202310,106,2
Escherichia coli,2023,10,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,271,5.17,0.051699999999999996,10.0,-0.8660254037844386,0.5,winter,3,5,202310,106,5
Escherichia coli,2023,10,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,271,5.17,0.051699999999999996,10.0,-0.8660254037844386,0.5,winter,3,5,202310,106,3
Escherichia coli,2023,10,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,125,11.2,0.11199999999999999,10.0,-0.8660254037844386,0.5,winter,3,6,202310,106,1
Escherichia coli,2023,10,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,125,9.6,0.096,10.0,-0.8660254037844386,0.5,winter,3,6,202310,106,4
Escherichia coli,2023,10,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,125,7.2,0.07200000000000001,10.0,-0.8660254037844386,0.5,winter,3,6,202310,106,3
Escherichia coli,2023,10,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,125,4.8,0.048,10.0,-0.8660254037844386,0.5,winter,3,6,202310,106,2
Escherichia coli,2023,10,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,125,4.0,0.04,10.0,-0.8660254037844386,0.5,winter,3,6,202310,106,5
Escherichia coli,2023,10,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",51,264,19.32,0.1932,10.0,-0.8660254037844386,0.5,winter,3,7,202310,106,1
Escherichia coli,2023,10,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,264,10.61,0.1061,10.0,-0.8660254037844386,0.5,winter,3,7,202310,106,3
Escherichia coli,2023,10,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,264,4.92,0.0492,10.0,-0.8660254037844386,0.5,winter,3,7,202310,106,2
Escherichia coli,2023,10,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,264,3.41,0.0341,10.0,-0.8660254037844386,0.5,winter,3,7,202310,106,4
Escherichia coli,2023,10,7.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,264,1.89,0.0189,10.0,-0.8660254037844386,0.5,winter,3,7,202310,106,5
Escherichia coli,2023,10,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,183,13.11,0.1311,10.0,-0.8660254037844386,0.5,winter,3,8,202310,106,1
Escherichia coli,2023,10,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,183,9.84,0.0984,10.0,-0.8660254037844386,0.5,winter,3,8,202310,106,3
Escherichia coli,2023,10,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,183,8.2,0.08199999999999999,10.0,-0.8660254037844386,0.5,winter,3,8,202310,106,4
Escherichia coli,2023,10,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,183,4.92,0.0492,10.0,-0.8660254037844386,0.5,winter,3,8,202310,106,5
Escherichia coli,2023,10,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,183,4.37,0.0437,10.0,-0.8660254037844386,0.5,winter,3,8,202310,106,2
Escherichia coli,2023,10,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,81,8.64,0.0864,10.0,-0.8660254037844386,0.5,winter,3,9,202310,106,1
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,81,6.17,0.0617,10.0,-0.8660254037844386,0.5,winter,3,9,202310,106,2
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,81,4.94,0.049400000000000006,10.0,-0.8660254037844386,0.5,winter,3,9,202310,106,4
Escherichia coli,2023,10,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,81,4.94,0.049400000000000006,10.0,-0.8660254037844386,0.5,winter,3,9,202310,106,5
Escherichia coli,2023,10,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,81,4.94,0.049400000000000006,10.0,-0.8660254037844386,0.5,winter,3,9,202310,106,3
Escherichia coli,2023,11,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,106,6.6,0.066,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202311,107,1
Escherichia coli,2023,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,106,5.66,0.056600000000000004,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202311,107,4
Escherichia coli,2023,11,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,106,4.72,0.0472,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202311,107,3
Escherichia coli,2023,11,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,106,2.83,0.028300000000000002,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202311,107,2
Escherichia coli,2023,11,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,106,0.94,0.009399999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,1,202311,107,5
Escherichia coli,2023,11,10.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,42,21.43,0.2143,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202311,107,1
Escherichia coli,2023,11,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,42,11.9,0.11900000000000001,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202311,107,4
Escherichia coli,2023,11,10.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,42,9.52,0.09519999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202311,107,2
Escherichia coli,2023,11,10.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,42,4.76,0.047599999999999996,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202311,107,3
Escherichia coli,2023,11,10.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,42,2.38,0.023799999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,10,202311,107,5
Escherichia coli,2023,11,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,25,12.0,0.12,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202311,107,1
Escherichia coli,2023,11,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,25,8.0,0.08,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202311,107,2
Escherichia coli,2023,11,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,25,8.0,0.08,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202311,107,5
Escherichia coli,2023,11,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,25,8.0,0.08,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202311,107,3
Escherichia coli,2023,11,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,25,4.0,0.04,11.0,-0.5000000000000004,0.8660254037844384,winter,3,11,202311,107,4
Escherichia coli,2023,11,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",37,176,21.02,0.2102,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202311,107,1
Escherichia coli,2023,11,12.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,176,11.36,0.11359999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202311,107,3
Escherichia coli,2023,11,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,176,7.95,0.0795,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202311,107,2
Escherichia coli,2023,11,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,176,4.55,0.0455,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202311,107,5
Escherichia coli,2023,11,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,176,1.14,0.011399999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,12,202311,107,4
Escherichia coli,2023,11,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",28,179,15.64,0.1564,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202311,107,1
Escherichia coli,2023,11,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,179,10.61,0.1061,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202311,107,2
Escherichia coli,2023,11,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,179,8.38,0.08380000000000001,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202311,107,3
Escherichia coli,2023,11,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,179,6.15,0.061500000000000006,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202311,107,4
Escherichia coli,2023,11,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,179,3.35,0.0335,11.0,-0.5000000000000004,0.8660254037844384,winter,3,13,202311,107,5
Escherichia coli,2023,11,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,178,18.54,0.18539999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202311,107,1
Escherichia coli,2023,11,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,178,10.11,0.1011,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202311,107,3
Escherichia coli,2023,11,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,178,8.43,0.0843,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202311,107,2
Escherichia coli,2023,11,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,178,6.18,0.061799999999999994,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202311,107,5
Escherichia coli,2023,11,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,178,2.81,0.0281,11.0,-0.5000000000000004,0.8660254037844384,winter,3,2,202311,107,4
Escherichia coli,2023,11,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,87,11.49,0.1149,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202311,107,1
Escherichia coli,2023,11,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,87,9.2,0.092,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202311,107,2
Escherichia coli,2023,11,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,87,5.75,0.0575,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202311,107,3
Escherichia coli,2023,11,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,87,2.3,0.023,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202311,107,4
Escherichia coli,2023,11,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,87,1.15,0.0115,11.0,-0.5000000000000004,0.8660254037844384,winter,3,4,202311,107,5
Escherichia coli,2023,11,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",35,265,13.21,0.1321,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202311,107,1
Escherichia coli,2023,11,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,265,7.92,0.07919999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202311,107,2
Escherichia coli,2023,11,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",21,265,7.92,0.07919999999999999,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202311,107,5
Escherichia coli,2023,11,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,265,7.17,0.0717,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202311,107,3
Escherichia coli,2023,11,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,265,6.42,0.0642,11.0,-0.5000000000000004,0.8660254037844384,winter,3,5,202311,107,4
Escherichia coli,2023,11,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",27,141,19.15,0.19149999999999998,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202311,107,1
Escherichia coli,2023,11,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,141,9.22,0.0922,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202311,107,4
Escherichia coli,2023,11,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,141,7.8,0.078,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202311,107,3
Escherichia coli,2023,11,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,141,7.09,0.0709,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202311,107,5
Escherichia coli,2023,11,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,141,6.38,0.0638,11.0,-0.5000000000000004,0.8660254037844384,winter,3,6,202311,107,2
Escherichia coli,2023,11,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",41,232,17.67,0.17670000000000002,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202311,107,1
Escherichia coli,2023,11,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,232,8.62,0.0862,11.0,-0.5000000000000004,0.8660254037844384,winter,3,7,202311,107,3
