organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Klebsiella pneumoniae ,2015,3,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",15,41,36.59,0.36590000000000006,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,2
Klebsiella pneumoniae ,2015,3,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",14,41,34.15,0.34149999999999997,3.0,1.0,6.123233995736766e-17,summer,1,1,201503,3,3
Klebsiella pneumoniae ,2015,3,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,7,28.57,0.2857,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,3
Klebsiella pneumoniae ,2015,3,11.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,7,14.29,0.1429,3.0,1.0,6.123233995736766e-17,summer,1,11,201503,3,1
Klebsiella pneumoniae ,2015,3,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,21,38.1,0.381,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,3
Klebsiella pneumoniae ,2015,3,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,21,23.81,0.23809999999999998,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,2
Klebsiella pneumoniae ,2015,3,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,21,9.52,0.09519999999999999,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,1
Klebsiella pneumoniae ,2015,3,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,21,9.52,0.09519999999999999,3.0,1.0,6.123233995736766e-17,summer,1,12,201503,3,5
Klebsiella pneumoniae ,2015,3,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,14,14.29,0.1429,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,2
Klebsiella pneumoniae ,2015,3,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,14,7.14,0.07139999999999999,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,1
Klebsiella pneumoniae ,2015,3,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,14,7.14,0.07139999999999999,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,3
Klebsiella pneumoniae ,2015,3,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,14,7.14,0.07139999999999999,3.0,1.0,6.123233995736766e-17,summer,1,13,201503,3,4
Klebsiella pneumoniae ,2015,3,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,16,31.25,0.3125,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,3
Klebsiella pneumoniae ,2015,3,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,16,6.25,0.0625,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,5
Klebsiella pneumoniae ,2015,3,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,16,6.25,0.0625,3.0,1.0,6.123233995736766e-17,summer,1,2,201503,3,2
Klebsiella pneumoniae ,2015,3,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,3,33.33,0.3333,3.0,1.0,6.123233995736766e-17,summer,1,3,201503,3,3
Klebsiella pneumoniae ,2015,3,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,67,25.37,0.25370000000000004,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,2
Klebsiella pneumoniae ,2015,3,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,67,11.94,0.11939999999999999,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,3
Klebsiella pneumoniae ,2015,3,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,67,8.96,0.08960000000000001,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,5
Klebsiella pneumoniae ,2015,3,4.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,67,2.99,0.029900000000000003,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,1
Klebsiella pneumoniae ,2015,3,4.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,67,1.49,0.0149,3.0,1.0,6.123233995736766e-17,summer,1,4,201503,3,4
Klebsiella pneumoniae ,2015,3,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,63,26.98,0.2698,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,2
Klebsiella pneumoniae ,2015,3,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,63,19.05,0.1905,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,3
Klebsiella pneumoniae ,2015,3,5.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,63,12.7,0.127,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,1
Klebsiella pneumoniae ,2015,3,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,63,4.76,0.047599999999999996,3.0,1.0,6.123233995736766e-17,summer,1,5,201503,3,5
Klebsiella pneumoniae ,2015,3,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,26,26.92,0.2692,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,2
Klebsiella pneumoniae ,2015,3,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,26,19.23,0.1923,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,5
Klebsiella pneumoniae ,2015,3,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,26,15.38,0.15380000000000002,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,3
Klebsiella pneumoniae ,2015,3,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,26,3.85,0.0385,3.0,1.0,6.123233995736766e-17,summer,1,6,201503,3,4
Klebsiella pneumoniae ,2015,3,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,25,36.0,0.36,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,2
Klebsiella pneumoniae ,2015,3,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,25,12.0,0.12,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,3
Klebsiella pneumoniae ,2015,3,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,25,4.0,0.04,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,1
Klebsiella pneumoniae ,2015,3,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,25,4.0,0.04,3.0,1.0,6.123233995736766e-17,summer,1,7,201503,3,4
Klebsiella pneumoniae ,2015,3,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,19,21.05,0.21050000000000002,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,5
Klebsiella pneumoniae ,2015,3,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,19,15.79,0.15789999999999998,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,2
Klebsiella pneumoniae ,2015,3,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,19,5.26,0.0526,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,1
Klebsiella pneumoniae ,2015,3,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,19,5.26,0.0526,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,3
Klebsiella pneumoniae ,2015,3,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,19,5.26,0.0526,3.0,1.0,6.123233995736766e-17,summer,1,8,201503,3,4
Klebsiella pneumoniae ,2015,3,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,29,20.69,0.2069,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,3
Klebsiella pneumoniae ,2015,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,29,20.69,0.2069,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,2
Klebsiella pneumoniae ,2015,3,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,29,13.79,0.1379,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,5
Klebsiella pneumoniae ,2015,3,9.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,29,10.34,0.10339999999999999,3.0,1.0,6.123233995736766e-17,summer,1,9,201503,3,1
Klebsiella pneumoniae ,2015,4,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",22,46,47.83,0.4783,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,2
Klebsiella pneumoniae ,2015,4,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,46,8.7,0.087,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,3
Klebsiella pneumoniae ,2015,4,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,46,4.35,0.0435,4.0,0.8660254037844388,-0.4999999999999998,summer,1,1,201504,4,4
Klebsiella pneumoniae ,2015,4,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,2,50.0,0.5,4.0,0.8660254037844388,-0.4999999999999998,summer,1,11,201504,4,2
Klebsiella pneumoniae ,2015,4,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",16,41,39.02,0.39020000000000005,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,3
Klebsiella pneumoniae ,2015,4,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,41,29.27,0.2927,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,2
Klebsiella pneumoniae ,2015,4,12.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,41,2.44,0.024399999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,1
Klebsiella pneumoniae ,2015,4,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,41,2.44,0.024399999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,4
Klebsiella pneumoniae ,2015,4,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,41,2.44,0.024399999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,12,201504,4,5
Klebsiella pneumoniae ,2015,4,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",12,50,24.0,0.24,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,3
Klebsiella pneumoniae ,2015,4,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,50,16.0,0.16,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,2
Klebsiella pneumoniae ,2015,4,13.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,50,12.0,0.12,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,1
Klebsiella pneumoniae ,2015,4,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,50,8.0,0.08,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,5
Klebsiella pneumoniae ,2015,4,13.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,50,2.0,0.02,4.0,0.8660254037844388,-0.4999999999999998,summer,1,13,201504,4,4
Klebsiella pneumoniae ,2015,4,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,17,23.53,0.2353,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,3
Klebsiella pneumoniae ,2015,4,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,17,5.88,0.0588,4.0,0.8660254037844388,-0.4999999999999998,summer,1,2,201504,4,2
Klebsiella pneumoniae ,2015,4,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,5,60.0,0.6,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,3
Klebsiella pneumoniae ,2015,4,3.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,5,20.0,0.2,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,1
Klebsiella pneumoniae ,2015,4,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,5,20.0,0.2,4.0,0.8660254037844388,-0.4999999999999998,summer,1,3,201504,4,2
Klebsiella pneumoniae ,2015,4,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,44,18.18,0.1818,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,3
Klebsiella pneumoniae ,2015,4,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,44,13.64,0.1364,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,5
Klebsiella pneumoniae ,2015,4,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,44,13.64,0.1364,4.0,0.8660254037844388,-0.4999999999999998,summer,1,4,201504,4,2
Klebsiella pneumoniae ,2015,4,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",13,42,30.95,0.3095,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,3
Klebsiella pneumoniae ,2015,4,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,42,23.81,0.23809999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,2
Klebsiella pneumoniae ,2015,4,5.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,42,2.38,0.023799999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,5,201504,4,4
Klebsiella pneumoniae ,2015,4,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,41,17.07,0.1707,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,2
Klebsiella pneumoniae ,2015,4,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,41,9.76,0.09759999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,3
Klebsiella pneumoniae ,2015,4,6.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,41,4.88,0.048799999999999996,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,1
Klebsiella pneumoniae ,2015,4,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,41,4.88,0.048799999999999996,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,5
Klebsiella pneumoniae ,2015,4,6.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,41,2.44,0.024399999999999998,4.0,0.8660254037844388,-0.4999999999999998,summer,1,6,201504,4,4
Klebsiella pneumoniae ,2015,4,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,22,40.91,0.40909999999999996,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,2
Klebsiella pneumoniae ,2015,4,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,22,18.18,0.1818,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,3
Klebsiella pneumoniae ,2015,4,7.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,22,9.09,0.0909,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,1
Klebsiella pneumoniae ,2015,4,7.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,22,4.55,0.0455,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,4
Klebsiella pneumoniae ,2015,4,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,22,4.55,0.0455,4.0,0.8660254037844388,-0.4999999999999998,summer,1,7,201504,4,5
Klebsiella pneumoniae ,2015,4,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,34,26.47,0.2647,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201504,4,3
Klebsiella pneumoniae ,2015,4,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,34,11.76,0.1176,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201504,4,5
Klebsiella pneumoniae ,2015,4,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,34,11.76,0.1176,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201504,4,2
Klebsiella pneumoniae ,2015,4,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,34,5.88,0.0588,4.0,0.8660254037844388,-0.4999999999999998,summer,1,8,201504,4,1
Klebsiella pneumoniae ,2015,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,28,14.29,0.1429,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201504,4,2
Klebsiella pneumoniae ,2015,4,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",3,28,10.71,0.10710000000000001,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201504,4,3
Klebsiella pneumoniae ,2015,4,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,28,7.14,0.07139999999999999,4.0,0.8660254037844388,-0.4999999999999998,summer,1,9,201504,4,5
Klebsiella pneumoniae ,2015,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,22,27.27,0.2727,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201505,5,2
Klebsiella pneumoniae ,2015,5,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,22,9.09,0.0909,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201505,5,3
Klebsiella pneumoniae ,2015,5,1.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,22,4.55,0.0455,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201505,5,4
Klebsiella pneumoniae ,2015,5,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,22,4.55,0.0455,5.0,0.49999999999999994,-0.8660254037844387,summer,1,1,201505,5,5
Klebsiella pneumoniae ,2015,5,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,4,50.0,0.5,5.0,0.49999999999999994,-0.8660254037844387,summer,1,11,201505,5,2
Klebsiella pneumoniae ,2015,5,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,4,25.0,0.25,5.0,0.49999999999999994,-0.8660254037844387,summer,1,11,201505,5,3
Klebsiella pneumoniae ,2015,5,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,18,44.44,0.44439999999999996,5.0,0.49999999999999994,-0.8660254037844387,summer,1,12,201505,5,3
Klebsiella pneumoniae ,2015,5,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,18,11.11,0.11109999999999999,5.0,0.49999999999999994,-0.8660254037844387,summer,1,12,201505,5,2
Klebsiella pneumoniae ,2015,5,12.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",1,18,5.56,0.0556,5.0,0.49999999999999994,-0.8660254037844387,summer,1,12,201505,5,4
