year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2016,11,icu,ertapenem,2,563,0.36,Klebsiella pneumoniae
2016,12,icu,ampicillin,99,508,19.49,Klebsiella pneumoniae
2016,12,icu,trimethoprim/sulfamethoxazole,60,508,11.81,Klebsiella pneumoniae
2016,12,icu,ciprofloxacin,57,508,11.22,Klebsiella pneumoniae
2016,12,icu,ceftazidime,56,508,11.02,Klebsiella pneumoniae
2016,12,icu,ceftriaxone,37,508,7.28,Klebsiella pneumoniae
2016,12,icu,piperacillin/tazobactam,36,508,7.09,Klebsiella pneumoniae
2016,12,icu,gentamicin,33,508,6.5,Klebsiella pneumoniae
2016,12,icu,amoxicillin/clavulanic acid,32,508,6.3,Klebsiella pneumoniae
2016,12,icu,ampicillin/sulbactam,21,508,4.13,Klebsiella pneumoniae
2016,12,icu,meropenem,15,508,2.95,Klebsiella pneumoniae
2016,12,icu,levofloxacin,14,508,2.76,Klebsiella pneumoniae
2016,12,icu,amikacin,13,508,2.56,Klebsiella pneumoniae
2016,12,icu,imipenem,12,508,2.36,Klebsiella pneumoniae
2016,12,icu,cefuroxime,10,508,1.97,Klebsiella pneumoniae
2016,12,icu,norfloxacin,10,508,1.97,Klebsiella pneumoniae
2016,12,icu,cefepime,3,508,0.59,Klebsiella pneumoniae
2017,1,icu,ampicillin,193,877,22.01,Klebsiella pneumoniae
2017,1,icu,trimethoprim/sulfamethoxazole,101,877,11.52,Klebsiella pneumoniae
2017,1,icu,ciprofloxacin,100,877,11.4,Klebsiella pneumoniae
2017,1,icu,ceftazidime,94,877,10.72,Klebsiella pneumoniae
2017,1,icu,ceftriaxone,69,877,7.87,Klebsiella pneumoniae
2017,1,icu,amoxicillin/clavulanic acid,56,877,6.39,Klebsiella pneumoniae
2017,1,icu,gentamicin,52,877,5.93,Klebsiella pneumoniae
2017,1,icu,piperacillin/tazobactam,50,877,5.7,Klebsiella pneumoniae
2017,1,icu,ampicillin/sulbactam,26,877,2.96,Klebsiella pneumoniae
2017,1,icu,levofloxacin,25,877,2.85,Klebsiella pneumoniae
2017,1,icu,meropenem,25,877,2.85,Klebsiella pneumoniae
2017,1,icu,imipenem,24,877,2.74,Klebsiella pneumoniae
2017,1,icu,amikacin,20,877,2.28,Klebsiella pneumoniae
2017,1,icu,cefuroxime,16,877,1.82,Klebsiella pneumoniae
2017,1,icu,norfloxacin,14,877,1.6,Klebsiella pneumoniae
2017,1,icu,cefepime,8,877,0.91,Klebsiella pneumoniae
2017,1,icu,ertapenem,4,877,0.46,Klebsiella pneumoniae
2017,2,icu,ampicillin,173,795,21.76,Klebsiella pneumoniae
2017,2,icu,trimethoprim/sulfamethoxazole,81,795,10.19,Klebsiella pneumoniae
2017,2,icu,ceftazidime,77,795,9.69,Klebsiella pneumoniae
2017,2,icu,ciprofloxacin,71,795,8.93,Klebsiella pneumoniae
2017,2,icu,ceftriaxone,66,795,8.3,Klebsiella pneumoniae
2017,2,icu,gentamicin,56,795,7.04,Klebsiella pneumoniae
2017,2,icu,amoxicillin/clavulanic acid,51,795,6.42,Klebsiella pneumoniae
2017,2,icu,piperacillin/tazobactam,45,795,5.66,Klebsiella pneumoniae
2017,2,icu,amikacin,30,795,3.77,Klebsiella pneumoniae
2017,2,icu,ampicillin/sulbactam,27,795,3.4,Klebsiella pneumoniae
2017,2,icu,meropenem,26,795,3.27,Klebsiella pneumoniae
2017,2,icu,levofloxacin,23,795,2.89,Klebsiella pneumoniae
2017,2,icu,imipenem,18,795,2.26,Klebsiella pneumoniae
2017,2,icu,cefepime,17,795,2.14,Klebsiella pneumoniae
2017,2,icu,cefuroxime,16,795,2.01,Klebsiella pneumoniae
2017,2,icu,norfloxacin,16,795,2.01,Klebsiella pneumoniae
2017,2,icu,ertapenem,2,795,0.25,Klebsiella pneumoniae
2017,3,icu,ampicillin,196,824,23.79,Klebsiella pneumoniae
2017,3,icu,trimethoprim/sulfamethoxazole,91,824,11.04,Klebsiella pneumoniae
2017,3,icu,ceftazidime,86,824,10.44,Klebsiella pneumoniae
2017,3,icu,ciprofloxacin,83,824,10.07,Klebsiella pneumoniae
2017,3,icu,ceftriaxone,73,824,8.86,Klebsiella pneumoniae
2017,3,icu,gentamicin,57,824,6.92,Klebsiella pneumoniae
2017,3,icu,amoxicillin/clavulanic acid,48,824,5.83,Klebsiella pneumoniae
2017,3,icu,piperacillin/tazobactam,43,824,5.22,Klebsiella pneumoniae
2017,3,icu,meropenem,28,824,3.4,Klebsiella pneumoniae
2017,3,icu,ampicillin/sulbactam,26,824,3.16,Klebsiella pneumoniae
2017,3,icu,imipenem,23,824,2.79,Klebsiella pneumoniae
2017,3,icu,levofloxacin,20,824,2.43,Klebsiella pneumoniae
2017,3,icu,amikacin,19,824,2.31,Klebsiella pneumoniae
2017,3,icu,cefuroxime,10,824,1.21,Klebsiella pneumoniae
2017,3,icu,norfloxacin,10,824,1.21,Klebsiella pneumoniae
2017,3,icu,cefepime,9,824,1.09,Klebsiella pneumoniae
2017,3,icu,ertapenem,2,824,0.24,Klebsiella pneumoniae
2017,4,icu,ampicillin,196,945,20.74,Klebsiella pneumoniae
2017,4,icu,ceftazidime,99,945,10.48,Klebsiella pneumoniae
2017,4,icu,trimethoprim/sulfamethoxazole,94,945,9.95,Klebsiella pneumoniae
2017,4,icu,ciprofloxacin,86,945,9.1,Klebsiella pneumoniae
2017,4,icu,ceftriaxone,80,945,8.47,Klebsiella pneumoniae
2017,4,icu,piperacillin/tazobactam,68,945,7.2,Klebsiella pneumoniae
2017,4,icu,amoxicillin/clavulanic acid,63,945,6.67,Klebsiella pneumoniae
2017,4,icu,gentamicin,60,945,6.35,Klebsiella pneumoniae
2017,4,icu,meropenem,37,945,3.92,Klebsiella pneumoniae
2017,4,icu,ampicillin/sulbactam,35,945,3.7,Klebsiella pneumoniae
2017,4,icu,imipenem,30,945,3.17,Klebsiella pneumoniae
2017,4,icu,levofloxacin,27,945,2.86,Klebsiella pneumoniae
2017,4,icu,amikacin,26,945,2.75,Klebsiella pneumoniae
2017,4,icu,cefuroxime,19,945,2.01,Klebsiella pneumoniae
2017,4,icu,norfloxacin,13,945,1.38,Klebsiella pneumoniae
2017,4,icu,cefepime,11,945,1.16,Klebsiella pneumoniae
2017,4,icu,ertapenem,1,945,0.11,Klebsiella pneumoniae
2017,5,icu,ampicillin,223,973,22.92,Klebsiella pneumoniae
2017,5,icu,trimethoprim/sulfamethoxazole,114,973,11.72,Klebsiella pneumoniae
2017,5,icu,ciprofloxacin,103,973,10.59,Klebsiella pneumoniae
2017,5,icu,ceftazidime,101,973,10.38,Klebsiella pneumoniae
2017,5,icu,ceftriaxone,87,973,8.94,Klebsiella pneumoniae
2017,5,icu,amoxicillin/clavulanic acid,62,973,6.37,Klebsiella pneumoniae
2017,5,icu,gentamicin,60,973,6.17,Klebsiella pneumoniae
2017,5,icu,piperacillin/tazobactam,57,973,5.86,Klebsiella pneumoniae
2017,5,icu,ampicillin/sulbactam,39,973,4.01,Klebsiella pneumoniae
2017,5,icu,levofloxacin,31,973,3.19,Klebsiella pneumoniae
2017,5,icu,meropenem,23,973,2.36,Klebsiella pneumoniae
2017,5,icu,imipenem,18,973,1.85,Klebsiella pneumoniae
2017,5,icu,amikacin,17,973,1.75,Klebsiella pneumoniae
2017,5,icu,cefuroxime,15,973,1.54,Klebsiella pneumoniae
2017,5,icu,norfloxacin,13,973,1.34,Klebsiella pneumoniae
2017,5,icu,cefepime,6,973,0.62,Klebsiella pneumoniae
2017,5,icu,ertapenem,4,973,0.41,Klebsiella pneumoniae
2017,6,icu,ampicillin,212,1014,20.91,Klebsiella pneumoniae
2017,6,icu,trimethoprim/sulfamethoxazole,114,1014,11.24,Klebsiella pneumoniae
2017,6,icu,ceftazidime,97,1014,9.57,Klebsiella pneumoniae
2017,6,icu,ciprofloxacin,94,1014,9.27,Klebsiella pneumoniae
2017,6,icu,ceftriaxone,89,1014,8.78,Klebsiella pneumoniae
2017,6,icu,amoxicillin/clavulanic acid,74,1014,7.3,Klebsiella pneumoniae
2017,6,icu,piperacillin/tazobactam,62,1014,6.11,Klebsiella pneumoniae
2017,6,icu,gentamicin,58,1014,5.72,Klebsiella pneumoniae
2017,6,icu,ampicillin/sulbactam,37,1014,3.65,Klebsiella pneumoniae
2017,6,icu,meropenem,37,1014,3.65,Klebsiella pneumoniae
2017,6,icu,imipenem,34,1014,3.35,Klebsiella pneumoniae
2017,6,icu,levofloxacin,34,1014,3.35,Klebsiella pneumoniae
2017,6,icu,cefepime,22,1014,2.17,Klebsiella pneumoniae
2017,6,icu,amikacin,19,1014,1.87,Klebsiella pneumoniae
2017,6,icu,cefuroxime,15,1014,1.48,Klebsiella pneumoniae
2017,6,icu,norfloxacin,12,1014,1.18,Klebsiella pneumoniae
2017,6,icu,ertapenem,4,1014,0.39,Klebsiella pneumoniae
2017,7,icu,ampicillin,221,991,22.3,Klebsiella pneumoniae
2017,7,icu,ceftazidime,104,991,10.49,Klebsiella pneumoniae
2017,7,icu,trimethoprim/sulfamethoxazole,101,991,10.19,Klebsiella pneumoniae
2017,7,icu,ciprofloxacin,95,991,9.59,Klebsiella pneumoniae
2017,7,icu,ceftriaxone,85,991,8.58,Klebsiella pneumoniae
2017,7,icu,piperacillin/tazobactam,73,991,7.37,Klebsiella pneumoniae
2017,7,icu,amoxicillin/clavulanic acid,72,991,7.27,Klebsiella pneumoniae
2017,7,icu,gentamicin,60,991,6.05,Klebsiella pneumoniae
2017,7,icu,ampicillin/sulbactam,34,991,3.43,Klebsiella pneumoniae
2017,7,icu,levofloxacin,31,991,3.13,Klebsiella pneumoniae
2017,7,icu,meropenem,31,991,3.13,Klebsiella pneumoniae
2017,7,icu,imipenem,23,991,2.32,Klebsiella pneumoniae
2017,7,icu,amikacin,22,991,2.22,Klebsiella pneumoniae
2017,7,icu,cefepime,13,991,1.31,Klebsiella pneumoniae
2017,7,icu,norfloxacin,13,991,1.31,Klebsiella pneumoniae
2017,7,icu,cefuroxime,11,991,1.11,Klebsiella pneumoniae
2017,7,icu,ertapenem,2,991,0.2,Klebsiella pneumoniae
2017,8,icu,ampicillin,234,1008,23.21,Klebsiella pneumoniae
2017,8,icu,trimethoprim/sulfamethoxazole,111,1008,11.01,Klebsiella pneumoniae
2017,8,icu,ceftazidime,108,1008,10.71,Klebsiella pneumoniae
2017,8,icu,ciprofloxacin,95,1008,9.42,Klebsiella pneumoniae
2017,8,icu,ceftriaxone,82,1008,8.13,Klebsiella pneumoniae
2017,8,icu,amoxicillin/clavulanic acid,75,1008,7.44,Klebsiella pneumoniae
2017,8,icu,piperacillin/tazobactam,65,1008,6.45,Klebsiella pneumoniae
2017,8,icu,gentamicin,59,1008,5.85,Klebsiella pneumoniae
2017,8,icu,meropenem,33,1008,3.27,Klebsiella pneumoniae
2017,8,icu,ampicillin/sulbactam,32,1008,3.17,Klebsiella pneumoniae
2017,8,icu,levofloxacin,25,1008,2.48,Klebsiella pneumoniae
2017,8,icu,imipenem,21,1008,2.08,Klebsiella pneumoniae
2017,8,icu,cefuroxime,18,1008,1.79,Klebsiella pneumoniae
2017,8,icu,amikacin,16,1008,1.59,Klebsiella pneumoniae
2017,8,icu,cefepime,15,1008,1.49,Klebsiella pneumoniae
2017,8,icu,norfloxacin,14,1008,1.39,Klebsiella pneumoniae
2017,8,icu,ertapenem,5,1008,0.5,Klebsiella pneumoniae
2017,9,icu,ampicillin,196,898,21.83,Klebsiella pneumoniae
2017,9,icu,ceftazidime,92,898,10.24,Klebsiella pneumoniae
2017,9,icu,trimethoprim/sulfamethoxazole,92,898,10.24,Klebsiella pneumoniae
2017,9,icu,ciprofloxacin,91,898,10.13,Klebsiella pneumoniae
2017,9,icu,ceftriaxone,75,898,8.35,Klebsiella pneumoniae
2017,9,icu,amoxicillin/clavulanic acid,70,898,7.8,Klebsiella pneumoniae
2017,9,icu,piperacillin/tazobactam,54,898,6.01,Klebsiella pneumoniae
2017,9,icu,gentamicin,48,898,5.35,Klebsiella pneumoniae
2017,9,icu,levofloxacin,37,898,4.12,Klebsiella pneumoniae
2017,9,icu,meropenem,30,898,3.34,Klebsiella pneumoniae
2017,9,icu,amikacin,27,898,3.01,Klebsiella pneumoniae
2017,9,icu,cefuroxime,22,898,2.45,Klebsiella pneumoniae
2017,9,icu,imipenem,22,898,2.45,Klebsiella pneumoniae
2017,9,icu,cefepime,18,898,2.0,Klebsiella pneumoniae
2017,9,icu,ampicillin/sulbactam,17,898,1.89,Klebsiella pneumoniae
2017,9,icu,norfloxacin,4,898,0.45,Klebsiella pneumoniae
2017,9,icu,ertapenem,3,898,0.33,Klebsiella pneumoniae
2017,10,icu,ampicillin,216,1081,19.98,Klebsiella pneumoniae
2017,10,icu,trimethoprim/sulfamethoxazole,120,1081,11.1,Klebsiella pneumoniae
2017,10,icu,ceftazidime,109,1081,10.08,Klebsiella pneumoniae
2017,10,icu,ciprofloxacin,107,1081,9.9,Klebsiella pneumoniae
2017,10,icu,ceftriaxone,101,1081,9.34,Klebsiella pneumoniae
2017,10,icu,amoxicillin/clavulanic acid,77,1081,7.12,Klebsiella pneumoniae
2017,10,icu,piperacillin/tazobactam,74,1081,6.85,Klebsiella pneumoniae
2017,10,icu,gentamicin,57,1081,5.27,Klebsiella pneumoniae
2017,10,icu,meropenem,39,1081,3.61,Klebsiella pneumoniae
2017,10,icu,levofloxacin,37,1081,3.42,Klebsiella pneumoniae
2017,10,icu,ampicillin/sulbactam,31,1081,2.87,Klebsiella pneumoniae
2017,10,icu,imipenem,28,1081,2.59,Klebsiella pneumoniae
2017,10,icu,amikacin,24,1081,2.22,Klebsiella pneumoniae
2017,10,icu,cefepime,23,1081,2.13,Klebsiella pneumoniae
2017,10,icu,cefuroxime,21,1081,1.94,Klebsiella pneumoniae
2017,10,icu,norfloxacin,13,1081,1.2,Klebsiella pneumoniae
2017,10,icu,ertapenem,4,1081,0.37,Klebsiella pneumoniae
2017,11,icu,ampicillin,220,997,22.07,Klebsiella pneumoniae
2017,11,icu,trimethoprim/sulfamethoxazole,110,997,11.03,Klebsiella pneumoniae
2017,11,icu,ciprofloxacin,102,997,10.23,Klebsiella pneumoniae
2017,11,icu,ceftazidime,99,997,9.93,Klebsiella pneumoniae
2017,11,icu,ceftriaxone,81,997,8.12,Klebsiella pneumoniae
2017,11,icu,amoxicillin/clavulanic acid,69,997,6.92,Klebsiella pneumoniae
2017,11,icu,piperacillin/tazobactam,65,997,6.52,Klebsiella pneumoniae
2017,11,icu,gentamicin,59,997,5.92,Klebsiella pneumoniae
2017,11,icu,meropenem,35,997,3.51,Klebsiella pneumoniae
2017,11,icu,imipenem,32,997,3.21,Klebsiella pneumoniae
2017,11,icu,amikacin,30,997,3.01,Klebsiella pneumoniae
2017,11,icu,ampicillin/sulbactam,25,997,2.51,Klebsiella pneumoniae
2017,11,icu,levofloxacin,24,997,2.41,Klebsiella pneumoniae
2017,11,icu,cefuroxime,21,997,2.11,Klebsiella pneumoniae
2017,11,icu,cefepime,16,997,1.6,Klebsiella pneumoniae
2017,11,icu,norfloxacin,6,997,0.6,Klebsiella pneumoniae
2017,11,icu,ertapenem,3,997,0.3,Klebsiella pneumoniae
2017,12,icu,ampicillin,217,1018,21.32,Klebsiella pneumoniae
2017,12,icu,trimethoprim/sulfamethoxazole,110,1018,10.81,Klebsiella pneumoniae
2017,12,icu,ceftazidime,106,1018,10.41,Klebsiella pneumoniae
2017,12,icu,ceftriaxone,94,1018,9.23,Klebsiella pneumoniae
2017,12,icu,ciprofloxacin,94,1018,9.23,Klebsiella pneumoniae
2017,12,icu,amoxicillin/clavulanic acid,76,1018,7.47,Klebsiella pneumoniae
2017,12,icu,piperacillin/tazobactam,61,1018,5.99,Klebsiella pneumoniae
2017,12,icu,gentamicin,58,1018,5.7,Klebsiella pneumoniae
2017,12,icu,levofloxacin,38,1018,3.73,Klebsiella pneumoniae
2017,12,icu,meropenem,31,1018,3.05,Klebsiella pneumoniae
2017,12,icu,imipenem,29,1018,2.85,Klebsiella pneumoniae
2017,12,icu,cefuroxime,28,1018,2.75,Klebsiella pneumoniae
2017,12,icu,amikacin,23,1018,2.26,Klebsiella pneumoniae
2017,12,icu,ampicillin/sulbactam,21,1018,2.06,Klebsiella pneumoniae
2017,12,icu,cefepime,20,1018,1.96,Klebsiella pneumoniae
2017,12,icu,norfloxacin,9,1018,0.88,Klebsiella pneumoniae
2017,12,icu,ertapenem,3,1018,0.29,Klebsiella pneumoniae
2018,1,icu,ampicillin,225,1204,18.69,Klebsiella pneumoniae
2018,1,icu,ceftazidime,122,1204,10.13,Klebsiella pneumoniae
2018,1,icu,trimethoprim/sulfamethoxazole,115,1204,9.55,Klebsiella pneumoniae
2018,1,icu,ciprofloxacin,113,1204,9.39,Klebsiella pneumoniae
2018,1,icu,ceftriaxone,111,1204,9.22,Klebsiella pneumoniae
2018,1,icu,amoxicillin/clavulanic acid,85,1204,7.06,Klebsiella pneumoniae
2018,1,icu,piperacillin/tazobactam,75,1204,6.23,Klebsiella pneumoniae
2018,1,icu,gentamicin,73,1204,6.06,Klebsiella pneumoniae
2018,1,icu,imipenem,50,1204,4.15,Klebsiella pneumoniae
2018,1,icu,meropenem,46,1204,3.82,Klebsiella pneumoniae
2018,1,icu,levofloxacin,44,1204,3.65,Klebsiella pneumoniae
2018,1,icu,amikacin,42,1204,3.49,Klebsiella pneumoniae
2018,1,icu,ampicillin/sulbactam,31,1204,2.57,Klebsiella pneumoniae
2018,1,icu,cefuroxime,29,1204,2.41,Klebsiella pneumoniae
2018,1,icu,cefepime,20,1204,1.66,Klebsiella pneumoniae
2018,1,icu,norfloxacin,15,1204,1.25,Klebsiella pneumoniae
2018,1,icu,ertapenem,8,1204,0.66,Klebsiella pneumoniae
2018,2,icu,ampicillin,219,992,22.08,Klebsiella pneumoniae
2018,2,icu,trimethoprim/sulfamethoxazole,111,992,11.19,Klebsiella pneumoniae
2018,2,icu,ciprofloxacin,102,992,10.28,Klebsiella pneumoniae
2018,2,icu,ceftazidime,97,992,9.78,Klebsiella pneumoniae
2018,2,icu,ceftriaxone,93,992,9.38,Klebsiella pneumoniae
2018,2,icu,amoxicillin/clavulanic acid,84,992,8.47,Klebsiella pneumoniae
2018,2,icu,gentamicin,63,992,6.35,Klebsiella pneumoniae
2018,2,icu,piperacillin/tazobactam,57,992,5.75,Klebsiella pneumoniae
2018,2,icu,levofloxacin,40,992,4.03,Klebsiella pneumoniae
2018,2,icu,imipenem,28,992,2.82,Klebsiella pneumoniae
2018,2,icu,meropenem,25,992,2.52,Klebsiella pneumoniae
2018,2,icu,amikacin,22,992,2.22,Klebsiella pneumoniae
2018,2,icu,ampicillin/sulbactam,15,992,1.51,Klebsiella pneumoniae
2018,2,icu,cefuroxime,14,992,1.41,Klebsiella pneumoniae
2018,2,icu,cefepime,12,992,1.21,Klebsiella pneumoniae
2018,2,icu,norfloxacin,8,992,0.81,Klebsiella pneumoniae
2018,2,icu,ertapenem,2,992,0.2,Klebsiella pneumoniae
2018,3,icu,ampicillin,246,1176,20.92,Klebsiella pneumoniae
2018,3,icu,ceftazidime,124,1176,10.54,Klebsiella pneumoniae
2018,3,icu,trimethoprim/sulfamethoxazole,123,1176,10.46,Klebsiella pneumoniae
2018,3,icu,ciprofloxacin,117,1176,9.95,Klebsiella pneumoniae
2018,3,icu,ceftriaxone,111,1176,9.44,Klebsiella pneumoniae
2018,3,icu,amoxicillin/clavulanic acid,82,1176,6.97,Klebsiella pneumoniae
2018,3,icu,gentamicin,77,1176,6.55,Klebsiella pneumoniae
2018,3,icu,piperacillin/tazobactam,67,1176,5.7,Klebsiella pneumoniae
2018,3,icu,levofloxacin,40,1176,3.4,Klebsiella pneumoniae
2018,3,icu,meropenem,40,1176,3.4,Klebsiella pneumoniae
2018,3,icu,imipenem,35,1176,2.98,Klebsiella pneumoniae
2018,3,icu,amikacin,34,1176,2.89,Klebsiella pneumoniae
2018,3,icu,cefuroxime,26,1176,2.21,Klebsiella pneumoniae
2018,3,icu,ampicillin/sulbactam,20,1176,1.7,Klebsiella pneumoniae
2018,3,icu,cefepime,20,1176,1.7,Klebsiella pneumoniae
2018,3,icu,norfloxacin,13,1176,1.11,Klebsiella pneumoniae
2018,3,icu,ertapenem,1,1176,0.09,Klebsiella pneumoniae
2018,4,icu,ampicillin,252,1210,20.83,Klebsiella pneumoniae
2018,4,icu,ceftazidime,125,1210,10.33,Klebsiella pneumoniae
2018,4,icu,trimethoprim/sulfamethoxazole,121,1210,10.0,Klebsiella pneumoniae
2018,4,icu,ciprofloxacin,115,1210,9.5,Klebsiella pneumoniae
2018,4,icu,ceftriaxone,104,1210,8.6,Klebsiella pneumoniae
2018,4,icu,amoxicillin/clavulanic acid,92,1210,7.6,Klebsiella pneumoniae
2018,4,icu,piperacillin/tazobactam,82,1210,6.78,Klebsiella pneumoniae
2018,4,icu,gentamicin,64,1210,5.29,Klebsiella pneumoniae
2018,4,icu,meropenem,50,1210,4.13,Klebsiella pneumoniae
2018,4,icu,amikacin,45,1210,3.72,Klebsiella pneumoniae
2018,4,icu,imipenem,42,1210,3.47,Klebsiella pneumoniae
2018,4,icu,cefuroxime,36,1210,2.98,Klebsiella pneumoniae
2018,4,icu,levofloxacin,31,1210,2.56,Klebsiella pneumoniae
2018,4,icu,ampicillin/sulbactam,24,1210,1.98,Klebsiella pneumoniae
2018,4,icu,cefepime,15,1210,1.24,Klebsiella pneumoniae
2018,4,icu,norfloxacin,12,1210,0.99,Klebsiella pneumoniae
2018,5,icu,ampicillin,216,1022,21.14,Klebsiella pneumoniae
2018,5,icu,ceftazidime,106,1022,10.37,Klebsiella pneumoniae
2018,5,icu,ciprofloxacin,106,1022,10.37,Klebsiella pneumoniae
2018,5,icu,trimethoprim/sulfamethoxazole,105,1022,10.27,Klebsiella pneumoniae
2018,5,icu,ceftriaxone,97,1022,9.49,Klebsiella pneumoniae
2018,5,icu,piperacillin/tazobactam,72,1022,7.05,Klebsiella pneumoniae
2018,5,icu,amoxicillin/clavulanic acid,68,1022,6.65,Klebsiella pneumoniae
2018,5,icu,gentamicin,57,1022,5.58,Klebsiella pneumoniae
2018,5,icu,imipenem,33,1022,3.23,Klebsiella pneumoniae
2018,5,icu,meropenem,32,1022,3.13,Klebsiella pneumoniae
2018,5,icu,cefuroxime,31,1022,3.03,Klebsiella pneumoniae
2018,5,icu,ampicillin/sulbactam,26,1022,2.54,Klebsiella pneumoniae
2018,5,icu,levofloxacin,23,1022,2.25,Klebsiella pneumoniae
2018,5,icu,amikacin,22,1022,2.15,Klebsiella pneumoniae
2018,5,icu,cefepime,17,1022,1.66,Klebsiella pneumoniae
2018,5,icu,norfloxacin,10,1022,0.98,Klebsiella pneumoniae
2018,5,icu,ertapenem,1,1022,0.1,Klebsiella pneumoniae
2018,6,icu,ampicillin,248,1138,21.79,Klebsiella pneumoniae
2018,6,icu,ceftazidime,120,1138,10.54,Klebsiella pneumoniae
2018,6,icu,trimethoprim/sulfamethoxazole,115,1138,10.11,Klebsiella pneumoniae
2018,6,icu,ceftriaxone,109,1138,9.58,Klebsiella pneumoniae
2018,6,icu,ciprofloxacin,107,1138,9.4,Klebsiella pneumoniae
2018,6,icu,piperacillin/tazobactam,81,1138,7.12,Klebsiella pneumoniae
2018,6,icu,amoxicillin/clavulanic acid,80,1138,7.03,Klebsiella pneumoniae
2018,6,icu,gentamicin,65,1138,5.71,Klebsiella pneumoniae
2018,6,icu,imipenem,38,1138,3.34,Klebsiella pneumoniae
2018,6,icu,meropenem,35,1138,3.08,Klebsiella pneumoniae
2018,6,icu,amikacin,28,1138,2.46,Klebsiella pneumoniae
2018,6,icu,levofloxacin,28,1138,2.46,Klebsiella pneumoniae
2018,6,icu,ampicillin/sulbactam,24,1138,2.11,Klebsiella pneumoniae
2018,6,icu,cefepime,24,1138,2.11,Klebsiella pneumoniae
2018,6,icu,cefuroxime,24,1138,2.11,Klebsiella pneumoniae
2018,6,icu,norfloxacin,9,1138,0.79,Klebsiella pneumoniae
2018,6,icu,ertapenem,3,1138,0.26,Klebsiella pneumoniae
2018,7,icu,ampicillin,237,1119,21.18,Klebsiella pneumoniae
2018,7,icu,trimethoprim/sulfamethoxazole,115,1119,10.28,Klebsiella pneumoniae
2018,7,icu,ceftazidime,112,1119,10.01,Klebsiella pneumoniae
2018,7,icu,ciprofloxacin,104,1119,9.29,Klebsiella pneumoniae
2018,7,icu,ceftriaxone,103,1119,9.2,Klebsiella pneumoniae
2018,7,icu,amoxicillin/clavulanic acid,83,1119,7.42,Klebsiella pneumoniae
2018,7,icu,piperacillin/tazobactam,82,1119,7.33,Klebsiella pneumoniae
2018,7,icu,gentamicin,62,1119,5.54,Klebsiella pneumoniae
2018,7,icu,levofloxacin,39,1119,3.49,Klebsiella pneumoniae
2018,7,icu,meropenem,34,1119,3.04,Klebsiella pneumoniae
2018,7,icu,imipenem,31,1119,2.77,Klebsiella pneumoniae
2018,7,icu,amikacin,29,1119,2.59,Klebsiella pneumoniae
2018,7,icu,cefuroxime,25,1119,2.23,Klebsiella pneumoniae
2018,7,icu,ampicillin/sulbactam,23,1119,2.06,Klebsiella pneumoniae
2018,7,icu,cefepime,21,1119,1.88,Klebsiella pneumoniae
2018,7,icu,norfloxacin,15,1119,1.34,Klebsiella pneumoniae
2018,7,icu,ertapenem,4,1119,0.36,Klebsiella pneumoniae
2018,8,icu,ampicillin,271,1355,20.0,Klebsiella pneumoniae
2018,8,icu,ceftazidime,149,1355,11.0,Klebsiella pneumoniae
2018,8,icu,ceftriaxone,141,1355,10.41,Klebsiella pneumoniae
2018,8,icu,trimethoprim/sulfamethoxazole,141,1355,10.41,Klebsiella pneumoniae
2018,8,icu,ciprofloxacin,134,1355,9.89,Klebsiella pneumoniae
2018,8,icu,amoxicillin/clavulanic acid,104,1355,7.68,Klebsiella pneumoniae
2018,8,icu,piperacillin/tazobactam,94,1355,6.94,Klebsiella pneumoniae
2018,8,icu,gentamicin,60,1355,4.43,Klebsiella pneumoniae
2018,8,icu,imipenem,47,1355,3.47,Klebsiella pneumoniae
2018,8,icu,meropenem,41,1355,3.03,Klebsiella pneumoniae
2018,8,icu,amikacin,35,1355,2.58,Klebsiella pneumoniae
2018,8,icu,cefuroxime,34,1355,2.51,Klebsiella pneumoniae
2018,8,icu,levofloxacin,34,1355,2.51,Klebsiella pneumoniae
2018,8,icu,cefepime,33,1355,2.44,Klebsiella pneumoniae
2018,8,icu,ampicillin/sulbactam,22,1355,1.62,Klebsiella pneumoniae
2018,8,icu,norfloxacin,10,1355,0.74,Klebsiella pneumoniae
2018,8,icu,ertapenem,5,1355,0.37,Klebsiella pneumoniae
2018,9,icu,ampicillin,248,1141,21.74,Klebsiella pneumoniae
2018,9,icu,ceftazidime,127,1141,11.13,Klebsiella pneumoniae
2018,9,icu,trimethoprim/sulfamethoxazole,122,1141,10.69,Klebsiella pneumoniae
2018,9,icu,ciprofloxacin,116,1141,10.17,Klebsiella pneumoniae
2018,9,icu,ceftriaxone,102,1141,8.94,Klebsiella pneumoniae
2018,9,icu,amoxicillin/clavulanic acid,78,1141,6.84,Klebsiella pneumoniae
2018,9,icu,gentamicin,72,1141,6.31,Klebsiella pneumoniae
2018,9,icu,piperacillin/tazobactam,68,1141,5.96,Klebsiella pneumoniae
2018,9,icu,cefuroxime,35,1141,3.07,Klebsiella pneumoniae
2018,9,icu,levofloxacin,35,1141,3.07,Klebsiella pneumoniae
2018,9,icu,meropenem,29,1141,2.54,Klebsiella pneumoniae
2018,9,icu,amikacin,28,1141,2.45,Klebsiella pneumoniae
2018,9,icu,imipenem,26,1141,2.28,Klebsiella pneumoniae
