year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2019,7,icu,levofloxacin,227,4337,5.23,Acinetobacter baumannii
2019,7,icu,ampicillin/sulbactam,105,4337,2.42,Acinetobacter baumannii
2019,7,icu,cefepime,98,4337,2.26,Acinetobacter baumannii
2019,7,icu,,87,4337,2.01,Acinetobacter baumannii
2019,8,icu,ceftazidime,447,4360,10.25,Acinetobacter baumannii
2019,8,icu,meropenem,441,4360,10.11,Acinetobacter baumannii
2019,8,icu,piperacillin/tazobactam,439,4360,10.07,Acinetobacter baumannii
2019,8,icu,imipenem,430,4360,9.86,Acinetobacter baumannii
2019,8,icu,ciprofloxacin,413,4360,9.47,Acinetobacter baumannii
2019,8,icu,gentamicin,387,4360,8.88,Acinetobacter baumannii
2019,8,icu,trimethoprim/sulfamethoxazole,348,4360,7.98,Acinetobacter baumannii
2019,8,icu,cefotaxime,335,4360,7.68,Acinetobacter baumannii
2019,8,icu,amikacin,326,4360,7.48,Acinetobacter baumannii
2019,8,icu,ceftriaxone,319,4360,7.32,Acinetobacter baumannii
2019,8,icu,levofloxacin,191,4360,4.38,Acinetobacter baumannii
2019,8,icu,,102,4360,2.34,Acinetobacter baumannii
2019,8,icu,ampicillin/sulbactam,91,4360,2.09,Acinetobacter baumannii
2019,8,icu,cefepime,91,4360,2.09,Acinetobacter baumannii
2019,9,icu,ceftazidime,454,4463,10.17,Acinetobacter baumannii
2019,9,icu,piperacillin/tazobactam,446,4463,9.99,Acinetobacter baumannii
2019,9,icu,meropenem,443,4463,9.93,Acinetobacter baumannii
2019,9,icu,imipenem,434,4463,9.72,Acinetobacter baumannii
2019,9,icu,ciprofloxacin,423,4463,9.48,Acinetobacter baumannii
2019,9,icu,gentamicin,410,4463,9.19,Acinetobacter baumannii
2019,9,icu,cefotaxime,352,4463,7.89,Acinetobacter baumannii
2019,9,icu,trimethoprim/sulfamethoxazole,347,4463,7.78,Acinetobacter baumannii
2019,9,icu,amikacin,339,4463,7.6,Acinetobacter baumannii
2019,9,icu,ceftriaxone,322,4463,7.21,Acinetobacter baumannii
2019,9,icu,levofloxacin,236,4463,5.29,Acinetobacter baumannii
2019,9,icu,,95,4463,2.13,Acinetobacter baumannii
2019,9,icu,ampicillin/sulbactam,89,4463,1.99,Acinetobacter baumannii
2019,9,icu,cefepime,73,4463,1.64,Acinetobacter baumannii
2019,10,icu,meropenem,550,5352,10.28,Acinetobacter baumannii
2019,10,icu,piperacillin/tazobactam,547,5352,10.22,Acinetobacter baumannii
2019,10,icu,ceftazidime,544,5352,10.16,Acinetobacter baumannii
2019,10,icu,imipenem,511,5352,9.55,Acinetobacter baumannii
2019,10,icu,ciprofloxacin,507,5352,9.47,Acinetobacter baumannii
2019,10,icu,gentamicin,482,5352,9.01,Acinetobacter baumannii
2019,10,icu,trimethoprim/sulfamethoxazole,416,5352,7.77,Acinetobacter baumannii
2019,10,icu,amikacin,412,5352,7.7,Acinetobacter baumannii
2019,10,icu,cefotaxime,411,5352,7.68,Acinetobacter baumannii
2019,10,icu,ceftriaxone,381,5352,7.12,Acinetobacter baumannii
2019,10,icu,levofloxacin,314,5352,5.87,Acinetobacter baumannii
2019,10,icu,cefepime,99,5352,1.85,Acinetobacter baumannii
2019,10,icu,ampicillin/sulbactam,89,5352,1.66,Acinetobacter baumannii
2019,10,icu,,89,5352,1.66,Acinetobacter baumannii
2019,11,icu,meropenem,439,4313,10.18,Acinetobacter baumannii
2019,11,icu,piperacillin/tazobactam,433,4313,10.04,Acinetobacter baumannii
2019,11,icu,ceftazidime,432,4313,10.02,Acinetobacter baumannii
2019,11,icu,imipenem,417,4313,9.67,Acinetobacter baumannii
2019,11,icu,ciprofloxacin,405,4313,9.39,Acinetobacter baumannii
2019,11,icu,gentamicin,379,4313,8.79,Acinetobacter baumannii
2019,11,icu,amikacin,347,4313,8.05,Acinetobacter baumannii
2019,11,icu,cefotaxime,346,4313,8.02,Acinetobacter baumannii
2019,11,icu,trimethoprim/sulfamethoxazole,335,4313,7.77,Acinetobacter baumannii
2019,11,icu,ceftriaxone,316,4313,7.33,Acinetobacter baumannii
2019,11,icu,levofloxacin,220,4313,5.1,Acinetobacter baumannii
2019,11,icu,ampicillin/sulbactam,82,4313,1.9,Acinetobacter baumannii
2019,11,icu,cefepime,81,4313,1.88,Acinetobacter baumannii
2019,11,icu,,81,4313,1.88,Acinetobacter baumannii
2019,12,icu,meropenem,425,4089,10.39,Acinetobacter baumannii
2019,12,icu,piperacillin/tazobactam,423,4089,10.34,Acinetobacter baumannii
2019,12,icu,ceftazidime,422,4089,10.32,Acinetobacter baumannii
2019,12,icu,imipenem,410,4089,10.03,Acinetobacter baumannii
2019,12,icu,ciprofloxacin,396,4089,9.68,Acinetobacter baumannii
2019,12,icu,trimethoprim/sulfamethoxazole,336,4089,8.22,Acinetobacter baumannii
2019,12,icu,amikacin,327,4089,8.0,Acinetobacter baumannii
2019,12,icu,gentamicin,327,4089,8.0,Acinetobacter baumannii
2019,12,icu,cefotaxime,310,4089,7.58,Acinetobacter baumannii
2019,12,icu,ceftriaxone,297,4089,7.26,Acinetobacter baumannii
2019,12,icu,levofloxacin,194,4089,4.74,Acinetobacter baumannii
2019,12,icu,cefepime,80,4089,1.96,Acinetobacter baumannii
2019,12,icu,ampicillin/sulbactam,76,4089,1.86,Acinetobacter baumannii
2019,12,icu,,66,4089,1.61,Acinetobacter baumannii
2020,1,icu,meropenem,742,7524,9.86,Acinetobacter baumannii
2020,1,icu,ceftazidime,736,7524,9.78,Acinetobacter baumannii
2020,1,icu,piperacillin/tazobactam,731,7524,9.72,Acinetobacter baumannii
2020,1,icu,imipenem,724,7524,9.62,Acinetobacter baumannii
2020,1,icu,ciprofloxacin,715,7524,9.5,Acinetobacter baumannii
2020,1,icu,gentamicin,664,7524,8.83,Acinetobacter baumannii
2020,1,icu,amikacin,600,7524,7.97,Acinetobacter baumannii
2020,1,icu,trimethoprim/sulfamethoxazole,563,7524,7.48,Acinetobacter baumannii
2020,1,icu,ceftriaxone,556,7524,7.39,Acinetobacter baumannii
2020,1,icu,cefotaxime,535,7524,7.11,Acinetobacter baumannii
2020,1,icu,levofloxacin,467,7524,6.21,Acinetobacter baumannii
2020,1,icu,ampicillin/sulbactam,243,7524,3.23,Acinetobacter baumannii
2020,1,icu,cefepime,167,7524,2.22,Acinetobacter baumannii
2020,1,icu,,81,7524,1.08,Acinetobacter baumannii
2020,2,icu,meropenem,391,3948,9.9,Acinetobacter baumannii
2020,2,icu,ceftazidime,390,3948,9.88,Acinetobacter baumannii
2020,2,icu,piperacillin/tazobactam,390,3948,9.88,Acinetobacter baumannii
2020,2,icu,ciprofloxacin,381,3948,9.65,Acinetobacter baumannii
2020,2,icu,imipenem,371,3948,9.4,Acinetobacter baumannii
2020,2,icu,trimethoprim/sulfamethoxazole,327,3948,8.28,Acinetobacter baumannii
2020,2,icu,gentamicin,325,3948,8.23,Acinetobacter baumannii
2020,2,icu,amikacin,293,3948,7.42,Acinetobacter baumannii
2020,2,icu,ceftriaxone,277,3948,7.02,Acinetobacter baumannii
2020,2,icu,cefotaxime,258,3948,6.53,Acinetobacter baumannii
2020,2,icu,levofloxacin,208,3948,5.27,Acinetobacter baumannii
2020,2,icu,cefepime,165,3948,4.18,Acinetobacter baumannii
2020,2,icu,ampicillin/sulbactam,106,3948,2.68,Acinetobacter baumannii
2020,2,icu,,66,3948,1.67,Acinetobacter baumannii
2020,3,icu,meropenem,417,4125,10.11,Acinetobacter baumannii
2020,3,icu,ceftazidime,406,4125,9.84,Acinetobacter baumannii
2020,3,icu,piperacillin/tazobactam,398,4125,9.65,Acinetobacter baumannii
2020,3,icu,ciprofloxacin,390,4125,9.45,Acinetobacter baumannii
2020,3,icu,imipenem,388,4125,9.41,Acinetobacter baumannii
2020,3,icu,gentamicin,363,4125,8.8,Acinetobacter baumannii
2020,3,icu,amikacin,330,4125,8.0,Acinetobacter baumannii
2020,3,icu,trimethoprim/sulfamethoxazole,308,4125,7.47,Acinetobacter baumannii
2020,3,icu,ceftriaxone,288,4125,6.98,Acinetobacter baumannii
2020,3,icu,cefotaxime,273,4125,6.62,Acinetobacter baumannii
2020,3,icu,levofloxacin,205,4125,4.97,Acinetobacter baumannii
2020,3,icu,cefepime,153,4125,3.71,Acinetobacter baumannii
2020,3,icu,ampicillin/sulbactam,125,4125,3.03,Acinetobacter baumannii
2020,3,icu,,81,4125,1.96,Acinetobacter baumannii
2020,4,icu,meropenem,367,3706,9.9,Acinetobacter baumannii
2020,4,icu,piperacillin/tazobactam,359,3706,9.69,Acinetobacter baumannii
2020,4,icu,ceftazidime,357,3706,9.63,Acinetobacter baumannii
2020,4,icu,ciprofloxacin,343,3706,9.26,Acinetobacter baumannii
2020,4,icu,imipenem,338,3706,9.12,Acinetobacter baumannii
2020,4,icu,gentamicin,316,3706,8.53,Acinetobacter baumannii
2020,4,icu,amikacin,286,3706,7.72,Acinetobacter baumannii
2020,4,icu,trimethoprim/sulfamethoxazole,284,3706,7.66,Acinetobacter baumannii
2020,4,icu,ceftriaxone,259,3706,6.99,Acinetobacter baumannii
2020,4,icu,cefotaxime,246,3706,6.64,Acinetobacter baumannii
2020,4,icu,levofloxacin,188,3706,5.07,Acinetobacter baumannii
2020,4,icu,cefepime,158,3706,4.26,Acinetobacter baumannii
2020,4,icu,ampicillin/sulbactam,136,3706,3.67,Acinetobacter baumannii
2020,4,icu,,69,3706,1.86,Acinetobacter baumannii
2020,5,icu,meropenem,391,3883,10.07,Acinetobacter baumannii
2020,5,icu,piperacillin/tazobactam,385,3883,9.92,Acinetobacter baumannii
2020,5,icu,ceftazidime,381,3883,9.81,Acinetobacter baumannii
2020,5,icu,ciprofloxacin,373,3883,9.61,Acinetobacter baumannii
2020,5,icu,imipenem,337,3883,8.68,Acinetobacter baumannii
2020,5,icu,gentamicin,331,3883,8.52,Acinetobacter baumannii
2020,5,icu,trimethoprim/sulfamethoxazole,300,3883,7.73,Acinetobacter baumannii
2020,5,icu,amikacin,292,3883,7.52,Acinetobacter baumannii
2020,5,icu,cefotaxime,267,3883,6.88,Acinetobacter baumannii
2020,5,icu,ceftriaxone,251,3883,6.46,Acinetobacter baumannii
2020,5,icu,levofloxacin,195,3883,5.02,Acinetobacter baumannii
2020,5,icu,cefepime,148,3883,3.81,Acinetobacter baumannii
2020,5,icu,ampicillin/sulbactam,147,3883,3.79,Acinetobacter baumannii
2020,5,icu,,85,3883,2.19,Acinetobacter baumannii
2020,6,icu,meropenem,386,3870,9.97,Acinetobacter baumannii
2020,6,icu,ceftazidime,375,3870,9.69,Acinetobacter baumannii
2020,6,icu,piperacillin/tazobactam,375,3870,9.69,Acinetobacter baumannii
2020,6,icu,ciprofloxacin,356,3870,9.2,Acinetobacter baumannii
2020,6,icu,imipenem,353,3870,9.12,Acinetobacter baumannii
2020,6,icu,gentamicin,334,3870,8.63,Acinetobacter baumannii
2020,6,icu,amikacin,286,3870,7.39,Acinetobacter baumannii
2020,6,icu,trimethoprim/sulfamethoxazole,277,3870,7.16,Acinetobacter baumannii
2020,6,icu,ceftriaxone,269,3870,6.95,Acinetobacter baumannii
2020,6,icu,cefotaxime,264,3870,6.82,Acinetobacter baumannii
2020,6,icu,levofloxacin,195,3870,5.04,Acinetobacter baumannii
2020,6,icu,cefepime,164,3870,4.24,Acinetobacter baumannii
2020,6,icu,ampicillin/sulbactam,158,3870,4.08,Acinetobacter baumannii
2020,6,icu,,78,3870,2.02,Acinetobacter baumannii
2020,7,icu,meropenem,452,4512,10.02,Acinetobacter baumannii
2020,7,icu,piperacillin/tazobactam,446,4512,9.88,Acinetobacter baumannii
2020,7,icu,imipenem,431,4512,9.55,Acinetobacter baumannii
2020,7,icu,ciprofloxacin,413,4512,9.15,Acinetobacter baumannii
2020,7,icu,ceftazidime,410,4512,9.09,Acinetobacter baumannii
2020,7,icu,trimethoprim/sulfamethoxazole,361,4512,8.0,Acinetobacter baumannii
2020,7,icu,amikacin,339,4512,7.51,Acinetobacter baumannii
2020,7,icu,gentamicin,323,4512,7.16,Acinetobacter baumannii
2020,7,icu,ceftriaxone,306,4512,6.78,Acinetobacter baumannii
2020,7,icu,cefotaxime,297,4512,6.58,Acinetobacter baumannii
2020,7,icu,levofloxacin,251,4512,5.56,Acinetobacter baumannii
2020,7,icu,ampicillin/sulbactam,220,4512,4.88,Acinetobacter baumannii
2020,7,icu,cefepime,163,4512,3.61,Acinetobacter baumannii
2020,7,icu,,100,4512,2.22,Acinetobacter baumannii
2020,8,icu,meropenem,474,4722,10.04,Acinetobacter baumannii
2020,8,icu,piperacillin/tazobactam,461,4722,9.76,Acinetobacter baumannii
2020,8,icu,imipenem,453,4722,9.59,Acinetobacter baumannii
2020,8,icu,ciprofloxacin,448,4722,9.49,Acinetobacter baumannii
2020,8,icu,ceftazidime,439,4722,9.3,Acinetobacter baumannii
2020,8,icu,trimethoprim/sulfamethoxazole,397,4722,8.41,Acinetobacter baumannii
2020,8,icu,gentamicin,350,4722,7.41,Acinetobacter baumannii
2020,8,icu,amikacin,344,4722,7.29,Acinetobacter baumannii
2020,8,icu,cefotaxime,323,4722,6.84,Acinetobacter baumannii
2020,8,icu,ceftriaxone,305,4722,6.46,Acinetobacter baumannii
2020,8,icu,levofloxacin,256,4722,5.42,Acinetobacter baumannii
2020,8,icu,ampicillin/sulbactam,210,4722,4.45,Acinetobacter baumannii
2020,8,icu,cefepime,154,4722,3.26,Acinetobacter baumannii
2020,8,icu,,108,4722,2.29,Acinetobacter baumannii
2020,9,icu,ceftazidime,504,5000,10.08,Acinetobacter baumannii
2020,9,icu,meropenem,495,5000,9.9,Acinetobacter baumannii
2020,9,icu,piperacillin/tazobactam,483,5000,9.66,Acinetobacter baumannii
2020,9,icu,imipenem,478,5000,9.56,Acinetobacter baumannii
2020,9,icu,ciprofloxacin,454,5000,9.08,Acinetobacter baumannii
2020,9,icu,trimethoprim/sulfamethoxazole,401,5000,8.02,Acinetobacter baumannii
2020,9,icu,amikacin,367,5000,7.34,Acinetobacter baumannii
2020,9,icu,gentamicin,365,5000,7.3,Acinetobacter baumannii
2020,9,icu,cefotaxime,327,5000,6.54,Acinetobacter baumannii
2020,9,icu,ceftriaxone,322,5000,6.44,Acinetobacter baumannii
2020,9,icu,levofloxacin,275,5000,5.5,Acinetobacter baumannii
2020,9,icu,ampicillin/sulbactam,238,5000,4.76,Acinetobacter baumannii
2020,9,icu,cefepime,185,5000,3.7,Acinetobacter baumannii
2020,9,icu,,106,5000,2.12,Acinetobacter baumannii
2020,10,icu,meropenem,493,5008,9.84,Acinetobacter baumannii
2020,10,icu,ceftazidime,490,5008,9.78,Acinetobacter baumannii
2020,10,icu,piperacillin/tazobactam,474,5008,9.46,Acinetobacter baumannii
2020,10,icu,ciprofloxacin,462,5008,9.23,Acinetobacter baumannii
2020,10,icu,imipenem,451,5008,9.01,Acinetobacter baumannii
2020,10,icu,trimethoprim/sulfamethoxazole,429,5008,8.57,Acinetobacter baumannii
2020,10,icu,gentamicin,376,5008,7.51,Acinetobacter baumannii
2020,10,icu,amikacin,354,5008,7.07,Acinetobacter baumannii
2020,10,icu,cefotaxime,315,5008,6.29,Acinetobacter baumannii
2020,10,icu,ceftriaxone,312,5008,6.23,Acinetobacter baumannii
2020,10,icu,levofloxacin,288,5008,5.75,Acinetobacter baumannii
2020,10,icu,ampicillin/sulbactam,243,5008,4.85,Acinetobacter baumannii
2020,10,icu,cefepime,225,5008,4.49,Acinetobacter baumannii
2020,10,icu,,96,5008,1.92,Acinetobacter baumannii
2020,11,icu,meropenem,441,4545,9.7,Acinetobacter baumannii
2020,11,icu,ceftazidime,438,4545,9.64,Acinetobacter baumannii
2020,11,icu,ciprofloxacin,430,4545,9.46,Acinetobacter baumannii
2020,11,icu,piperacillin/tazobactam,428,4545,9.42,Acinetobacter baumannii
2020,11,icu,imipenem,414,4545,9.11,Acinetobacter baumannii
2020,11,icu,gentamicin,366,4545,8.05,Acinetobacter baumannii
2020,11,icu,trimethoprim/sulfamethoxazole,360,4545,7.92,Acinetobacter baumannii
2020,11,icu,ceftriaxone,320,4545,7.04,Acinetobacter baumannii
2020,11,icu,amikacin,316,4545,6.95,Acinetobacter baumannii
2020,11,icu,cefotaxime,302,4545,6.64,Acinetobacter baumannii
2020,11,icu,levofloxacin,264,4545,5.81,Acinetobacter baumannii
2020,11,icu,ampicillin/sulbactam,186,4545,4.09,Acinetobacter baumannii
2020,11,icu,cefepime,185,4545,4.07,Acinetobacter baumannii
2020,11,icu,,95,4545,2.09,Acinetobacter baumannii
2020,12,icu,ceftazidime,473,4880,9.69,Acinetobacter baumannii
2020,12,icu,meropenem,466,4880,9.55,Acinetobacter baumannii
2020,12,icu,piperacillin/tazobactam,453,4880,9.28,Acinetobacter baumannii
2020,12,icu,ciprofloxacin,446,4880,9.14,Acinetobacter baumannii
2020,12,icu,imipenem,430,4880,8.81,Acinetobacter baumannii
2020,12,icu,trimethoprim/sulfamethoxazole,413,4880,8.46,Acinetobacter baumannii
2020,12,icu,amikacin,383,4880,7.85,Acinetobacter baumannii
2020,12,icu,gentamicin,369,4880,7.56,Acinetobacter baumannii
2020,12,icu,ceftriaxone,316,4880,6.48,Acinetobacter baumannii
2020,12,icu,cefotaxime,295,4880,6.05,Acinetobacter baumannii
2020,12,icu,levofloxacin,280,4880,5.74,Acinetobacter baumannii
2020,12,icu,ampicillin/sulbactam,263,4880,5.39,Acinetobacter baumannii
2020,12,icu,cefepime,208,4880,4.26,Acinetobacter baumannii
2020,12,icu,,85,4880,1.74,Acinetobacter baumannii
2021,1,icu,meropenem,638,6518,9.79,Acinetobacter baumannii
2021,1,icu,ceftazidime,634,6518,9.73,Acinetobacter baumannii
2021,1,icu,imipenem,622,6518,9.54,Acinetobacter baumannii
2021,1,icu,piperacillin/tazobactam,617,6518,9.47,Acinetobacter baumannii
2021,1,icu,ciprofloxacin,613,6518,9.4,Acinetobacter baumannii
2021,1,icu,trimethoprim/sulfamethoxazole,520,6518,7.98,Acinetobacter baumannii
2021,1,icu,amikacin,503,6518,7.72,Acinetobacter baumannii
2021,1,icu,gentamicin,485,6518,7.44,Acinetobacter baumannii
2021,1,icu,ceftriaxone,472,6518,7.24,Acinetobacter baumannii
2021,1,icu,cefotaxime,428,6518,6.57,Acinetobacter baumannii
2021,1,icu,levofloxacin,358,6518,5.49,Acinetobacter baumannii
2021,1,icu,cefepime,307,6518,4.71,Acinetobacter baumannii
2021,1,icu,ampicillin/sulbactam,242,6518,3.71,Acinetobacter baumannii
2021,1,icu,,79,6518,1.21,Acinetobacter baumannii
2021,2,icu,ceftazidime,472,4976,9.49,Acinetobacter baumannii
