year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,11,in,cefotaxime,562,12466,4.51,Acinetobacter baumannii
2024,11,in,levofloxacin,537,12466,4.31,Acinetobacter baumannii
2024,11,in,,270,12466,2.17,Acinetobacter baumannii
2024,12,in,meropenem,1160,12074,9.61,Acinetobacter baumannii
2024,12,in,ceftazidime,1156,12074,9.57,Acinetobacter baumannii
2024,12,in,imipenem,1133,12074,9.38,Acinetobacter baumannii
2024,12,in,ciprofloxacin,1118,12074,9.26,Acinetobacter baumannii
2024,12,in,piperacillin/tazobactam,1047,12074,8.67,Acinetobacter baumannii
2024,12,in,trimethoprim/sulfamethoxazole,996,12074,8.25,Acinetobacter baumannii
2024,12,in,gentamicin,931,12074,7.71,Acinetobacter baumannii
2024,12,in,ceftriaxone,881,12074,7.3,Acinetobacter baumannii
2024,12,in,amikacin,872,12074,7.22,Acinetobacter baumannii
2024,12,in,cefepime,778,12074,6.44,Acinetobacter baumannii
2024,12,in,ampicillin/sulbactam,650,12074,5.38,Acinetobacter baumannii
2024,12,in,cefotaxime,582,12074,4.82,Acinetobacter baumannii
2024,12,in,levofloxacin,536,12074,4.44,Acinetobacter baumannii
2024,12,in,,234,12074,1.94,Acinetobacter baumannii
