year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,11,out,amikacin,39,593,6.58,Acinetobacter baumannii
2024,11,out,ceftriaxone,38,593,6.41,Acinetobacter baumannii
2024,11,out,cefepime,36,593,6.07,Acinetobacter baumannii
2024,11,out,cefotaxime,29,593,4.89,Acinetobacter baumannii
2024,11,out,levofloxacin,24,593,4.05,Acinetobacter baumannii
2024,11,out,ampicillin/sulbactam,23,593,3.88,Acinetobacter baumannii
2024,12,out,ceftazidime,62,704,8.81,Acinetobacter baumannii
2024,12,out,ciprofloxacin,62,704,8.81,Acinetobacter baumannii
2024,12,out,meropenem,62,704,8.81,Acinetobacter baumannii
2024,12,out,piperacillin/tazobactam,62,704,8.81,Acinetobacter baumannii
2024,12,out,imipenem,59,704,8.38,Acinetobacter baumannii
2024,12,out,trimethoprim/sulfamethoxazole,57,704,8.1,Acinetobacter baumannii
2024,12,out,gentamicin,56,704,7.95,Acinetobacter baumannii
2024,12,out,cefepime,50,704,7.1,Acinetobacter baumannii
2024,12,out,cefotaxime,48,704,6.82,Acinetobacter baumannii
2024,12,out,ceftriaxone,45,704,6.39,Acinetobacter baumannii
2024,12,out,amikacin,44,704,6.25,Acinetobacter baumannii
2024,12,out,,39,704,5.54,Acinetobacter baumannii
2024,12,out,ampicillin/sulbactam,32,704,4.55,Acinetobacter baumannii
2024,12,out,levofloxacin,26,704,3.69,Acinetobacter baumannii
