year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2022,11,icu,cefepime,13,374,3.48,Escherichia coli
2022,11,icu,piperacillin/tazobactam,12,374,3.21,Escherichia coli
2022,11,icu,,12,374,3.21,Escherichia coli
2022,11,icu,amoxicillin/clavulanic acid,11,374,2.94,Escherichia coli
2022,11,icu,ampicillin/sulbactam,9,374,2.41,Escherichia coli
2022,11,icu,ertapenem,4,374,1.07,Escherichia coli
2022,11,icu,amikacin,3,374,0.8,Escherichia coli
2022,11,icu,imipenem,3,374,0.8,Escherichia coli
2022,11,icu,meropenem,3,374,0.8,Escherichia coli
2022,11,icu,norfloxacin,2,374,0.53,Escherichia coli
2022,12,icu,ampicillin,72,383,18.8,Escherichia coli
2022,12,icu,ciprofloxacin,55,383,14.36,Escherichia coli
2022,12,icu,trimethoprim/sulfamethoxazole,46,383,12.01,Escherichia coli
2022,12,icu,ceftriaxone,34,383,8.88,Escherichia coli
2022,12,icu,levofloxacin,31,383,8.09,Escherichia coli
2022,12,icu,gentamicin,29,383,7.57,Escherichia coli
2022,12,icu,ceftazidime,27,383,7.05,Escherichia coli
2022,12,icu,cefepime,19,383,4.96,Escherichia coli
2022,12,icu,amoxicillin/clavulanic acid,16,383,4.18,Escherichia coli
2022,12,icu,cefuroxime,12,383,3.13,Escherichia coli
2022,12,icu,,11,383,2.87,Escherichia coli
2022,12,icu,piperacillin/tazobactam,9,383,2.35,Escherichia coli
2022,12,icu,ampicillin/sulbactam,7,383,1.83,Escherichia coli
2022,12,icu,ertapenem,4,383,1.04,Escherichia coli
2022,12,icu,imipenem,4,383,1.04,Escherichia coli
2022,12,icu,norfloxacin,3,383,0.78,Escherichia coli
2022,12,icu,amikacin,2,383,0.52,Escherichia coli
2022,12,icu,meropenem,2,383,0.52,Escherichia coli
2023,1,icu,ampicillin,195,1044,18.68,Escherichia coli
2023,1,icu,trimethoprim/sulfamethoxazole,142,1044,13.6,Escherichia coli
2023,1,icu,ciprofloxacin,119,1044,11.4,Escherichia coli
2023,1,icu,ceftriaxone,100,1044,9.58,Escherichia coli
2023,1,icu,levofloxacin,90,1044,8.62,Escherichia coli
2023,1,icu,gentamicin,74,1044,7.09,Escherichia coli
2023,1,icu,ceftazidime,67,1044,6.42,Escherichia coli
2023,1,icu,cefuroxime,49,1044,4.69,Escherichia coli
2023,1,icu,cefepime,43,1044,4.12,Escherichia coli
2023,1,icu,amoxicillin/clavulanic acid,36,1044,3.45,Escherichia coli
2023,1,icu,piperacillin/tazobactam,27,1044,2.59,Escherichia coli
2023,1,icu,ampicillin/sulbactam,26,1044,2.49,Escherichia coli
2023,1,icu,,21,1044,2.01,Escherichia coli
2023,1,icu,amikacin,18,1044,1.72,Escherichia coli
2023,1,icu,ertapenem,13,1044,1.25,Escherichia coli
2023,1,icu,meropenem,12,1044,1.15,Escherichia coli
2023,1,icu,imipenem,10,1044,0.96,Escherichia coli
2023,1,icu,norfloxacin,2,1044,0.19,Escherichia coli
2023,2,icu,ampicillin,156,808,19.31,Escherichia coli
2023,2,icu,trimethoprim/sulfamethoxazole,114,808,14.11,Escherichia coli
2023,2,icu,ciprofloxacin,91,808,11.26,Escherichia coli
2023,2,icu,ceftriaxone,68,808,8.42,Escherichia coli
2023,2,icu,levofloxacin,62,808,7.67,Escherichia coli
2023,2,icu,cefuroxime,54,808,6.68,Escherichia coli
2023,2,icu,ceftazidime,52,808,6.44,Escherichia coli
2023,2,icu,gentamicin,48,808,5.94,Escherichia coli
2023,2,icu,,37,808,4.58,Escherichia coli
2023,2,icu,cefepime,32,808,3.96,Escherichia coli
2023,2,icu,amoxicillin/clavulanic acid,29,808,3.59,Escherichia coli
2023,2,icu,piperacillin/tazobactam,25,808,3.09,Escherichia coli
2023,2,icu,ampicillin/sulbactam,18,808,2.23,Escherichia coli
2023,2,icu,ertapenem,8,808,0.99,Escherichia coli
2023,2,icu,imipenem,5,808,0.62,Escherichia coli
2023,2,icu,meropenem,5,808,0.62,Escherichia coli
2023,2,icu,amikacin,3,808,0.37,Escherichia coli
2023,2,icu,norfloxacin,1,808,0.12,Escherichia coli
2023,3,icu,ampicillin,176,895,19.66,Escherichia coli
2023,3,icu,trimethoprim/sulfamethoxazole,120,895,13.41,Escherichia coli
2023,3,icu,ciprofloxacin,98,895,10.95,Escherichia coli
2023,3,icu,ceftriaxone,85,895,9.5,Escherichia coli
2023,3,icu,levofloxacin,68,895,7.6,Escherichia coli
2023,3,icu,ceftazidime,55,895,6.15,Escherichia coli
2023,3,icu,gentamicin,50,895,5.59,Escherichia coli
2023,3,icu,cefepime,42,895,4.69,Escherichia coli
2023,3,icu,cefuroxime,39,895,4.36,Escherichia coli
2023,3,icu,,38,895,4.25,Escherichia coli
2023,3,icu,amoxicillin/clavulanic acid,32,895,3.58,Escherichia coli
2023,3,icu,piperacillin/tazobactam,27,895,3.02,Escherichia coli
2023,3,icu,ampicillin/sulbactam,26,895,2.91,Escherichia coli
2023,3,icu,meropenem,11,895,1.23,Escherichia coli
2023,3,icu,ertapenem,10,895,1.12,Escherichia coli
2023,3,icu,imipenem,9,895,1.01,Escherichia coli
2023,3,icu,amikacin,8,895,0.89,Escherichia coli
2023,3,icu,norfloxacin,1,895,0.11,Escherichia coli
2023,4,icu,ampicillin,178,998,17.84,Escherichia coli
2023,4,icu,trimethoprim/sulfamethoxazole,127,998,12.73,Escherichia coli
2023,4,icu,ciprofloxacin,120,998,12.02,Escherichia coli
2023,4,icu,ceftriaxone,93,998,9.32,Escherichia coli
2023,4,icu,levofloxacin,83,998,8.32,Escherichia coli
2023,4,icu,ceftazidime,66,998,6.61,Escherichia coli
2023,4,icu,gentamicin,62,998,6.21,Escherichia coli
2023,4,icu,cefuroxime,52,998,5.21,Escherichia coli
2023,4,icu,cefepime,42,998,4.21,Escherichia coli
2023,4,icu,amoxicillin/clavulanic acid,36,998,3.61,Escherichia coli
2023,4,icu,piperacillin/tazobactam,33,998,3.31,Escherichia coli
2023,4,icu,,30,998,3.01,Escherichia coli
2023,4,icu,ampicillin/sulbactam,24,998,2.4,Escherichia coli
2023,4,icu,ertapenem,15,998,1.5,Escherichia coli
2023,4,icu,imipenem,15,998,1.5,Escherichia coli
2023,4,icu,meropenem,15,998,1.5,Escherichia coli
2023,4,icu,norfloxacin,4,998,0.4,Escherichia coli
2023,4,icu,amikacin,3,998,0.3,Escherichia coli
2023,5,icu,ampicillin,168,877,19.16,Escherichia coli
2023,5,icu,trimethoprim/sulfamethoxazole,115,877,13.11,Escherichia coli
2023,5,icu,ciprofloxacin,101,877,11.52,Escherichia coli
2023,5,icu,ceftriaxone,77,877,8.78,Escherichia coli
2023,5,icu,levofloxacin,68,877,7.75,Escherichia coli
2023,5,icu,gentamicin,64,877,7.3,Escherichia coli
2023,5,icu,ceftazidime,52,877,5.93,Escherichia coli
2023,5,icu,cefuroxime,48,877,5.47,Escherichia coli
2023,5,icu,,44,877,5.02,Escherichia coli
2023,5,icu,cefepime,34,877,3.88,Escherichia coli
2023,5,icu,piperacillin/tazobactam,26,877,2.96,Escherichia coli
2023,5,icu,amoxicillin/clavulanic acid,25,877,2.85,Escherichia coli
2023,5,icu,ampicillin/sulbactam,18,877,2.05,Escherichia coli
2023,5,icu,ertapenem,9,877,1.03,Escherichia coli
2023,5,icu,amikacin,8,877,0.91,Escherichia coli
2023,5,icu,imipenem,7,877,0.8,Escherichia coli
2023,5,icu,meropenem,7,877,0.8,Escherichia coli
2023,5,icu,norfloxacin,6,877,0.68,Escherichia coli
2023,6,icu,ampicillin,168,910,18.46,Escherichia coli
2023,6,icu,trimethoprim/sulfamethoxazole,115,910,12.64,Escherichia coli
2023,6,icu,ciprofloxacin,109,910,11.98,Escherichia coli
2023,6,icu,ceftriaxone,82,910,9.01,Escherichia coli
2023,6,icu,levofloxacin,69,910,7.58,Escherichia coli
2023,6,icu,gentamicin,67,910,7.36,Escherichia coli
2023,6,icu,ceftazidime,56,910,6.15,Escherichia coli
2023,6,icu,cefuroxime,48,910,5.27,Escherichia coli
2023,6,icu,cefepime,37,910,4.07,Escherichia coli
2023,6,icu,,33,910,3.63,Escherichia coli
2023,6,icu,amoxicillin/clavulanic acid,30,910,3.3,Escherichia coli
2023,6,icu,piperacillin/tazobactam,25,910,2.75,Escherichia coli
2023,6,icu,ampicillin/sulbactam,20,910,2.2,Escherichia coli
2023,6,icu,ertapenem,16,910,1.76,Escherichia coli
2023,6,icu,meropenem,13,910,1.43,Escherichia coli
2023,6,icu,imipenem,9,910,0.99,Escherichia coli
2023,6,icu,amikacin,8,910,0.88,Escherichia coli
2023,6,icu,norfloxacin,5,910,0.55,Escherichia coli
2023,7,icu,ampicillin,199,1054,18.88,Escherichia coli
2023,7,icu,trimethoprim/sulfamethoxazole,144,1054,13.66,Escherichia coli
2023,7,icu,ciprofloxacin,118,1054,11.2,Escherichia coli
2023,7,icu,ceftriaxone,106,1054,10.06,Escherichia coli
2023,7,icu,gentamicin,80,1054,7.59,Escherichia coli
2023,7,icu,levofloxacin,68,1054,6.45,Escherichia coli
2023,7,icu,cefuroxime,61,1054,5.79,Escherichia coli
2023,7,icu,ceftazidime,59,1054,5.6,Escherichia coli
2023,7,icu,cefepime,47,1054,4.46,Escherichia coli
2023,7,icu,amoxicillin/clavulanic acid,38,1054,3.61,Escherichia coli
2023,7,icu,piperacillin/tazobactam,33,1054,3.13,Escherichia coli
2023,7,icu,,29,1054,2.75,Escherichia coli
2023,7,icu,ampicillin/sulbactam,23,1054,2.18,Escherichia coli
2023,7,icu,ertapenem,18,1054,1.71,Escherichia coli
2023,7,icu,meropenem,14,1054,1.33,Escherichia coli
2023,7,icu,imipenem,12,1054,1.14,Escherichia coli
2023,7,icu,amikacin,5,1054,0.47,Escherichia coli
2023,8,icu,ampicillin,158,857,18.44,Escherichia coli
2023,8,icu,trimethoprim/sulfamethoxazole,106,857,12.37,Escherichia coli
2023,8,icu,ciprofloxacin,101,857,11.79,Escherichia coli
2023,8,icu,ceftriaxone,83,857,9.68,Escherichia coli
2023,8,icu,gentamicin,66,857,7.7,Escherichia coli
2023,8,icu,levofloxacin,58,857,6.77,Escherichia coli
2023,8,icu,cefuroxime,50,857,5.83,Escherichia coli
2023,8,icu,ceftazidime,45,857,5.25,Escherichia coli
2023,8,icu,cefepime,37,857,4.32,Escherichia coli
2023,8,icu,ampicillin/sulbactam,29,857,3.38,Escherichia coli
2023,8,icu,,28,857,3.27,Escherichia coli
2023,8,icu,amoxicillin/clavulanic acid,25,857,2.92,Escherichia coli
2023,8,icu,piperacillin/tazobactam,22,857,2.57,Escherichia coli
2023,8,icu,ertapenem,15,857,1.75,Escherichia coli
2023,8,icu,meropenem,14,857,1.63,Escherichia coli
2023,8,icu,imipenem,12,857,1.4,Escherichia coli
2023,8,icu,amikacin,6,857,0.7,Escherichia coli
2023,8,icu,norfloxacin,2,857,0.23,Escherichia coli
2023,9,icu,ampicillin,145,778,18.64,Escherichia coli
2023,9,icu,ciprofloxacin,94,778,12.08,Escherichia coli
2023,9,icu,trimethoprim/sulfamethoxazole,94,778,12.08,Escherichia coli
2023,9,icu,ceftriaxone,80,778,10.28,Escherichia coli
2023,9,icu,cefuroxime,54,778,6.94,Escherichia coli
2023,9,icu,levofloxacin,52,778,6.68,Escherichia coli
2023,9,icu,gentamicin,50,778,6.43,Escherichia coli
2023,9,icu,ceftazidime,38,778,4.88,Escherichia coli
2023,9,icu,cefepime,36,778,4.63,Escherichia coli
2023,9,icu,amoxicillin/clavulanic acid,28,778,3.6,Escherichia coli
2023,9,icu,piperacillin/tazobactam,24,778,3.08,Escherichia coli
2023,9,icu,,23,778,2.96,Escherichia coli
2023,9,icu,ertapenem,17,778,2.19,Escherichia coli
2023,9,icu,meropenem,13,778,1.67,Escherichia coli
2023,9,icu,imipenem,12,778,1.54,Escherichia coli
2023,9,icu,ampicillin/sulbactam,10,778,1.29,Escherichia coli
2023,9,icu,amikacin,6,778,0.77,Escherichia coli
2023,9,icu,norfloxacin,2,778,0.26,Escherichia coli
2023,10,icu,ampicillin,163,879,18.54,Escherichia coli
2023,10,icu,trimethoprim/sulfamethoxazole,115,879,13.08,Escherichia coli
2023,10,icu,ciprofloxacin,105,879,11.95,Escherichia coli
2023,10,icu,ceftriaxone,98,879,11.15,Escherichia coli
2023,10,icu,cefuroxime,67,879,7.62,Escherichia coli
2023,10,icu,levofloxacin,61,879,6.94,Escherichia coli
2023,10,icu,gentamicin,58,879,6.6,Escherichia coli
2023,10,icu,ceftazidime,46,879,5.23,Escherichia coli
2023,10,icu,cefepime,37,879,4.21,Escherichia coli
2023,10,icu,piperacillin/tazobactam,26,879,2.96,Escherichia coli
2023,10,icu,amoxicillin/clavulanic acid,25,879,2.84,Escherichia coli
2023,10,icu,,22,879,2.5,Escherichia coli
2023,10,icu,ertapenem,14,879,1.59,Escherichia coli
2023,10,icu,ampicillin/sulbactam,13,879,1.48,Escherichia coli
2023,10,icu,meropenem,12,879,1.37,Escherichia coli
2023,10,icu,imipenem,10,879,1.14,Escherichia coli
2023,10,icu,amikacin,5,879,0.57,Escherichia coli
2023,10,icu,norfloxacin,2,879,0.23,Escherichia coli
2023,11,icu,ampicillin,160,918,17.43,Escherichia coli
2023,11,icu,ciprofloxacin,108,918,11.76,Escherichia coli
2023,11,icu,trimethoprim/sulfamethoxazole,96,918,10.46,Escherichia coli
2023,11,icu,ceftriaxone,91,918,9.91,Escherichia coli
2023,11,icu,levofloxacin,72,918,7.84,Escherichia coli
2023,11,icu,gentamicin,66,918,7.19,Escherichia coli
2023,11,icu,ceftazidime,50,918,5.45,Escherichia coli
2023,11,icu,cefuroxime,50,918,5.45,Escherichia coli
2023,11,icu,cefepime,41,918,4.47,Escherichia coli
2023,11,icu,amoxicillin/clavulanic acid,31,918,3.38,Escherichia coli
2023,11,icu,ampicillin/sulbactam,31,918,3.38,Escherichia coli
2023,11,icu,piperacillin/tazobactam,31,918,3.38,Escherichia coli
2023,11,icu,,23,918,2.51,Escherichia coli
2023,11,icu,ertapenem,20,918,2.18,Escherichia coli
2023,11,icu,imipenem,18,918,1.96,Escherichia coli
2023,11,icu,meropenem,18,918,1.96,Escherichia coli
2023,11,icu,amikacin,7,918,0.76,Escherichia coli
2023,11,icu,norfloxacin,5,918,0.54,Escherichia coli
2023,12,icu,ampicillin,168,986,17.04,Escherichia coli
2023,12,icu,trimethoprim/sulfamethoxazole,119,986,12.07,Escherichia coli
2023,12,icu,ciprofloxacin,116,986,11.76,Escherichia coli
2023,12,icu,ceftriaxone,103,986,10.45,Escherichia coli
2023,12,icu,levofloxacin,85,986,8.62,Escherichia coli
2023,12,icu,cefuroxime,63,986,6.39,Escherichia coli
2023,12,icu,gentamicin,60,986,6.09,Escherichia coli
2023,12,icu,cefepime,50,986,5.07,Escherichia coli
2023,12,icu,ceftazidime,50,986,5.07,Escherichia coli
2023,12,icu,piperacillin/tazobactam,35,986,3.55,Escherichia coli
2023,12,icu,amoxicillin/clavulanic acid,32,986,3.25,Escherichia coli
2023,12,icu,ampicillin/sulbactam,26,986,2.64,Escherichia coli
2023,12,icu,,22,986,2.23,Escherichia coli
2023,12,icu,ertapenem,18,986,1.83,Escherichia coli
2023,12,icu,meropenem,16,986,1.62,Escherichia coli
2023,12,icu,imipenem,14,986,1.42,Escherichia coli
2023,12,icu,amikacin,6,986,0.61,Escherichia coli
2023,12,icu,norfloxacin,3,986,0.3,Escherichia coli
2024,1,icu,ampicillin,172,900,19.11,Escherichia coli
2024,1,icu,ciprofloxacin,113,900,12.56,Escherichia coli
2024,1,icu,trimethoprim/sulfamethoxazole,101,900,11.22,Escherichia coli
2024,1,icu,ceftriaxone,92,900,10.22,Escherichia coli
2024,1,icu,levofloxacin,73,900,8.11,Escherichia coli
2024,1,icu,cefuroxime,62,900,6.89,Escherichia coli
2024,1,icu,gentamicin,59,900,6.56,Escherichia coli
2024,1,icu,ceftazidime,52,900,5.78,Escherichia coli
2024,1,icu,cefepime,37,900,4.11,Escherichia coli
2024,1,icu,ampicillin/sulbactam,26,900,2.89,Escherichia coli
2024,1,icu,piperacillin/tazobactam,26,900,2.89,Escherichia coli
2024,1,icu,amoxicillin/clavulanic acid,25,900,2.78,Escherichia coli
2024,1,icu,,20,900,2.22,Escherichia coli
2024,1,icu,ertapenem,13,900,1.44,Escherichia coli
2024,1,icu,imipenem,12,900,1.33,Escherichia coli
2024,1,icu,meropenem,11,900,1.22,Escherichia coli
2024,1,icu,amikacin,5,900,0.56,Escherichia coli
2024,1,icu,norfloxacin,1,900,0.11,Escherichia coli
2024,2,icu,ampicillin,175,851,20.56,Escherichia coli
2024,2,icu,trimethoprim/sulfamethoxazole,113,851,13.28,Escherichia coli
2024,2,icu,ciprofloxacin,101,851,11.87,Escherichia coli
2024,2,icu,ceftriaxone,87,851,10.22,Escherichia coli
2024,2,icu,gentamicin,66,851,7.76,Escherichia coli
2024,2,icu,levofloxacin,62,851,7.29,Escherichia coli
2024,2,icu,cefuroxime,54,851,6.35,Escherichia coli
2024,2,icu,ceftazidime,36,851,4.23,Escherichia coli
2024,2,icu,cefepime,31,851,3.64,Escherichia coli
2024,2,icu,amoxicillin/clavulanic acid,26,851,3.06,Escherichia coli
2024,2,icu,ampicillin/sulbactam,21,851,2.47,Escherichia coli
2024,2,icu,piperacillin/tazobactam,20,851,2.35,Escherichia coli
2024,2,icu,,18,851,2.12,Escherichia coli
2024,2,icu,ertapenem,11,851,1.29,Escherichia coli
2024,2,icu,meropenem,11,851,1.29,Escherichia coli
2024,2,icu,imipenem,10,851,1.18,Escherichia coli
2024,2,icu,amikacin,8,851,0.94,Escherichia coli
2024,2,icu,norfloxacin,1,851,0.12,Escherichia coli
2024,3,icu,ampicillin,175,922,18.98,Escherichia coli
2024,3,icu,ciprofloxacin,112,922,12.15,Escherichia coli
2024,3,icu,trimethoprim/sulfamethoxazole,108,922,11.71,Escherichia coli
2024,3,icu,ceftriaxone,94,922,10.2,Escherichia coli
2024,3,icu,cefuroxime,69,922,7.48,Escherichia coli
2024,3,icu,levofloxacin,69,922,7.48,Escherichia coli
2024,3,icu,gentamicin,62,922,6.72,Escherichia coli
2024,3,icu,ceftazidime,52,922,5.64,Escherichia coli
2024,3,icu,cefepime,42,922,4.56,Escherichia coli
2024,3,icu,amoxicillin/clavulanic acid,31,922,3.36,Escherichia coli
2024,3,icu,,31,922,3.36,Escherichia coli
2024,3,icu,ampicillin/sulbactam,22,922,2.39,Escherichia coli
2024,3,icu,piperacillin/tazobactam,20,922,2.17,Escherichia coli
2024,3,icu,ertapenem,13,922,1.41,Escherichia coli
2024,3,icu,meropenem,8,922,0.87,Escherichia coli
2024,3,icu,imipenem,7,922,0.76,Escherichia coli
2024,3,icu,amikacin,4,922,0.43,Escherichia coli
2024,3,icu,norfloxacin,3,922,0.33,Escherichia coli
2024,4,icu,ampicillin,154,743,20.73,Escherichia coli
2024,4,icu,ciprofloxacin,90,743,12.11,Escherichia coli
2024,4,icu,ceftriaxone,85,743,11.44,Escherichia coli
2024,4,icu,trimethoprim/sulfamethoxazole,84,743,11.31,Escherichia coli
2024,4,icu,cefuroxime,61,743,8.21,Escherichia coli
2024,4,icu,levofloxacin,60,743,8.08,Escherichia coli
2024,4,icu,gentamicin,45,743,6.06,Escherichia coli
2024,4,icu,cefepime,31,743,4.17,Escherichia coli
2024,4,icu,ceftazidime,29,743,3.9,Escherichia coli
2024,4,icu,,26,743,3.5,Escherichia coli
2024,4,icu,amoxicillin/clavulanic acid,21,743,2.83,Escherichia coli
2024,4,icu,piperacillin/tazobactam,18,743,2.42,Escherichia coli
2024,4,icu,ampicillin/sulbactam,15,743,2.02,Escherichia coli
2024,4,icu,ertapenem,7,743,0.94,Escherichia coli
2024,4,icu,imipenem,6,743,0.81,Escherichia coli
2024,4,icu,meropenem,6,743,0.81,Escherichia coli
2024,4,icu,amikacin,4,743,0.54,Escherichia coli
2024,4,icu,norfloxacin,1,743,0.13,Escherichia coli
2024,5,icu,ampicillin,169,819,20.63,Escherichia coli
2024,5,icu,ciprofloxacin,101,819,12.33,Escherichia coli
2024,5,icu,trimethoprim/sulfamethoxazole,93,819,11.36,Escherichia coli
2024,5,icu,ceftriaxone,86,819,10.5,Escherichia coli
2024,5,icu,levofloxacin,68,819,8.3,Escherichia coli
2024,5,icu,cefuroxime,58,819,7.08,Escherichia coli
2024,5,icu,gentamicin,58,819,7.08,Escherichia coli
2024,5,icu,cefepime,38,819,4.64,Escherichia coli
2024,5,icu,ceftazidime,34,819,4.15,Escherichia coli
2024,5,icu,,31,819,3.79,Escherichia coli
2024,5,icu,amoxicillin/clavulanic acid,21,819,2.56,Escherichia coli
2024,5,icu,ampicillin/sulbactam,19,819,2.32,Escherichia coli
2024,5,icu,piperacillin/tazobactam,17,819,2.08,Escherichia coli
2024,5,icu,ertapenem,8,819,0.98,Escherichia coli
2024,5,icu,imipenem,7,819,0.85,Escherichia coli
2024,5,icu,meropenem,6,819,0.73,Escherichia coli
2024,5,icu,amikacin,4,819,0.49,Escherichia coli
2024,5,icu,norfloxacin,1,819,0.12,Escherichia coli
2024,6,icu,ampicillin,169,861,19.63,Escherichia coli
2024,6,icu,trimethoprim/sulfamethoxazole,111,861,12.89,Escherichia coli
2024,6,icu,ciprofloxacin,106,861,12.31,Escherichia coli
2024,6,icu,ceftriaxone,90,861,10.45,Escherichia coli
2024,6,icu,levofloxacin,61,861,7.08,Escherichia coli
2024,6,icu,cefuroxime,57,861,6.62,Escherichia coli
2024,6,icu,gentamicin,54,861,6.27,Escherichia coli
2024,6,icu,ceftazidime,45,861,5.23,Escherichia coli
2024,6,icu,cefepime,43,861,4.99,Escherichia coli
2024,6,icu,amoxicillin/clavulanic acid,25,861,2.9,Escherichia coli
2024,6,icu,,25,861,2.9,Escherichia coli
2024,6,icu,piperacillin/tazobactam,24,861,2.79,Escherichia coli
2024,6,icu,ampicillin/sulbactam,14,861,1.63,Escherichia coli
2024,6,icu,ertapenem,12,861,1.39,Escherichia coli
2024,6,icu,imipenem,10,861,1.16,Escherichia coli
2024,6,icu,meropenem,10,861,1.16,Escherichia coli
2024,6,icu,amikacin,5,861,0.58,Escherichia coli
2024,7,icu,ampicillin,147,744,19.76,Escherichia coli
2024,7,icu,trimethoprim/sulfamethoxazole,96,744,12.9,Escherichia coli
2024,7,icu,ciprofloxacin,88,744,11.83,Escherichia coli
2024,7,icu,ceftriaxone,78,744,10.48,Escherichia coli
2024,7,icu,levofloxacin,62,744,8.33,Escherichia coli
2024,7,icu,cefuroxime,55,744,7.39,Escherichia coli
2024,7,icu,gentamicin,37,744,4.97,Escherichia coli
2024,7,icu,ceftazidime,35,744,4.7,Escherichia coli
2024,7,icu,cefepime,32,744,4.3,Escherichia coli
2024,7,icu,amoxicillin/clavulanic acid,28,744,3.76,Escherichia coli
2024,7,icu,,17,744,2.28,Escherichia coli
2024,7,icu,ampicillin/sulbactam,16,744,2.15,Escherichia coli
2024,7,icu,piperacillin/tazobactam,15,744,2.02,Escherichia coli
2024,7,icu,ertapenem,11,744,1.48,Escherichia coli
2024,7,icu,imipenem,11,744,1.48,Escherichia coli
2024,7,icu,meropenem,11,744,1.48,Escherichia coli
2024,7,icu,amikacin,4,744,0.54,Escherichia coli
2024,7,icu,norfloxacin,1,744,0.13,Escherichia coli
2024,8,icu,ampicillin,157,832,18.87,Escherichia coli
2024,8,icu,trimethoprim/sulfamethoxazole,107,832,12.86,Escherichia coli
2024,8,icu,ciprofloxacin,93,832,11.18,Escherichia coli
2024,8,icu,ceftriaxone,90,832,10.82,Escherichia coli
2024,8,icu,levofloxacin,66,832,7.93,Escherichia coli
2024,8,icu,gentamicin,58,832,6.97,Escherichia coli
2024,8,icu,cefuroxime,57,832,6.85,Escherichia coli
2024,8,icu,ceftazidime,49,832,5.89,Escherichia coli
2024,8,icu,cefepime,33,832,3.97,Escherichia coli
2024,8,icu,amoxicillin/clavulanic acid,30,832,3.61,Escherichia coli
2024,8,icu,,21,832,2.52,Escherichia coli
2024,8,icu,piperacillin/tazobactam,20,832,2.4,Escherichia coli
2024,8,icu,ampicillin/sulbactam,19,832,2.28,Escherichia coli
2024,8,icu,ertapenem,10,832,1.2,Escherichia coli
2024,8,icu,imipenem,9,832,1.08,Escherichia coli
2024,8,icu,meropenem,9,832,1.08,Escherichia coli
2024,8,icu,amikacin,4,832,0.48,Escherichia coli
2024,9,icu,ampicillin,144,750,19.2,Escherichia coli
2024,9,icu,ciprofloxacin,89,750,11.87,Escherichia coli
2024,9,icu,trimethoprim/sulfamethoxazole,84,750,11.2,Escherichia coli
2024,9,icu,ceftriaxone,83,750,11.07,Escherichia coli
2024,9,icu,levofloxacin,67,750,8.93,Escherichia coli
2024,9,icu,gentamicin,56,750,7.47,Escherichia coli
2024,9,icu,cefuroxime,50,750,6.67,Escherichia coli
2024,9,icu,ceftazidime,38,750,5.07,Escherichia coli
2024,9,icu,cefepime,25,750,3.33,Escherichia coli
2024,9,icu,amoxicillin/clavulanic acid,21,750,2.8,Escherichia coli
2024,9,icu,,21,750,2.8,Escherichia coli
2024,9,icu,ampicillin/sulbactam,17,750,2.27,Escherichia coli
2024,9,icu,piperacillin/tazobactam,15,750,2.0,Escherichia coli
2024,9,icu,ertapenem,14,750,1.87,Escherichia coli
2024,9,icu,imipenem,12,750,1.6,Escherichia coli
2024,9,icu,meropenem,10,750,1.33,Escherichia coli
2024,9,icu,amikacin,4,750,0.53,Escherichia coli
2024,10,icu,ampicillin,146,722,20.22,Escherichia coli
2024,10,icu,trimethoprim/sulfamethoxazole,91,722,12.6,Escherichia coli
2024,10,icu,ciprofloxacin,85,722,11.77,Escherichia coli
2024,10,icu,ceftriaxone,73,722,10.11,Escherichia coli
2024,10,icu,levofloxacin,56,722,7.76,Escherichia coli
2024,10,icu,gentamicin,55,722,7.62,Escherichia coli
2024,10,icu,cefuroxime,50,722,6.93,Escherichia coli
2024,10,icu,ceftazidime,38,722,5.26,Escherichia coli
2024,10,icu,,22,722,3.05,Escherichia coli
2024,10,icu,amoxicillin/clavulanic acid,21,722,2.91,Escherichia coli
2024,10,icu,ampicillin/sulbactam,20,722,2.77,Escherichia coli
2024,10,icu,cefepime,20,722,2.77,Escherichia coli
2024,10,icu,piperacillin/tazobactam,15,722,2.08,Escherichia coli
2024,10,icu,ertapenem,9,722,1.25,Escherichia coli
2024,10,icu,amikacin,7,722,0.97,Escherichia coli
2024,10,icu,meropenem,7,722,0.97,Escherichia coli
2024,10,icu,imipenem,6,722,0.83,Escherichia coli
2024,10,icu,norfloxacin,1,722,0.14,Escherichia coli
2024,11,icu,ampicillin,139,733,18.96,Escherichia coli
2024,11,icu,ciprofloxacin,95,733,12.96,Escherichia coli
2024,11,icu,trimethoprim/sulfamethoxazole,88,733,12.01,Escherichia coli
2024,11,icu,ceftriaxone,83,733,11.32,Escherichia coli
2024,11,icu,levofloxacin,63,733,8.59,Escherichia coli
2024,11,icu,gentamicin,44,733,6.0,Escherichia coli
2024,11,icu,cefuroxime,42,733,5.73,Escherichia coli
2024,11,icu,ceftazidime,34,733,4.64,Escherichia coli
2024,11,icu,cefepime,30,733,4.09,Escherichia coli
2024,11,icu,amoxicillin/clavulanic acid,23,733,3.14,Escherichia coli
2024,11,icu,,21,733,2.86,Escherichia coli
2024,11,icu,piperacillin/tazobactam,19,733,2.59,Escherichia coli
2024,11,icu,ampicillin/sulbactam,15,733,2.05,Escherichia coli
2024,11,icu,ertapenem,13,733,1.77,Escherichia coli
2024,11,icu,imipenem,11,733,1.5,Escherichia coli
2024,11,icu,meropenem,11,733,1.5,Escherichia coli
2024,11,icu,amikacin,2,733,0.27,Escherichia coli
2024,12,icu,ampicillin,143,747,19.14,Escherichia coli
