year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2017,1,in,piperacillin/tazobactam,111,8029,1.38,Escherichia coli
2017,1,in,amikacin,43,8029,0.54,Escherichia coli
2017,1,in,meropenem,40,8029,0.5,Escherichia coli
2017,1,in,imipenem,35,8029,0.44,Escherichia coli
2017,1,in,ertapenem,4,8029,0.05,Escherichia coli
2017,2,in,ampicillin,1394,6462,21.57,Escherichia coli
2017,2,in,trimethoprim/sulfamethoxazole,947,6462,14.65,Escherichia coli
2017,2,in,ciprofloxacin,851,6462,13.17,Escherichia coli
2017,2,in,gentamicin,561,6462,8.68,Escherichia coli
2017,2,in,ceftriaxone,542,6462,8.39,Escherichia coli
2017,2,in,norfloxacin,484,6462,7.49,Escherichia coli
2017,2,in,ceftazidime,477,6462,7.38,Escherichia coli
2017,2,in,cefuroxime,232,6462,3.59,Escherichia coli
2017,2,in,amoxicillin/clavulanic acid,226,6462,3.5,Escherichia coli
2017,2,in,levofloxacin,188,6462,2.91,Escherichia coli
2017,2,in,,153,6462,2.37,Escherichia coli
2017,2,in,ampicillin/sulbactam,129,6462,2.0,Escherichia coli
2017,2,in,piperacillin/tazobactam,105,6462,1.62,Escherichia coli
2017,2,in,cefepime,75,6462,1.16,Escherichia coli
2017,2,in,amikacin,34,6462,0.53,Escherichia coli
2017,2,in,meropenem,31,6462,0.48,Escherichia coli
2017,2,in,imipenem,28,6462,0.43,Escherichia coli
2017,2,in,ertapenem,5,6462,0.08,Escherichia coli
2017,3,in,ampicillin,1676,7622,21.99,Escherichia coli
2017,3,in,trimethoprim/sulfamethoxazole,1138,7622,14.93,Escherichia coli
2017,3,in,ciprofloxacin,966,7622,12.67,Escherichia coli
2017,3,in,gentamicin,650,7622,8.53,Escherichia coli
2017,3,in,ceftriaxone,637,7622,8.36,Escherichia coli
2017,3,in,norfloxacin,573,7622,7.52,Escherichia coli
2017,3,in,ceftazidime,551,7622,7.23,Escherichia coli
2017,3,in,cefuroxime,300,7622,3.94,Escherichia coli
2017,3,in,amoxicillin/clavulanic acid,280,7622,3.67,Escherichia coli
2017,3,in,levofloxacin,243,7622,3.19,Escherichia coli
2017,3,in,,154,7622,2.02,Escherichia coli
2017,3,in,ampicillin/sulbactam,127,7622,1.67,Escherichia coli
2017,3,in,piperacillin/tazobactam,119,7622,1.56,Escherichia coli
2017,3,in,cefepime,84,7622,1.1,Escherichia coli
2017,3,in,imipenem,40,7622,0.52,Escherichia coli
2017,3,in,meropenem,40,7622,0.52,Escherichia coli
2017,3,in,amikacin,36,7622,0.47,Escherichia coli
2017,3,in,ertapenem,8,7622,0.1,Escherichia coli
2017,4,in,ampicillin,1591,7230,22.01,Escherichia coli
2017,4,in,trimethoprim/sulfamethoxazole,1118,7230,15.46,Escherichia coli
2017,4,in,ciprofloxacin,928,7230,12.84,Escherichia coli
2017,4,in,ceftriaxone,600,7230,8.3,Escherichia coli
2017,4,in,gentamicin,579,7230,8.01,Escherichia coli
2017,4,in,norfloxacin,506,7230,7.0,Escherichia coli
2017,4,in,ceftazidime,501,7230,6.93,Escherichia coli
2017,4,in,cefuroxime,309,7230,4.27,Escherichia coli
2017,4,in,amoxicillin/clavulanic acid,254,7230,3.51,Escherichia coli
2017,4,in,levofloxacin,217,7230,3.0,Escherichia coli
2017,4,in,,165,7230,2.28,Escherichia coli
2017,4,in,ampicillin/sulbactam,135,7230,1.87,Escherichia coli
2017,4,in,piperacillin/tazobactam,118,7230,1.63,Escherichia coli
2017,4,in,cefepime,83,7230,1.15,Escherichia coli
2017,4,in,meropenem,48,7230,0.66,Escherichia coli
2017,4,in,amikacin,41,7230,0.57,Escherichia coli
2017,4,in,imipenem,33,7230,0.46,Escherichia coli
2017,4,in,ertapenem,4,7230,0.06,Escherichia coli
2017,5,in,ampicillin,1613,7377,21.87,Escherichia coli
2017,5,in,trimethoprim/sulfamethoxazole,1098,7377,14.88,Escherichia coli
2017,5,in,ciprofloxacin,962,7377,13.04,Escherichia coli
2017,5,in,gentamicin,688,7377,9.33,Escherichia coli
2017,5,in,ceftriaxone,609,7377,8.26,Escherichia coli
2017,5,in,norfloxacin,533,7377,7.23,Escherichia coli
2017,5,in,ceftazidime,524,7377,7.1,Escherichia coli
2017,5,in,amoxicillin/clavulanic acid,260,7377,3.52,Escherichia coli
2017,5,in,cefuroxime,257,7377,3.48,Escherichia coli
2017,5,in,levofloxacin,254,7377,3.44,Escherichia coli
2017,5,in,ampicillin/sulbactam,142,7377,1.92,Escherichia coli
2017,5,in,,141,7377,1.91,Escherichia coli
2017,5,in,piperacillin/tazobactam,110,7377,1.49,Escherichia coli
2017,5,in,cefepime,76,7377,1.03,Escherichia coli
2017,5,in,amikacin,45,7377,0.61,Escherichia coli
2017,5,in,imipenem,32,7377,0.43,Escherichia coli
2017,5,in,meropenem,27,7377,0.37,Escherichia coli
2017,5,in,ertapenem,6,7377,0.08,Escherichia coli
2017,6,in,ampicillin,1475,6617,22.29,Escherichia coli
2017,6,in,trimethoprim/sulfamethoxazole,1034,6617,15.63,Escherichia coli
2017,6,in,ciprofloxacin,864,6617,13.06,Escherichia coli
2017,6,in,gentamicin,567,6617,8.57,Escherichia coli
2017,6,in,ceftriaxone,564,6617,8.52,Escherichia coli
2017,6,in,norfloxacin,476,6617,7.19,Escherichia coli
2017,6,in,ceftazidime,422,6617,6.38,Escherichia coli
2017,6,in,cefuroxime,258,6617,3.9,Escherichia coli
2017,6,in,amoxicillin/clavulanic acid,212,6617,3.2,Escherichia coli
2017,6,in,levofloxacin,194,6617,2.93,Escherichia coli
2017,6,in,,178,6617,2.69,Escherichia coli
2017,6,in,ampicillin/sulbactam,114,6617,1.72,Escherichia coli
2017,6,in,piperacillin/tazobactam,86,6617,1.3,Escherichia coli
2017,6,in,cefepime,72,6617,1.09,Escherichia coli
2017,6,in,amikacin,34,6617,0.51,Escherichia coli
2017,6,in,meropenem,33,6617,0.5,Escherichia coli
2017,6,in,imipenem,30,6617,0.45,Escherichia coli
2017,6,in,ertapenem,4,6617,0.06,Escherichia coli
2017,7,in,ampicillin,1664,7598,21.9,Escherichia coli
2017,7,in,trimethoprim/sulfamethoxazole,1117,7598,14.7,Escherichia coli
2017,7,in,ciprofloxacin,951,7598,12.52,Escherichia coli
2017,7,in,gentamicin,661,7598,8.7,Escherichia coli
2017,7,in,ceftriaxone,660,7598,8.69,Escherichia coli
2017,7,in,ceftazidime,517,7598,6.8,Escherichia coli
2017,7,in,norfloxacin,494,7598,6.5,Escherichia coli
2017,7,in,cefuroxime,298,7598,3.92,Escherichia coli
2017,7,in,amoxicillin/clavulanic acid,288,7598,3.79,Escherichia coli
2017,7,in,levofloxacin,268,7598,3.53,Escherichia coli
2017,7,in,,181,7598,2.38,Escherichia coli
2017,7,in,ampicillin/sulbactam,134,7598,1.76,Escherichia coli
2017,7,in,piperacillin/tazobactam,134,7598,1.76,Escherichia coli
2017,7,in,cefepime,96,7598,1.26,Escherichia coli
2017,7,in,imipenem,46,7598,0.61,Escherichia coli
2017,7,in,amikacin,44,7598,0.58,Escherichia coli
2017,7,in,meropenem,39,7598,0.51,Escherichia coli
2017,7,in,ertapenem,6,7598,0.08,Escherichia coli
2017,8,in,ampicillin,1610,7350,21.9,Escherichia coli
2017,8,in,trimethoprim/sulfamethoxazole,1096,7350,14.91,Escherichia coli
2017,8,in,ciprofloxacin,945,7350,12.86,Escherichia coli
2017,8,in,gentamicin,664,7350,9.03,Escherichia coli
2017,8,in,ceftriaxone,604,7350,8.22,Escherichia coli
2017,8,in,ceftazidime,461,7350,6.27,Escherichia coli
2017,8,in,norfloxacin,447,7350,6.08,Escherichia coli
2017,8,in,cefuroxime,352,7350,4.79,Escherichia coli
2017,8,in,amoxicillin/clavulanic acid,285,7350,3.88,Escherichia coli
2017,8,in,levofloxacin,253,7350,3.44,Escherichia coli
2017,8,in,,173,7350,2.35,Escherichia coli
2017,8,in,piperacillin/tazobactam,139,7350,1.89,Escherichia coli
2017,8,in,ampicillin/sulbactam,97,7350,1.32,Escherichia coli
2017,8,in,cefepime,93,7350,1.27,Escherichia coli
2017,8,in,meropenem,49,7350,0.67,Escherichia coli
2017,8,in,imipenem,37,7350,0.5,Escherichia coli
2017,8,in,amikacin,36,7350,0.49,Escherichia coli
2017,8,in,ertapenem,9,7350,0.12,Escherichia coli
2017,9,in,ampicillin,1341,6412,20.91,Escherichia coli
2017,9,in,trimethoprim/sulfamethoxazole,920,6412,14.35,Escherichia coli
2017,9,in,ciprofloxacin,839,6412,13.08,Escherichia coli
2017,9,in,ceftriaxone,568,6412,8.86,Escherichia coli
2017,9,in,gentamicin,550,6412,8.58,Escherichia coli
2017,9,in,ceftazidime,459,6412,7.16,Escherichia coli
2017,9,in,norfloxacin,413,6412,6.44,Escherichia coli
2017,9,in,cefuroxime,293,6412,4.57,Escherichia coli
2017,9,in,amoxicillin/clavulanic acid,241,6412,3.76,Escherichia coli
2017,9,in,levofloxacin,241,6412,3.76,Escherichia coli
2017,9,in,,129,6412,2.01,Escherichia coli
2017,9,in,ampicillin/sulbactam,113,6412,1.76,Escherichia coli
2017,9,in,piperacillin/tazobactam,110,6412,1.72,Escherichia coli
2017,9,in,cefepime,96,6412,1.5,Escherichia coli
2017,9,in,meropenem,41,6412,0.64,Escherichia coli
2017,9,in,amikacin,31,6412,0.48,Escherichia coli
2017,9,in,imipenem,18,6412,0.28,Escherichia coli
2017,9,in,ertapenem,9,6412,0.14,Escherichia coli
2017,10,in,ampicillin,1363,6562,20.77,Escherichia coli
2017,10,in,trimethoprim/sulfamethoxazole,933,6562,14.22,Escherichia coli
2017,10,in,ciprofloxacin,818,6562,12.47,Escherichia coli
2017,10,in,gentamicin,575,6562,8.76,Escherichia coli
2017,10,in,ceftriaxone,557,6562,8.49,Escherichia coli
2017,10,in,ceftazidime,456,6562,6.95,Escherichia coli
2017,10,in,norfloxacin,389,6562,5.93,Escherichia coli
2017,10,in,cefuroxime,347,6562,5.29,Escherichia coli
2017,10,in,levofloxacin,250,6562,3.81,Escherichia coli
2017,10,in,amoxicillin/clavulanic acid,241,6562,3.67,Escherichia coli
2017,10,in,piperacillin/tazobactam,131,6562,2.0,Escherichia coli
2017,10,in,cefepime,127,6562,1.94,Escherichia coli
2017,10,in,,127,6562,1.94,Escherichia coli
2017,10,in,ampicillin/sulbactam,113,6562,1.72,Escherichia coli
2017,10,in,meropenem,58,6562,0.88,Escherichia coli
2017,10,in,imipenem,38,6562,0.58,Escherichia coli
2017,10,in,amikacin,29,6562,0.44,Escherichia coli
2017,10,in,ertapenem,10,6562,0.15,Escherichia coli
2017,11,in,ampicillin,1284,6093,21.07,Escherichia coli
2017,11,in,trimethoprim/sulfamethoxazole,854,6093,14.02,Escherichia coli
2017,11,in,ciprofloxacin,781,6093,12.82,Escherichia coli
2017,11,in,ceftriaxone,551,6093,9.04,Escherichia coli
2017,11,in,gentamicin,527,6093,8.65,Escherichia coli
2017,11,in,ceftazidime,423,6093,6.94,Escherichia coli
2017,11,in,norfloxacin,378,6093,6.2,Escherichia coli
2017,11,in,cefuroxime,305,6093,5.01,Escherichia coli
2017,11,in,levofloxacin,222,6093,3.64,Escherichia coli
2017,11,in,amoxicillin/clavulanic acid,205,6093,3.36,Escherichia coli
2017,11,in,ampicillin/sulbactam,115,6093,1.89,Escherichia coli
2017,11,in,,114,6093,1.87,Escherichia coli
2017,11,in,cefepime,105,6093,1.72,Escherichia coli
2017,11,in,piperacillin/tazobactam,105,6093,1.72,Escherichia coli
2017,11,in,meropenem,50,6093,0.82,Escherichia coli
2017,11,in,imipenem,37,6093,0.61,Escherichia coli
2017,11,in,amikacin,26,6093,0.43,Escherichia coli
2017,11,in,ertapenem,11,6093,0.18,Escherichia coli
2017,12,in,ampicillin,1142,5352,21.34,Escherichia coli
2017,12,in,trimethoprim/sulfamethoxazole,778,5352,14.54,Escherichia coli
2017,12,in,ciprofloxacin,656,5352,12.26,Escherichia coli
2017,12,in,ceftriaxone,478,5352,8.93,Escherichia coli
2017,12,in,gentamicin,471,5352,8.8,Escherichia coli
2017,12,in,norfloxacin,344,5352,6.43,Escherichia coli
2017,12,in,ceftazidime,343,5352,6.41,Escherichia coli
2017,12,in,cefuroxime,213,5352,3.98,Escherichia coli
2017,12,in,levofloxacin,199,5352,3.72,Escherichia coli
2017,12,in,amoxicillin/clavulanic acid,189,5352,3.53,Escherichia coli
2017,12,in,,131,5352,2.45,Escherichia coli
2017,12,in,piperacillin/tazobactam,99,5352,1.85,Escherichia coli
2017,12,in,ampicillin/sulbactam,94,5352,1.76,Escherichia coli
2017,12,in,cefepime,81,5352,1.51,Escherichia coli
2017,12,in,imipenem,47,5352,0.88,Escherichia coli
2017,12,in,meropenem,47,5352,0.88,Escherichia coli
2017,12,in,amikacin,29,5352,0.54,Escherichia coli
2017,12,in,ertapenem,11,5352,0.21,Escherichia coli
2018,1,in,ampicillin,931,4536,20.52,Escherichia coli
2018,1,in,trimethoprim/sulfamethoxazole,654,4536,14.42,Escherichia coli
2018,1,in,ciprofloxacin,591,4536,13.03,Escherichia coli
2018,1,in,gentamicin,416,4536,9.17,Escherichia coli
2018,1,in,ceftriaxone,411,4536,9.06,Escherichia coli
2018,1,in,norfloxacin,312,4536,6.88,Escherichia coli
2018,1,in,ceftazidime,264,4536,5.82,Escherichia coli
2018,1,in,levofloxacin,197,4536,4.34,Escherichia coli
2018,1,in,amoxicillin/clavulanic acid,168,4536,3.7,Escherichia coli
2018,1,in,cefuroxime,138,4536,3.04,Escherichia coli
2018,1,in,piperacillin/tazobactam,98,4536,2.16,Escherichia coli
2018,1,in,,94,4536,2.07,Escherichia coli
2018,1,in,cefepime,89,4536,1.96,Escherichia coli
2018,1,in,ampicillin/sulbactam,60,4536,1.32,Escherichia coli
2018,1,in,imipenem,45,4536,0.99,Escherichia coli
2018,1,in,meropenem,44,4536,0.97,Escherichia coli
2018,1,in,amikacin,16,4536,0.35,Escherichia coli
2018,1,in,ertapenem,8,4536,0.18,Escherichia coli
2018,2,in,ampicillin,876,4330,20.23,Escherichia coli
2018,2,in,trimethoprim/sulfamethoxazole,601,4330,13.88,Escherichia coli
2018,2,in,ciprofloxacin,535,4330,12.36,Escherichia coli
2018,2,in,ceftriaxone,405,4330,9.35,Escherichia coli
2018,2,in,gentamicin,386,4330,8.91,Escherichia coli
2018,2,in,ceftazidime,308,4330,7.11,Escherichia coli
2018,2,in,norfloxacin,252,4330,5.82,Escherichia coli
2018,2,in,levofloxacin,188,4330,4.34,Escherichia coli
2018,2,in,cefuroxime,168,4330,3.88,Escherichia coli
2018,2,in,amoxicillin/clavulanic acid,147,4330,3.39,Escherichia coli
2018,2,in,piperacillin/tazobactam,105,4330,2.42,Escherichia coli
2018,2,in,cefepime,97,4330,2.24,Escherichia coli
2018,2,in,,94,4330,2.17,Escherichia coli
2018,2,in,ampicillin/sulbactam,61,4330,1.41,Escherichia coli
2018,2,in,meropenem,42,4330,0.97,Escherichia coli
2018,2,in,imipenem,40,4330,0.92,Escherichia coli
2018,2,in,amikacin,17,4330,0.39,Escherichia coli
2018,2,in,ertapenem,8,4330,0.18,Escherichia coli
2018,3,in,ampicillin,1006,4640,21.68,Escherichia coli
2018,3,in,trimethoprim/sulfamethoxazole,662,4640,14.27,Escherichia coli
2018,3,in,ciprofloxacin,575,4640,12.39,Escherichia coli
2018,3,in,ceftriaxone,419,4640,9.03,Escherichia coli
2018,3,in,gentamicin,393,4640,8.47,Escherichia coli
2018,3,in,ceftazidime,313,4640,6.75,Escherichia coli
2018,3,in,norfloxacin,300,4640,6.47,Escherichia coli
2018,3,in,cefuroxime,183,4640,3.94,Escherichia coli
2018,3,in,levofloxacin,182,4640,3.92,Escherichia coli
2018,3,in,amoxicillin/clavulanic acid,165,4640,3.56,Escherichia coli
2018,3,in,,119,4640,2.56,Escherichia coli
2018,3,in,piperacillin/tazobactam,92,4640,1.98,Escherichia coli
2018,3,in,cefepime,76,4640,1.64,Escherichia coli
2018,3,in,ampicillin/sulbactam,66,4640,1.42,Escherichia coli
2018,3,in,meropenem,36,4640,0.78,Escherichia coli
2018,3,in,imipenem,31,4640,0.67,Escherichia coli
2018,3,in,amikacin,15,4640,0.32,Escherichia coli
2018,3,in,ertapenem,7,4640,0.15,Escherichia coli
2018,4,in,ampicillin,920,4194,21.94,Escherichia coli
2018,4,in,trimethoprim/sulfamethoxazole,609,4194,14.52,Escherichia coli
2018,4,in,ciprofloxacin,513,4194,12.23,Escherichia coli
2018,4,in,gentamicin,388,4194,9.25,Escherichia coli
2018,4,in,ceftriaxone,368,4194,8.77,Escherichia coli
2018,4,in,ceftazidime,291,4194,6.94,Escherichia coli
2018,4,in,norfloxacin,258,4194,6.15,Escherichia coli
2018,4,in,levofloxacin,171,4194,4.08,Escherichia coli
2018,4,in,amoxicillin/clavulanic acid,155,4194,3.7,Escherichia coli
2018,4,in,cefuroxime,145,4194,3.46,Escherichia coli
2018,4,in,,87,4194,2.07,Escherichia coli
2018,4,in,cefepime,81,4194,1.93,Escherichia coli
2018,4,in,piperacillin/tazobactam,80,4194,1.91,Escherichia coli
2018,4,in,ampicillin/sulbactam,66,4194,1.57,Escherichia coli
2018,4,in,meropenem,26,4194,0.62,Escherichia coli
2018,4,in,imipenem,23,4194,0.55,Escherichia coli
2018,4,in,amikacin,11,4194,0.26,Escherichia coli
2018,4,in,ertapenem,2,4194,0.05,Escherichia coli
2018,5,in,ampicillin,976,4451,21.93,Escherichia coli
2018,5,in,trimethoprim/sulfamethoxazole,654,4451,14.69,Escherichia coli
2018,5,in,ciprofloxacin,562,4451,12.63,Escherichia coli
2018,5,in,gentamicin,396,4451,8.9,Escherichia coli
2018,5,in,ceftriaxone,377,4451,8.47,Escherichia coli
2018,5,in,ceftazidime,290,4451,6.52,Escherichia coli
2018,5,in,norfloxacin,272,4451,6.11,Escherichia coli
2018,5,in,levofloxacin,184,4451,4.13,Escherichia coli
2018,5,in,amoxicillin/clavulanic acid,166,4451,3.73,Escherichia coli
2018,5,in,cefuroxime,152,4451,3.41,Escherichia coli
2018,5,in,,102,4451,2.29,Escherichia coli
2018,5,in,piperacillin/tazobactam,95,4451,2.13,Escherichia coli
2018,5,in,ampicillin/sulbactam,90,4451,2.02,Escherichia coli
2018,5,in,cefepime,61,4451,1.37,Escherichia coli
2018,5,in,meropenem,29,4451,0.65,Escherichia coli
2018,5,in,imipenem,25,4451,0.56,Escherichia coli
2018,5,in,amikacin,11,4451,0.25,Escherichia coli
2018,5,in,ertapenem,9,4451,0.2,Escherichia coli
2018,6,in,ampicillin,947,4348,21.78,Escherichia coli
2018,6,in,trimethoprim/sulfamethoxazole,628,4348,14.44,Escherichia coli
2018,6,in,ciprofloxacin,518,4348,11.91,Escherichia coli
2018,6,in,gentamicin,396,4348,9.11,Escherichia coli
2018,6,in,ceftriaxone,392,4348,9.02,Escherichia coli
2018,6,in,ceftazidime,308,4348,7.08,Escherichia coli
2018,6,in,norfloxacin,238,4348,5.47,Escherichia coli
2018,6,in,cefuroxime,165,4348,3.79,Escherichia coli
2018,6,in,amoxicillin/clavulanic acid,162,4348,3.73,Escherichia coli
2018,6,in,levofloxacin,162,4348,3.73,Escherichia coli
2018,6,in,,102,4348,2.35,Escherichia coli
2018,6,in,piperacillin/tazobactam,96,4348,2.21,Escherichia coli
2018,6,in,cefepime,93,4348,2.14,Escherichia coli
2018,6,in,ampicillin/sulbactam,69,4348,1.59,Escherichia coli
2018,6,in,meropenem,27,4348,0.62,Escherichia coli
2018,6,in,imipenem,21,4348,0.48,Escherichia coli
2018,6,in,amikacin,18,4348,0.41,Escherichia coli
2018,6,in,ertapenem,6,4348,0.14,Escherichia coli
2018,7,in,ampicillin,1013,4573,22.15,Escherichia coli
2018,7,in,trimethoprim/sulfamethoxazole,669,4573,14.63,Escherichia coli
2018,7,in,ciprofloxacin,535,4573,11.7,Escherichia coli
2018,7,in,gentamicin,441,4573,9.64,Escherichia coli
2018,7,in,ceftriaxone,413,4573,9.03,Escherichia coli
2018,7,in,ceftazidime,293,4573,6.41,Escherichia coli
2018,7,in,norfloxacin,277,4573,6.06,Escherichia coli
2018,7,in,levofloxacin,191,4573,4.18,Escherichia coli
2018,7,in,amoxicillin/clavulanic acid,155,4573,3.39,Escherichia coli
2018,7,in,cefuroxime,145,4573,3.17,Escherichia coli
2018,7,in,,110,4573,2.41,Escherichia coli
2018,7,in,piperacillin/tazobactam,97,4573,2.12,Escherichia coli
2018,7,in,cefepime,81,4573,1.77,Escherichia coli
2018,7,in,ampicillin/sulbactam,63,4573,1.38,Escherichia coli
2018,7,in,meropenem,38,4573,0.83,Escherichia coli
2018,7,in,imipenem,30,4573,0.66,Escherichia coli
2018,7,in,amikacin,18,4573,0.39,Escherichia coli
2018,7,in,ertapenem,4,4573,0.09,Escherichia coli
2018,8,in,ampicillin,992,4603,21.55,Escherichia coli
2018,8,in,trimethoprim/sulfamethoxazole,661,4603,14.36,Escherichia coli
2018,8,in,ciprofloxacin,575,4603,12.49,Escherichia coli
2018,8,in,ceftriaxone,420,4603,9.12,Escherichia coli
2018,8,in,gentamicin,376,4603,8.17,Escherichia coli
2018,8,in,ceftazidime,326,4603,7.08,Escherichia coli
2018,8,in,norfloxacin,261,4603,5.67,Escherichia coli
2018,8,in,levofloxacin,207,4603,4.5,Escherichia coli
2018,8,in,amoxicillin/clavulanic acid,159,4603,3.45,Escherichia coli
2018,8,in,cefuroxime,148,4603,3.22,Escherichia coli
2018,8,in,piperacillin/tazobactam,111,4603,2.41,Escherichia coli
2018,8,in,,93,4603,2.02,Escherichia coli
2018,8,in,cefepime,81,4603,1.76,Escherichia coli
2018,8,in,ampicillin/sulbactam,73,4603,1.59,Escherichia coli
2018,8,in,meropenem,44,4603,0.96,Escherichia coli
2018,8,in,imipenem,43,4603,0.93,Escherichia coli
2018,8,in,amikacin,24,4603,0.52,Escherichia coli
2018,8,in,ertapenem,9,4603,0.2,Escherichia coli
2018,9,in,ampicillin,987,4547,21.71,Escherichia coli
2018,9,in,trimethoprim/sulfamethoxazole,636,4547,13.99,Escherichia coli
2018,9,in,ciprofloxacin,572,4547,12.58,Escherichia coli
2018,9,in,gentamicin,435,4547,9.57,Escherichia coli
2018,9,in,ceftriaxone,417,4547,9.17,Escherichia coli
2018,9,in,ceftazidime,286,4547,6.29,Escherichia coli
2018,9,in,norfloxacin,246,4547,5.41,Escherichia coli
2018,9,in,levofloxacin,221,4547,4.86,Escherichia coli
2018,9,in,cefuroxime,162,4547,3.56,Escherichia coli
2018,9,in,amoxicillin/clavulanic acid,150,4547,3.3,Escherichia coli
2018,9,in,,107,4547,2.35,Escherichia coli
2018,9,in,piperacillin/tazobactam,91,4547,2.0,Escherichia coli
2018,9,in,ampicillin/sulbactam,80,4547,1.76,Escherichia coli
2018,9,in,cefepime,79,4547,1.74,Escherichia coli
2018,9,in,meropenem,26,4547,0.57,Escherichia coli
2018,9,in,amikacin,25,4547,0.55,Escherichia coli
2018,9,in,imipenem,22,4547,0.48,Escherichia coli
2018,9,in,ertapenem,5,4547,0.11,Escherichia coli
2018,10,in,ampicillin,966,4405,21.93,Escherichia coli
2018,10,in,trimethoprim/sulfamethoxazole,630,4405,14.3,Escherichia coli
2018,10,in,ciprofloxacin,553,4405,12.55,Escherichia coli
2018,10,in,ceftriaxone,392,4405,8.9,Escherichia coli
2018,10,in,gentamicin,384,4405,8.72,Escherichia coli
2018,10,in,ceftazidime,286,4405,6.49,Escherichia coli
2018,10,in,norfloxacin,245,4405,5.56,Escherichia coli
2018,10,in,levofloxacin,209,4405,4.74,Escherichia coli
2018,10,in,amoxicillin/clavulanic acid,159,4405,3.61,Escherichia coli
2018,10,in,cefuroxime,130,4405,2.95,Escherichia coli
2018,10,in,cefepime,102,4405,2.32,Escherichia coli
2018,10,in,piperacillin/tazobactam,102,4405,2.32,Escherichia coli
2018,10,in,,102,4405,2.32,Escherichia coli
2018,10,in,ampicillin/sulbactam,58,4405,1.32,Escherichia coli
2018,10,in,meropenem,34,4405,0.77,Escherichia coli
2018,10,in,imipenem,30,4405,0.68,Escherichia coli
2018,10,in,amikacin,15,4405,0.34,Escherichia coli
2018,10,in,ertapenem,8,4405,0.18,Escherichia coli
2018,11,in,ampicillin,935,4229,22.11,Escherichia coli
2018,11,in,trimethoprim/sulfamethoxazole,620,4229,14.66,Escherichia coli
2018,11,in,ciprofloxacin,534,4229,12.63,Escherichia coli
2018,11,in,gentamicin,384,4229,9.08,Escherichia coli
2018,11,in,ceftriaxone,356,4229,8.42,Escherichia coli
2018,11,in,ceftazidime,254,4229,6.01,Escherichia coli
2018,11,in,levofloxacin,229,4229,5.41,Escherichia coli
2018,11,in,norfloxacin,227,4229,5.37,Escherichia coli
2018,11,in,amoxicillin/clavulanic acid,148,4229,3.5,Escherichia coli
2018,11,in,cefuroxime,116,4229,2.74,Escherichia coli
2018,11,in,,115,4229,2.72,Escherichia coli
2018,11,in,piperacillin/tazobactam,87,4229,2.06,Escherichia coli
2018,11,in,cefepime,78,4229,1.84,Escherichia coli
2018,11,in,ampicillin/sulbactam,66,4229,1.56,Escherichia coli
2018,11,in,imipenem,30,4229,0.71,Escherichia coli
2018,11,in,meropenem,29,4229,0.69,Escherichia coli
2018,11,in,amikacin,17,4229,0.4,Escherichia coli
2018,11,in,ertapenem,4,4229,0.09,Escherichia coli
2018,12,in,ampicillin,880,4047,21.74,Escherichia coli
2018,12,in,trimethoprim/sulfamethoxazole,590,4047,14.58,Escherichia coli
2018,12,in,ciprofloxacin,532,4047,13.15,Escherichia coli
2018,12,in,ceftriaxone,362,4047,8.94,Escherichia coli
2018,12,in,gentamicin,355,4047,8.77,Escherichia coli
2018,12,in,ceftazidime,253,4047,6.25,Escherichia coli
2018,12,in,norfloxacin,241,4047,5.96,Escherichia coli
2018,12,in,levofloxacin,210,4047,5.19,Escherichia coli
2018,12,in,amoxicillin/clavulanic acid,134,4047,3.31,Escherichia coli
2018,12,in,,109,4047,2.69,Escherichia coli
2018,12,in,cefuroxime,105,4047,2.59,Escherichia coli
2018,12,in,cefepime,77,4047,1.9,Escherichia coli
2018,12,in,piperacillin/tazobactam,73,4047,1.8,Escherichia coli
2018,12,in,ampicillin/sulbactam,62,4047,1.53,Escherichia coli
2018,12,in,imipenem,24,4047,0.59,Escherichia coli
2018,12,in,meropenem,24,4047,0.59,Escherichia coli
2018,12,in,amikacin,10,4047,0.25,Escherichia coli
2018,12,in,ertapenem,6,4047,0.15,Escherichia coli
2019,1,in,ampicillin,2206,10675,20.67,Escherichia coli
2019,1,in,trimethoprim/sulfamethoxazole,1447,10675,13.56,Escherichia coli
2019,1,in,ciprofloxacin,1307,10675,12.24,Escherichia coli
2019,1,in,ceftriaxone,998,10675,9.35,Escherichia coli
2019,1,in,gentamicin,863,10675,8.08,Escherichia coli
2019,1,in,ceftazidime,798,10675,7.48,Escherichia coli
2019,1,in,norfloxacin,573,10675,5.37,Escherichia coli
2019,1,in,levofloxacin,491,10675,4.6,Escherichia coli
2019,1,in,cefuroxime,457,10675,4.28,Escherichia coli
2019,1,in,amoxicillin/clavulanic acid,394,10675,3.69,Escherichia coli
2019,1,in,,269,10675,2.52,Escherichia coli
2019,1,in,piperacillin/tazobactam,228,10675,2.14,Escherichia coli
2019,1,in,cefepime,176,10675,1.65,Escherichia coli
2019,1,in,ampicillin/sulbactam,144,10675,1.35,Escherichia coli
2019,1,in,meropenem,93,10675,0.87,Escherichia coli
2019,1,in,ertapenem,92,10675,0.86,Escherichia coli
2019,1,in,imipenem,82,10675,0.77,Escherichia coli
2019,1,in,amikacin,57,10675,0.53,Escherichia coli
2019,2,in,ampicillin,1759,8191,21.47,Escherichia coli
