year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,7,out,meropenem,14,3730,0.38,Escherichia coli
2024,8,out,ampicillin,819,3592,22.8,Escherichia coli
2024,8,out,ciprofloxacin,546,3592,15.2,Escherichia coli
2024,8,out,trimethoprim/sulfamethoxazole,519,3592,14.45,Escherichia coli
2024,8,out,levofloxacin,324,3592,9.02,Escherichia coli
2024,8,out,ceftriaxone,263,3592,7.32,Escherichia coli
2024,8,out,gentamicin,219,3592,6.1,Escherichia coli
2024,8,out,cefuroxime,186,3592,5.18,Escherichia coli
2024,8,out,ceftazidime,156,3592,4.34,Escherichia coli
2024,8,out,,136,3592,3.79,Escherichia coli
2024,8,out,cefepime,97,3592,2.7,Escherichia coli
2024,8,out,amoxicillin/clavulanic acid,91,3592,2.53,Escherichia coli
2024,8,out,ampicillin/sulbactam,77,3592,2.14,Escherichia coli
2024,8,out,norfloxacin,73,3592,2.03,Escherichia coli
2024,8,out,piperacillin/tazobactam,40,3592,1.11,Escherichia coli
2024,8,out,imipenem,14,3592,0.39,Escherichia coli
2024,8,out,ertapenem,13,3592,0.36,Escherichia coli
2024,8,out,amikacin,11,3592,0.31,Escherichia coli
2024,8,out,meropenem,8,3592,0.22,Escherichia coli
2024,9,out,ampicillin,750,3396,22.08,Escherichia coli
2024,9,out,ciprofloxacin,494,3396,14.55,Escherichia coli
2024,9,out,trimethoprim/sulfamethoxazole,450,3396,13.25,Escherichia coli
2024,9,out,levofloxacin,280,3396,8.24,Escherichia coli
2024,9,out,ceftriaxone,268,3396,7.89,Escherichia coli
2024,9,out,gentamicin,225,3396,6.63,Escherichia coli
2024,9,out,cefuroxime,188,3396,5.54,Escherichia coli
2024,9,out,ceftazidime,166,3396,4.89,Escherichia coli
2024,9,out,,139,3396,4.09,Escherichia coli
2024,9,out,cefepime,108,3396,3.18,Escherichia coli
2024,9,out,ampicillin/sulbactam,85,3396,2.5,Escherichia coli
2024,9,out,amoxicillin/clavulanic acid,74,3396,2.18,Escherichia coli
2024,9,out,norfloxacin,68,3396,2.0,Escherichia coli
2024,9,out,piperacillin/tazobactam,46,3396,1.35,Escherichia coli
2024,9,out,ertapenem,16,3396,0.47,Escherichia coli
2024,9,out,meropenem,14,3396,0.41,Escherichia coli
2024,9,out,amikacin,13,3396,0.38,Escherichia coli
2024,9,out,imipenem,12,3396,0.35,Escherichia coli
2024,10,out,ampicillin,844,3683,22.92,Escherichia coli
2024,10,out,ciprofloxacin,582,3683,15.8,Escherichia coli
2024,10,out,trimethoprim/sulfamethoxazole,510,3683,13.85,Escherichia coli
2024,10,out,levofloxacin,326,3683,8.85,Escherichia coli
2024,10,out,ceftriaxone,287,3683,7.79,Escherichia coli
2024,10,out,gentamicin,220,3683,5.97,Escherichia coli
2024,10,out,cefuroxime,186,3683,5.05,Escherichia coli
2024,10,out,ceftazidime,170,3683,4.62,Escherichia coli
2024,10,out,,137,3683,3.72,Escherichia coli
2024,10,out,cefepime,111,3683,3.01,Escherichia coli
2024,10,out,ampicillin/sulbactam,88,3683,2.39,Escherichia coli
2024,10,out,amoxicillin/clavulanic acid,76,3683,2.06,Escherichia coli
2024,10,out,norfloxacin,60,3683,1.63,Escherichia coli
2024,10,out,piperacillin/tazobactam,41,3683,1.11,Escherichia coli
2024,10,out,amikacin,12,3683,0.33,Escherichia coli
2024,10,out,ertapenem,12,3683,0.33,Escherichia coli
2024,10,out,meropenem,11,3683,0.3,Escherichia coli
2024,10,out,imipenem,10,3683,0.27,Escherichia coli
2024,11,out,ampicillin,692,3060,22.61,Escherichia coli
2024,11,out,ciprofloxacin,472,3060,15.42,Escherichia coli
2024,11,out,trimethoprim/sulfamethoxazole,420,3060,13.73,Escherichia coli
2024,11,out,levofloxacin,269,3060,8.79,Escherichia coli
2024,11,out,ceftriaxone,229,3060,7.48,Escherichia coli
2024,11,out,gentamicin,207,3060,6.76,Escherichia coli
2024,11,out,ceftazidime,146,3060,4.77,Escherichia coli
2024,11,out,,131,3060,4.28,Escherichia coli
2024,11,out,cefuroxime,129,3060,4.22,Escherichia coli
2024,11,out,cefepime,90,3060,2.94,Escherichia coli
2024,11,out,ampicillin/sulbactam,81,3060,2.65,Escherichia coli
2024,11,out,amoxicillin/clavulanic acid,62,3060,2.03,Escherichia coli
2024,11,out,norfloxacin,56,3060,1.83,Escherichia coli
2024,11,out,piperacillin/tazobactam,41,3060,1.34,Escherichia coli
2024,11,out,amikacin,12,3060,0.39,Escherichia coli
2024,11,out,ertapenem,11,3060,0.36,Escherichia coli
2024,11,out,imipenem,6,3060,0.2,Escherichia coli
2024,11,out,meropenem,6,3060,0.2,Escherichia coli
2024,12,out,ampicillin,649,2829,22.94,Escherichia coli
2024,12,out,ciprofloxacin,410,2829,14.49,Escherichia coli
2024,12,out,trimethoprim/sulfamethoxazole,393,2829,13.89,Escherichia coli
2024,12,out,levofloxacin,256,2829,9.05,Escherichia coli
2024,12,out,ceftriaxone,224,2829,7.92,Escherichia coli
2024,12,out,gentamicin,199,2829,7.03,Escherichia coli
2024,12,out,,126,2829,4.45,Escherichia coli
2024,12,out,ceftazidime,125,2829,4.42,Escherichia coli
2024,12,out,cefuroxime,125,2829,4.42,Escherichia coli
2024,12,out,cefepime,86,2829,3.04,Escherichia coli
2024,12,out,ampicillin/sulbactam,73,2829,2.58,Escherichia coli
2024,12,out,amoxicillin/clavulanic acid,67,2829,2.37,Escherichia coli
2024,12,out,piperacillin/tazobactam,36,2829,1.27,Escherichia coli
2024,12,out,norfloxacin,34,2829,1.2,Escherichia coli
2024,12,out,ertapenem,9,2829,0.32,Escherichia coli
2024,12,out,amikacin,8,2829,0.28,Escherichia coli
2024,12,out,meropenem,5,2829,0.18,Escherichia coli
2024,12,out,imipenem,4,2829,0.14,Escherichia coli
