year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2024,9,out,trimethoprim/sulfamethoxazole,119,1468,8.11,Klebsiella pneumoniae
2024,9,out,ceftriaxone,103,1468,7.02,Klebsiella pneumoniae
2024,9,out,ceftazidime,100,1468,6.81,Klebsiella pneumoniae
2024,9,out,cefuroxime,70,1468,4.77,Klebsiella pneumoniae
2024,9,out,levofloxacin,63,1468,4.29,Klebsiella pneumoniae
2024,9,out,piperacillin/tazobactam,63,1468,4.29,Klebsiella pneumoniae
2024,9,out,amoxicillin/clavulanic acid,60,1468,4.09,Klebsiella pneumoniae
2024,9,out,ampicillin/sulbactam,53,1468,3.61,Klebsiella pneumoniae
2024,9,out,cefepime,47,1468,3.2,Klebsiella pneumoniae
2024,9,out,ertapenem,38,1468,2.59,Klebsiella pneumoniae
2024,9,out,gentamicin,36,1468,2.45,Klebsiella pneumoniae
2024,9,out,meropenem,24,1468,1.63,Klebsiella pneumoniae
2024,9,out,imipenem,23,1468,1.57,Klebsiella pneumoniae
2024,9,out,amikacin,13,1468,0.89,Klebsiella pneumoniae
2024,9,out,norfloxacin,11,1468,0.75,Klebsiella pneumoniae
2024,10,out,ampicillin,495,1564,31.65,Klebsiella pneumoniae
2024,10,out,ciprofloxacin,146,1564,9.34,Klebsiella pneumoniae
2024,10,out,trimethoprim/sulfamethoxazole,131,1564,8.38,Klebsiella pneumoniae
2024,10,out,ceftazidime,111,1564,7.1,Klebsiella pneumoniae
2024,10,out,ceftriaxone,87,1564,5.56,Klebsiella pneumoniae
2024,10,out,piperacillin/tazobactam,86,1564,5.5,Klebsiella pneumoniae
2024,10,out,cefuroxime,71,1564,4.54,Klebsiella pneumoniae
2024,10,out,levofloxacin,68,1564,4.35,Klebsiella pneumoniae
2024,10,out,amoxicillin/clavulanic acid,66,1564,4.22,Klebsiella pneumoniae
2024,10,out,cefepime,59,1564,3.77,Klebsiella pneumoniae
2024,10,out,ertapenem,50,1564,3.2,Klebsiella pneumoniae
2024,10,out,gentamicin,50,1564,3.2,Klebsiella pneumoniae
2024,10,out,ampicillin/sulbactam,47,1564,3.01,Klebsiella pneumoniae
2024,10,out,meropenem,35,1564,2.24,Klebsiella pneumoniae
2024,10,out,imipenem,33,1564,2.11,Klebsiella pneumoniae
2024,10,out,amikacin,15,1564,0.96,Klebsiella pneumoniae
2024,10,out,norfloxacin,14,1564,0.9,Klebsiella pneumoniae
2024,11,out,ampicillin,388,1054,36.81,Klebsiella pneumoniae
2024,11,out,ciprofloxacin,96,1054,9.11,Klebsiella pneumoniae
2024,11,out,trimethoprim/sulfamethoxazole,88,1054,8.35,Klebsiella pneumoniae
2024,11,out,ceftazidime,77,1054,7.31,Klebsiella pneumoniae
2024,11,out,ceftriaxone,63,1054,5.98,Klebsiella pneumoniae
2024,11,out,cefuroxime,58,1054,5.5,Klebsiella pneumoniae
2024,11,out,piperacillin/tazobactam,51,1054,4.84,Klebsiella pneumoniae
2024,11,out,levofloxacin,45,1054,4.27,Klebsiella pneumoniae
2024,11,out,cefepime,35,1054,3.32,Klebsiella pneumoniae
2024,11,out,amoxicillin/clavulanic acid,34,1054,3.23,Klebsiella pneumoniae
2024,11,out,gentamicin,32,1054,3.04,Klebsiella pneumoniae
2024,11,out,ampicillin/sulbactam,24,1054,2.28,Klebsiella pneumoniae
2024,11,out,ertapenem,19,1054,1.8,Klebsiella pneumoniae
2024,11,out,imipenem,15,1054,1.42,Klebsiella pneumoniae
2024,11,out,meropenem,12,1054,1.14,Klebsiella pneumoniae
2024,11,out,norfloxacin,11,1054,1.04,Klebsiella pneumoniae
2024,11,out,amikacin,6,1054,0.57,Klebsiella pneumoniae
2024,12,out,ampicillin,401,1254,31.98,Klebsiella pneumoniae
2024,12,out,ciprofloxacin,116,1254,9.25,Klebsiella pneumoniae
2024,12,out,trimethoprim/sulfamethoxazole,111,1254,8.85,Klebsiella pneumoniae
2024,12,out,ceftazidime,91,1254,7.26,Klebsiella pneumoniae
2024,12,out,ceftriaxone,82,1254,6.54,Klebsiella pneumoniae
2024,12,out,piperacillin/tazobactam,68,1254,5.42,Klebsiella pneumoniae
2024,12,out,levofloxacin,55,1254,4.39,Klebsiella pneumoniae
2024,12,out,ampicillin/sulbactam,52,1254,4.15,Klebsiella pneumoniae
2024,12,out,cefepime,47,1254,3.75,Klebsiella pneumoniae
2024,12,out,gentamicin,44,1254,3.51,Klebsiella pneumoniae
2024,12,out,cefuroxime,41,1254,3.27,Klebsiella pneumoniae
2024,12,out,ertapenem,41,1254,3.27,Klebsiella pneumoniae
2024,12,out,amoxicillin/clavulanic acid,39,1254,3.11,Klebsiella pneumoniae
2024,12,out,meropenem,22,1254,1.75,Klebsiella pneumoniae
2024,12,out,imipenem,19,1254,1.52,Klebsiella pneumoniae
2024,12,out,amikacin,18,1254,1.44,Klebsiella pneumoniae
2024,12,out,norfloxacin,7,1254,0.56,Klebsiella pneumoniae
