organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Escherichia coli,2019,3,sp,ciprofloxacin,159,1301,12.22
Escherichia coli,2019,3,sp,ceftriaxone,138,1301,10.61
Escherichia coli,2019,3,sp,gentamicin,104,1301,7.99
Escherichia coli,2019,3,sp,ceftazidime,102,1301,7.84
Escherichia coli,2019,3,sp,cefuroxime,69,1301,5.3
Escherichia coli,2019,3,sp,levofloxacin,64,1301,4.92
Escherichia coli,2019,3,sp,amoxicillin/clavulanic acid,54,1301,4.15
Escherichia coli,2019,3,sp,piperacillin/tazobactam,34,1301,2.61
Escherichia coli,2019,3,sp,cefepime,31,1301,2.38
Escherichia coli,2019,3,sp,,25,1301,1.92
Escherichia coli,2019,3,sp,ampicillin/sulbactam,17,1301,1.31
Escherichia coli,2019,3,sp,meropenem,16,1301,1.23
Escherichia coli,2019,3,sp,ertapenem,15,1301,1.15
Escherichia coli,2019,3,sp,imipenem,10,1301,0.77
Escherichia coli,2019,3,sp,amikacin,7,1301,0.54
Escherichia coli,2019,3,sp,norfloxacin,2,1301,0.15
Escherichia coli,2019,4,sp,ampicillin,294,1309,22.46
Escherichia coli,2019,4,sp,trimethoprim/sulfamethoxazole,183,1309,13.98
Escherichia coli,2019,4,sp,ceftriaxone,158,1309,12.07
Escherichia coli,2019,4,sp,ciprofloxacin,158,1309,12.07
Escherichia coli,2019,4,sp,gentamicin,106,1309,8.1
Escherichia coli,2019,4,sp,ceftazidime,104,1309,7.94
Escherichia coli,2019,4,sp,cefuroxime,67,1309,5.12
Escherichia coli,2019,4,sp,levofloxacin,65,1309,4.97
Escherichia coli,2019,4,sp,amoxicillin/clavulanic acid,55,1309,4.2
Escherichia coli,2019,4,sp,piperacillin/tazobactam,28,1309,2.14
Escherichia coli,2019,4,sp,,27,1309,2.06
Escherichia coli,2019,4,sp,ampicillin/sulbactam,15,1309,1.15
Escherichia coli,2019,4,sp,cefepime,15,1309,1.15
Escherichia coli,2019,4,sp,ertapenem,10,1309,0.76
Escherichia coli,2019,4,sp,imipenem,9,1309,0.69
Escherichia coli,2019,4,sp,meropenem,6,1309,0.46
Escherichia coli,2019,4,sp,amikacin,5,1309,0.38
Escherichia coli,2019,4,sp,norfloxacin,4,1309,0.31
Escherichia coli,2019,5,sp,ampicillin,275,1383,19.88
Escherichia coli,2019,5,sp,trimethoprim/sulfamethoxazole,180,1383,13.02
Escherichia coli,2019,5,sp,ceftriaxone,156,1383,11.28
Escherichia coli,2019,5,sp,ciprofloxacin,148,1383,10.7
Escherichia coli,2019,5,sp,ceftazidime,125,1383,9.04
Escherichia coli,2019,5,sp,gentamicin,116,1383,8.39
Escherichia coli,2019,5,sp,cefuroxime,98,1383,7.09
Escherichia coli,2019,5,sp,levofloxacin,62,1383,4.48
Escherichia coli,2019,5,sp,amoxicillin/clavulanic acid,58,1383,4.19
Escherichia coli,2019,5,sp,piperacillin/tazobactam,40,1383,2.89
Escherichia coli,2019,5,sp,cefepime,32,1383,2.31
Escherichia coli,2019,5,sp,ampicillin/sulbactam,26,1383,1.88
Escherichia coli,2019,5,sp,,24,1383,1.74
Escherichia coli,2019,5,sp,meropenem,14,1383,1.01
Escherichia coli,2019,5,sp,ertapenem,13,1383,0.94
Escherichia coli,2019,5,sp,imipenem,11,1383,0.8
Escherichia coli,2019,5,sp,amikacin,5,1383,0.36
Escherichia coli,2019,6,sp,ampicillin,217,1032,21.03
Escherichia coli,2019,6,sp,trimethoprim/sulfamethoxazole,139,1032,13.47
Escherichia coli,2019,6,sp,ceftriaxone,126,1032,12.21
Escherichia coli,2019,6,sp,ciprofloxacin,118,1032,11.43
Escherichia coli,2019,6,sp,gentamicin,82,1032,7.95
Escherichia coli,2019,6,sp,ceftazidime,81,1032,7.85
Escherichia coli,2019,6,sp,cefuroxime,63,1032,6.1
Escherichia coli,2019,6,sp,levofloxacin,51,1032,4.94
Escherichia coli,2019,6,sp,amoxicillin/clavulanic acid,44,1032,4.26
Escherichia coli,2019,6,sp,piperacillin/tazobactam,28,1032,2.71
Escherichia coli,2019,6,sp,cefepime,20,1032,1.94
Escherichia coli,2019,6,sp,,20,1032,1.94
Escherichia coli,2019,6,sp,ampicillin/sulbactam,14,1032,1.36
Escherichia coli,2019,6,sp,amikacin,9,1032,0.87
Escherichia coli,2019,6,sp,imipenem,7,1032,0.68
Escherichia coli,2019,6,sp,meropenem,7,1032,0.68
Escherichia coli,2019,6,sp,ertapenem,6,1032,0.58
Escherichia coli,2019,7,sp,ampicillin,229,1085,21.11
Escherichia coli,2019,7,sp,trimethoprim/sulfamethoxazole,153,1085,14.1
Escherichia coli,2019,7,sp,ceftriaxone,134,1085,12.35
Escherichia coli,2019,7,sp,ciprofloxacin,131,1085,12.07
Escherichia coli,2019,7,sp,ceftazidime,94,1085,8.66
Escherichia coli,2019,7,sp,gentamicin,88,1085,8.11
Escherichia coli,2019,7,sp,cefuroxime,58,1085,5.35
Escherichia coli,2019,7,sp,amoxicillin/clavulanic acid,48,1085,4.42
Escherichia coli,2019,7,sp,levofloxacin,34,1085,3.13
Escherichia coli,2019,7,sp,,26,1085,2.4
Escherichia coli,2019,7,sp,cefepime,25,1085,2.3
Escherichia coli,2019,7,sp,piperacillin/tazobactam,24,1085,2.21
Escherichia coli,2019,7,sp,meropenem,11,1085,1.01
Escherichia coli,2019,7,sp,imipenem,9,1085,0.83
Escherichia coli,2019,7,sp,amikacin,7,1085,0.65
Escherichia coli,2019,7,sp,ertapenem,7,1085,0.65
Escherichia coli,2019,7,sp,ampicillin/sulbactam,6,1085,0.55
Escherichia coli,2019,7,sp,norfloxacin,1,1085,0.09
Escherichia coli,2019,8,sp,ampicillin,243,1208,20.12
Escherichia coli,2019,8,sp,trimethoprim/sulfamethoxazole,156,1208,12.91
Escherichia coli,2019,8,sp,ceftriaxone,150,1208,12.42
Escherichia coli,2019,8,sp,ciprofloxacin,143,1208,11.84
Escherichia coli,2019,8,sp,ceftazidime,113,1208,9.35
Escherichia coli,2019,8,sp,cefuroxime,89,1208,7.37
Escherichia coli,2019,8,sp,gentamicin,87,1208,7.2
Escherichia coli,2019,8,sp,amoxicillin/clavulanic acid,58,1208,4.8
Escherichia coli,2019,8,sp,levofloxacin,48,1208,3.97
Escherichia coli,2019,8,sp,piperacillin/tazobactam,37,1208,3.06
Escherichia coli,2019,8,sp,,18,1208,1.49
Escherichia coli,2019,8,sp,ampicillin/sulbactam,15,1208,1.24
Escherichia coli,2019,8,sp,imipenem,13,1208,1.08
Escherichia coli,2019,8,sp,meropenem,13,1208,1.08
Escherichia coli,2019,8,sp,cefepime,12,1208,0.99
Escherichia coli,2019,8,sp,ertapenem,8,1208,0.66
Escherichia coli,2019,8,sp,amikacin,5,1208,0.41
Escherichia coli,2019,9,sp,ampicillin,234,1160,20.17
Escherichia coli,2019,9,sp,trimethoprim/sulfamethoxazole,153,1160,13.19
Escherichia coli,2019,9,sp,ciprofloxacin,136,1160,11.72
Escherichia coli,2019,9,sp,ceftriaxone,134,1160,11.55
Escherichia coli,2019,9,sp,ceftazidime,97,1160,8.36
Escherichia coli,2019,9,sp,gentamicin,95,1160,8.19
Escherichia coli,2019,9,sp,cefuroxime,67,1160,5.78
Escherichia coli,2019,9,sp,amoxicillin/clavulanic acid,62,1160,5.34
Escherichia coli,2019,9,sp,levofloxacin,49,1160,4.22
Escherichia coli,2019,9,sp,piperacillin/tazobactam,30,1160,2.59
Escherichia coli,2019,9,sp,,27,1160,2.33
Escherichia coli,2019,9,sp,cefepime,24,1160,2.07
Escherichia coli,2019,9,sp,ampicillin/sulbactam,13,1160,1.12
Escherichia coli,2019,9,sp,meropenem,11,1160,0.95
Escherichia coli,2019,9,sp,amikacin,10,1160,0.86
Escherichia coli,2019,9,sp,imipenem,9,1160,0.78
Escherichia coli,2019,9,sp,ertapenem,8,1160,0.69
Escherichia coli,2019,9,sp,norfloxacin,1,1160,0.09
Escherichia coli,2019,10,sp,ampicillin,243,1146,21.2
Escherichia coli,2019,10,sp,trimethoprim/sulfamethoxazole,147,1146,12.83
Escherichia coli,2019,10,sp,ceftriaxone,138,1146,12.04
Escherichia coli,2019,10,sp,ciprofloxacin,135,1146,11.78
Escherichia coli,2019,10,sp,gentamicin,97,1146,8.46
Escherichia coli,2019,10,sp,ceftazidime,95,1146,8.29
Escherichia coli,2019,10,sp,cefuroxime,71,1146,6.2
Escherichia coli,2019,10,sp,levofloxacin,55,1146,4.8
Escherichia coli,2019,10,sp,amoxicillin/clavulanic acid,51,1146,4.45
Escherichia coli,2019,10,sp,,29,1146,2.53
Escherichia coli,2019,10,sp,piperacillin/tazobactam,23,1146,2.01
Escherichia coli,2019,10,sp,ampicillin/sulbactam,20,1146,1.75
Escherichia coli,2019,10,sp,cefepime,13,1146,1.13
Escherichia coli,2019,10,sp,imipenem,10,1146,0.87
Escherichia coli,2019,10,sp,meropenem,10,1146,0.87
Escherichia coli,2019,10,sp,ertapenem,7,1146,0.61
Escherichia coli,2019,10,sp,amikacin,2,1146,0.17
Escherichia coli,2019,11,sp,ampicillin,193,936,20.62
Escherichia coli,2019,11,sp,trimethoprim/sulfamethoxazole,121,936,12.93
Escherichia coli,2019,11,sp,ciprofloxacin,116,936,12.39
Escherichia coli,2019,11,sp,ceftriaxone,110,936,11.75
Escherichia coli,2019,11,sp,ceftazidime,83,936,8.87
Escherichia coli,2019,11,sp,gentamicin,70,936,7.48
Escherichia coli,2019,11,sp,amoxicillin/clavulanic acid,49,936,5.24
Escherichia coli,2019,11,sp,cefuroxime,49,936,5.24
Escherichia coli,2019,11,sp,levofloxacin,42,936,4.49
Escherichia coli,2019,11,sp,,26,936,2.78
Escherichia coli,2019,11,sp,piperacillin/tazobactam,24,936,2.56
Escherichia coli,2019,11,sp,cefepime,13,936,1.39
Escherichia coli,2019,11,sp,ampicillin/sulbactam,12,936,1.28
Escherichia coli,2019,11,sp,imipenem,8,936,0.85
Escherichia coli,2019,11,sp,meropenem,8,936,0.85
Escherichia coli,2019,11,sp,ertapenem,7,936,0.75
Escherichia coli,2019,11,sp,amikacin,5,936,0.53
Escherichia coli,2019,12,sp,ampicillin,167,760,21.97
Escherichia coli,2019,12,sp,trimethoprim/sulfamethoxazole,100,760,13.16
Escherichia coli,2019,12,sp,ceftriaxone,86,760,11.32
Escherichia coli,2019,12,sp,ciprofloxacin,85,760,11.18
Escherichia coli,2019,12,sp,ceftazidime,66,760,8.68
Escherichia coli,2019,12,sp,gentamicin,61,760,8.03
Escherichia coli,2019,12,sp,cefuroxime,38,760,5.0
Escherichia coli,2019,12,sp,amoxicillin/clavulanic acid,35,760,4.61
Escherichia coli,2019,12,sp,levofloxacin,31,760,4.08
Escherichia coli,2019,12,sp,cefepime,23,760,3.03
Escherichia coli,2019,12,sp,,20,760,2.63
Escherichia coli,2019,12,sp,piperacillin/tazobactam,14,760,1.84
Escherichia coli,2019,12,sp,ampicillin/sulbactam,9,760,1.18
Escherichia coli,2019,12,sp,ertapenem,8,760,1.05
Escherichia coli,2019,12,sp,imipenem,7,760,0.92
Escherichia coli,2019,12,sp,meropenem,7,760,0.92
Escherichia coli,2019,12,sp,amikacin,3,760,0.39
Escherichia coli,2020,1,sp,ampicillin,292,1554,18.79
Escherichia coli,2020,1,sp,ceftriaxone,189,1554,12.16
Escherichia coli,2020,1,sp,ciprofloxacin,187,1554,12.03
Escherichia coli,2020,1,sp,trimethoprim/sulfamethoxazole,185,1554,11.9
Escherichia coli,2020,1,sp,gentamicin,129,1554,8.3
Escherichia coli,2020,1,sp,ceftazidime,118,1554,7.59
Escherichia coli,2020,1,sp,levofloxacin,114,1554,7.34
Escherichia coli,2020,1,sp,amoxicillin/clavulanic acid,72,1554,4.63
Escherichia coli,2020,1,sp,cefepime,46,1554,2.96
Escherichia coli,2020,1,sp,cefuroxime,45,1554,2.9
Escherichia coli,2020,1,sp,,41,1554,2.64
Escherichia coli,2020,1,sp,piperacillin/tazobactam,39,1554,2.51
Escherichia coli,2020,1,sp,ampicillin/sulbactam,28,1554,1.8
Escherichia coli,2020,1,sp,ertapenem,27,1554,1.74
Escherichia coli,2020,1,sp,imipenem,23,1554,1.48
Escherichia coli,2020,1,sp,meropenem,15,1554,0.97
Escherichia coli,2020,1,sp,amikacin,4,1554,0.26
Escherichia coli,2020,2,sp,ampicillin,255,1354,18.83
Escherichia coli,2020,2,sp,trimethoprim/sulfamethoxazole,175,1354,12.92
Escherichia coli,2020,2,sp,ciprofloxacin,169,1354,12.48
Escherichia coli,2020,2,sp,ceftriaxone,161,1354,11.89
Escherichia coli,2020,2,sp,gentamicin,109,1354,8.05
Escherichia coli,2020,2,sp,ceftazidime,91,1354,6.72
Escherichia coli,2020,2,sp,levofloxacin,86,1354,6.35
Escherichia coli,2020,2,sp,amoxicillin/clavulanic acid,53,1354,3.91
Escherichia coli,2020,2,sp,cefuroxime,53,1354,3.91
Escherichia coli,2020,2,sp,piperacillin/tazobactam,42,1354,3.1
Escherichia coli,2020,2,sp,cefepime,38,1354,2.81
Escherichia coli,2020,2,sp,ampicillin/sulbactam,28,1354,2.07
Escherichia coli,2020,2,sp,ertapenem,25,1354,1.85
Escherichia coli,2020,2,sp,imipenem,22,1354,1.62
Escherichia coli,2020,2,sp,,21,1354,1.55
Escherichia coli,2020,2,sp,meropenem,16,1354,1.18
Escherichia coli,2020,2,sp,amikacin,9,1354,0.66
Escherichia coli,2020,2,sp,norfloxacin,1,1354,0.07
Escherichia coli,2020,3,sp,ampicillin,222,1073,20.69
Escherichia coli,2020,3,sp,trimethoprim/sulfamethoxazole,153,1073,14.26
Escherichia coli,2020,3,sp,ceftriaxone,137,1073,12.77
Escherichia coli,2020,3,sp,ciprofloxacin,130,1073,12.12
Escherichia coli,2020,3,sp,gentamicin,81,1073,7.55
Escherichia coli,2020,3,sp,ceftazidime,70,1073,6.52
Escherichia coli,2020,3,sp,levofloxacin,61,1073,5.68
Escherichia coli,2020,3,sp,amoxicillin/clavulanic acid,38,1073,3.54
Escherichia coli,2020,3,sp,cefepime,38,1073,3.54
Escherichia coli,2020,3,sp,,37,1073,3.45
Escherichia coli,2020,3,sp,cefuroxime,36,1073,3.36
Escherichia coli,2020,3,sp,piperacillin/tazobactam,21,1073,1.96
Escherichia coli,2020,3,sp,ampicillin/sulbactam,16,1073,1.49
Escherichia coli,2020,3,sp,ertapenem,13,1073,1.21
Escherichia coli,2020,3,sp,imipenem,11,1073,1.03
Escherichia coli,2020,3,sp,meropenem,7,1073,0.65
Escherichia coli,2020,3,sp,amikacin,2,1073,0.19
Escherichia coli,2020,4,sp,ampicillin,190,949,20.02
Escherichia coli,2020,4,sp,ceftriaxone,119,949,12.54
Escherichia coli,2020,4,sp,trimethoprim/sulfamethoxazole,116,949,12.22
Escherichia coli,2020,4,sp,ciprofloxacin,107,949,11.28
Escherichia coli,2020,4,sp,gentamicin,72,949,7.59
Escherichia coli,2020,4,sp,ceftazidime,68,949,7.17
Escherichia coli,2020,4,sp,amoxicillin/clavulanic acid,42,949,4.43
Escherichia coli,2020,4,sp,levofloxacin,42,949,4.43
Escherichia coli,2020,4,sp,cefuroxime,40,949,4.21
Escherichia coli,2020,4,sp,piperacillin/tazobactam,33,949,3.48
Escherichia coli,2020,4,sp,cefepime,31,949,3.27
Escherichia coli,2020,4,sp,,20,949,2.11
Escherichia coli,2020,4,sp,ampicillin/sulbactam,18,949,1.9
Escherichia coli,2020,4,sp,ertapenem,18,949,1.9
Escherichia coli,2020,4,sp,imipenem,14,949,1.48
Escherichia coli,2020,4,sp,meropenem,14,949,1.48
Escherichia coli,2020,4,sp,amikacin,5,949,0.53
Escherichia coli,2020,5,sp,ampicillin,209,1034,20.21
Escherichia coli,2020,5,sp,ciprofloxacin,140,1034,13.54
Escherichia coli,2020,5,sp,ceftriaxone,137,1034,13.25
Escherichia coli,2020,5,sp,trimethoprim/sulfamethoxazole,132,1034,12.77
Escherichia coli,2020,5,sp,gentamicin,74,1034,7.16
Escherichia coli,2020,5,sp,ceftazidime,67,1034,6.48
Escherichia coli,2020,5,sp,levofloxacin,57,1034,5.51
Escherichia coli,2020,5,sp,amoxicillin/clavulanic acid,39,1034,3.77
Escherichia coli,2020,5,sp,cefepime,33,1034,3.19
Escherichia coli,2020,5,sp,ampicillin/sulbactam,30,1034,2.9
Escherichia coli,2020,5,sp,cefuroxime,29,1034,2.8
Escherichia coli,2020,5,sp,piperacillin/tazobactam,27,1034,2.61
Escherichia coli,2020,5,sp,,19,1034,1.84
Escherichia coli,2020,5,sp,ertapenem,12,1034,1.16
Escherichia coli,2020,5,sp,imipenem,11,1034,1.06
Escherichia coli,2020,5,sp,meropenem,11,1034,1.06
Escherichia coli,2020,5,sp,amikacin,6,1034,0.58
Escherichia coli,2020,5,sp,norfloxacin,1,1034,0.1
Escherichia coli,2020,6,sp,ampicillin,181,858,21.1
Escherichia coli,2020,6,sp,ceftriaxone,113,858,13.17
Escherichia coli,2020,6,sp,ciprofloxacin,111,858,12.94
Escherichia coli,2020,6,sp,trimethoprim/sulfamethoxazole,110,858,12.82
Escherichia coli,2020,6,sp,gentamicin,69,858,8.04
Escherichia coli,2020,6,sp,ceftazidime,55,858,6.41
Escherichia coli,2020,6,sp,levofloxacin,49,858,5.71
Escherichia coli,2020,6,sp,amoxicillin/clavulanic acid,33,858,3.85
Escherichia coli,2020,6,sp,cefuroxime,30,858,3.5
Escherichia coli,2020,6,sp,cefepime,28,858,3.26
Escherichia coli,2020,6,sp,,26,858,3.03
Escherichia coli,2020,6,sp,piperacillin/tazobactam,18,858,2.1
Escherichia coli,2020,6,sp,ampicillin/sulbactam,17,858,1.98
Escherichia coli,2020,6,sp,ertapenem,7,858,0.82
Escherichia coli,2020,6,sp,amikacin,5,858,0.58
Escherichia coli,2020,6,sp,imipenem,3,858,0.35
Escherichia coli,2020,6,sp,meropenem,3,858,0.35
Escherichia coli,2020,7,sp,ampicillin,208,942,22.08
Escherichia coli,2020,7,sp,trimethoprim/sulfamethoxazole,131,942,13.91
Escherichia coli,2020,7,sp,ciprofloxacin,108,942,11.46
Escherichia coli,2020,7,sp,ceftriaxone,105,942,11.15
Escherichia coli,2020,7,sp,gentamicin,74,942,7.86
Escherichia coli,2020,7,sp,ceftazidime,60,942,6.37
Escherichia coli,2020,7,sp,levofloxacin,51,942,5.41
Escherichia coli,2020,7,sp,amoxicillin/clavulanic acid,43,942,4.56
Escherichia coli,2020,7,sp,cefepime,40,942,4.25
Escherichia coli,2020,7,sp,cefuroxime,30,942,3.18
Escherichia coli,2020,7,sp,ampicillin/sulbactam,23,942,2.44
Escherichia coli,2020,7,sp,piperacillin/tazobactam,23,942,2.44
Escherichia coli,2020,7,sp,,22,942,2.34
Escherichia coli,2020,7,sp,meropenem,7,942,0.74
Escherichia coli,2020,7,sp,ertapenem,6,942,0.64
Escherichia coli,2020,7,sp,imipenem,6,942,0.64
Escherichia coli,2020,7,sp,amikacin,5,942,0.53
Escherichia coli,2020,8,sp,ampicillin,232,1127,20.59
Escherichia coli,2020,8,sp,trimethoprim/sulfamethoxazole,143,1127,12.69
Escherichia coli,2020,8,sp,ciprofloxacin,138,1127,12.24
Escherichia coli,2020,8,sp,ceftriaxone,135,1127,11.98
Escherichia coli,2020,8,sp,gentamicin,99,1127,8.78
Escherichia coli,2020,8,sp,ceftazidime,80,1127,7.1
Escherichia coli,2020,8,sp,levofloxacin,70,1127,6.21
Escherichia coli,2020,8,sp,cefuroxime,46,1127,4.08
Escherichia coli,2020,8,sp,cefepime,40,1127,3.55
Escherichia coli,2020,8,sp,amoxicillin/clavulanic acid,38,1127,3.37
Escherichia coli,2020,8,sp,ampicillin/sulbactam,27,1127,2.4
Escherichia coli,2020,8,sp,piperacillin/tazobactam,27,1127,2.4
Escherichia coli,2020,8,sp,,19,1127,1.69
Escherichia coli,2020,8,sp,ertapenem,11,1127,0.98
Escherichia coli,2020,8,sp,imipenem,8,1127,0.71
Escherichia coli,2020,8,sp,meropenem,8,1127,0.71
Escherichia coli,2020,8,sp,amikacin,5,1127,0.44
Escherichia coli,2020,8,sp,norfloxacin,1,1127,0.09
Escherichia coli,2020,9,sp,ampicillin,214,1062,20.15
Escherichia coli,2020,9,sp,trimethoprim/sulfamethoxazole,142,1062,13.37
Escherichia coli,2020,9,sp,ceftriaxone,132,1062,12.43
Escherichia coli,2020,9,sp,ciprofloxacin,130,1062,12.24
Escherichia coli,2020,9,sp,gentamicin,94,1062,8.85
Escherichia coli,2020,9,sp,ceftazidime,74,1062,6.97
Escherichia coli,2020,9,sp,levofloxacin,60,1062,5.65
Escherichia coli,2020,9,sp,cefuroxime,55,1062,5.18
Escherichia coli,2020,9,sp,amoxicillin/clavulanic acid,33,1062,3.11
Escherichia coli,2020,9,sp,cefepime,32,1062,3.01
Escherichia coli,2020,9,sp,piperacillin/tazobactam,23,1062,2.17
Escherichia coli,2020,9,sp,,18,1062,1.69
Escherichia coli,2020,9,sp,ampicillin/sulbactam,17,1062,1.6
Escherichia coli,2020,9,sp,ertapenem,12,1062,1.13
Escherichia coli,2020,9,sp,meropenem,10,1062,0.94
Escherichia coli,2020,9,sp,amikacin,8,1062,0.75
Escherichia coli,2020,9,sp,imipenem,8,1062,0.75
Escherichia coli,2020,10,sp,ampicillin,247,1194,20.69
Escherichia coli,2020,10,sp,trimethoprim/sulfamethoxazole,157,1194,13.15
Escherichia coli,2020,10,sp,ciprofloxacin,151,1194,12.65
Escherichia coli,2020,10,sp,ceftriaxone,131,1194,10.97
Escherichia coli,2020,10,sp,gentamicin,99,1194,8.29
Escherichia coli,2020,10,sp,ceftazidime,83,1194,6.95
Escherichia coli,2020,10,sp,levofloxacin,70,1194,5.86
Escherichia coli,2020,10,sp,cefuroxime,53,1194,4.44
Escherichia coli,2020,10,sp,amoxicillin/clavulanic acid,39,1194,3.27
Escherichia coli,2020,10,sp,cefepime,38,1194,3.18
Escherichia coli,2020,10,sp,,32,1194,2.68
Escherichia coli,2020,10,sp,ampicillin/sulbactam,27,1194,2.26
Escherichia coli,2020,10,sp,piperacillin/tazobactam,25,1194,2.09
Escherichia coli,2020,10,sp,ertapenem,14,1194,1.17
Escherichia coli,2020,10,sp,imipenem,11,1194,0.92
Escherichia coli,2020,10,sp,meropenem,11,1194,0.92
Escherichia coli,2020,10,sp,amikacin,6,1194,0.5
Escherichia coli,2020,11,sp,ampicillin,206,1079,19.09
Escherichia coli,2020,11,sp,trimethoprim/sulfamethoxazole,138,1079,12.79
Escherichia coli,2020,11,sp,ciprofloxacin,130,1079,12.05
Escherichia coli,2020,11,sp,ceftriaxone,128,1079,11.86
Escherichia coli,2020,11,sp,gentamicin,88,1079,8.16
Escherichia coli,2020,11,sp,ceftazidime,79,1079,7.32
Escherichia coli,2020,11,sp,levofloxacin,75,1079,6.95
Escherichia coli,2020,11,sp,cefepime,44,1079,4.08
Escherichia coli,2020,11,sp,cefuroxime,44,1079,4.08
Escherichia coli,2020,11,sp,amoxicillin/clavulanic acid,40,1079,3.71
Escherichia coli,2020,11,sp,,31,1079,2.87
Escherichia coli,2020,11,sp,ampicillin/sulbactam,25,1079,2.32
Escherichia coli,2020,11,sp,piperacillin/tazobactam,20,1079,1.85
Escherichia coli,2020,11,sp,ertapenem,11,1079,1.02
Escherichia coli,2020,11,sp,meropenem,10,1079,0.93
Escherichia coli,2020,11,sp,imipenem,8,1079,0.74
Escherichia coli,2020,11,sp,amikacin,2,1079,0.19
Escherichia coli,2020,12,sp,ampicillin,218,997,21.87
Escherichia coli,2020,12,sp,ciprofloxacin,120,997,12.04
Escherichia coli,2020,12,sp,trimethoprim/sulfamethoxazole,120,997,12.04
Escherichia coli,2020,12,sp,ceftriaxone,119,997,11.94
Escherichia coli,2020,12,sp,gentamicin,65,997,6.52
Escherichia coli,2020,12,sp,ceftazidime,63,997,6.32
Escherichia coli,2020,12,sp,levofloxacin,62,997,6.22
Escherichia coli,2020,12,sp,amoxicillin/clavulanic acid,41,997,4.11
Escherichia coli,2020,12,sp,cefuroxime,41,997,4.11
Escherichia coli,2020,12,sp,cefepime,34,997,3.41
Escherichia coli,2020,12,sp,piperacillin/tazobactam,31,997,3.11
Escherichia coli,2020,12,sp,,28,997,2.81
Escherichia coli,2020,12,sp,ampicillin/sulbactam,21,997,2.11
Escherichia coli,2020,12,sp,ertapenem,12,997,1.2
Escherichia coli,2020,12,sp,amikacin,8,997,0.8
Escherichia coli,2020,12,sp,imipenem,7,997,0.7
Escherichia coli,2020,12,sp,meropenem,7,997,0.7
Escherichia coli,2021,1,sp,ampicillin,260,1330,19.55
Escherichia coli,2021,1,sp,trimethoprim/sulfamethoxazole,168,1330,12.63
Escherichia coli,2021,1,sp,ciprofloxacin,163,1330,12.26
Escherichia coli,2021,1,sp,ceftriaxone,145,1330,10.9
Escherichia coli,2021,1,sp,gentamicin,96,1330,7.22
Escherichia coli,2021,1,sp,ceftazidime,94,1330,7.07
Escherichia coli,2021,1,sp,levofloxacin,89,1330,6.69
Escherichia coli,2021,1,sp,cefuroxime,72,1330,5.41
Escherichia coli,2021,1,sp,cefepime,61,1330,4.59
Escherichia coli,2021,1,sp,amoxicillin/clavulanic acid,53,1330,3.98
Escherichia coli,2021,1,sp,piperacillin/tazobactam,39,1330,2.93
Escherichia coli,2021,1,sp,,29,1330,2.18
Escherichia coli,2021,1,sp,ampicillin/sulbactam,20,1330,1.5
Escherichia coli,2021,1,sp,ertapenem,15,1330,1.13
Escherichia coli,2021,1,sp,meropenem,11,1330,0.83
Escherichia coli,2021,1,sp,imipenem,10,1330,0.75
Escherichia coli,2021,1,sp,amikacin,5,1330,0.38
Escherichia coli,2021,2,sp,ampicillin,241,1206,19.98
Escherichia coli,2021,2,sp,trimethoprim/sulfamethoxazole,164,1206,13.6
Escherichia coli,2021,2,sp,ciprofloxacin,145,1206,12.02
Escherichia coli,2021,2,sp,ceftriaxone,132,1206,10.95
Escherichia coli,2021,2,sp,gentamicin,88,1206,7.3
Escherichia coli,2021,2,sp,levofloxacin,88,1206,7.3
Escherichia coli,2021,2,sp,ceftazidime,73,1206,6.05
Escherichia coli,2021,2,sp,cefuroxime,60,1206,4.98
Escherichia coli,2021,2,sp,cefepime,59,1206,4.89
Escherichia coli,2021,2,sp,amoxicillin/clavulanic acid,40,1206,3.32
Escherichia coli,2021,2,sp,piperacillin/tazobactam,35,1206,2.9
Escherichia coli,2021,2,sp,,24,1206,1.99
Escherichia coli,2021,2,sp,ampicillin/sulbactam,17,1206,1.41
Escherichia coli,2021,2,sp,ertapenem,12,1206,1.0
Escherichia coli,2021,2,sp,imipenem,11,1206,0.91
Escherichia coli,2021,2,sp,meropenem,11,1206,0.91
Escherichia coli,2021,2,sp,amikacin,6,1206,0.5
Escherichia coli,2021,3,sp,ampicillin,257,1310,19.62
Escherichia coli,2021,3,sp,trimethoprim/sulfamethoxazole,166,1310,12.67
Escherichia coli,2021,3,sp,ciprofloxacin,158,1310,12.06
Escherichia coli,2021,3,sp,ceftriaxone,138,1310,10.53
Escherichia coli,2021,3,sp,gentamicin,105,1310,8.02
Escherichia coli,2021,3,sp,ceftazidime,101,1310,7.71
Escherichia coli,2021,3,sp,levofloxacin,80,1310,6.11
Escherichia coli,2021,3,sp,cefuroxime,59,1310,4.5
Escherichia coli,2021,3,sp,cefepime,58,1310,4.43
Escherichia coli,2021,3,sp,amoxicillin/clavulanic acid,46,1310,3.51
Escherichia coli,2021,3,sp,piperacillin/tazobactam,39,1310,2.98
Escherichia coli,2021,3,sp,,26,1310,1.98
Escherichia coli,2021,3,sp,ertapenem,17,1310,1.3
Escherichia coli,2021,3,sp,imipenem,16,1310,1.22
Escherichia coli,2021,3,sp,amikacin,15,1310,1.15
