organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Escherichia coli,2015,1,ur,ampicillin,626,2931,21.36
Escherichia coli,2015,1,ur,trimethoprim/sulfamethoxazole,433,2931,14.77
Escherichia coli,2015,1,ur,norfloxacin,384,2931,13.1
Escherichia coli,2015,1,ur,ciprofloxacin,344,2931,11.74
Escherichia coli,2015,1,ur,gentamicin,259,2931,8.84
Escherichia coli,2015,1,ur,ceftriaxone,183,2931,6.24
Escherichia coli,2015,1,ur,ceftazidime,180,2931,6.14
Escherichia coli,2015,1,ur,amoxicillin/clavulanic acid,122,2931,4.16
Escherichia coli,2015,1,ur,cefuroxime,113,2931,3.86
Escherichia coli,2015,1,ur,levofloxacin,111,2931,3.79
Escherichia coli,2015,1,ur,,61,2931,2.08
Escherichia coli,2015,1,ur,piperacillin/tazobactam,38,2931,1.3
Escherichia coli,2015,1,ur,cefepime,33,2931,1.13
Escherichia coli,2015,1,ur,ampicillin/sulbactam,25,2931,0.85
Escherichia coli,2015,1,ur,amikacin,14,2931,0.48
Escherichia coli,2015,1,ur,imipenem,3,2931,0.1
Escherichia coli,2015,1,ur,ertapenem,1,2931,0.03
Escherichia coli,2015,1,ur,meropenem,1,2931,0.03
Escherichia coli,2015,2,ur,ampicillin,571,2794,20.44
Escherichia coli,2015,2,ur,trimethoprim/sulfamethoxazole,387,2794,13.85
Escherichia coli,2015,2,ur,norfloxacin,373,2794,13.35
Escherichia coli,2015,2,ur,ciprofloxacin,338,2794,12.1
Escherichia coli,2015,2,ur,gentamicin,245,2794,8.77
Escherichia coli,2015,2,ur,ceftriaxone,200,2794,7.16
Escherichia coli,2015,2,ur,ceftazidime,181,2794,6.48
Escherichia coli,2015,2,ur,levofloxacin,111,2794,3.97
Escherichia coli,2015,2,ur,cefuroxime,104,2794,3.72
Escherichia coli,2015,2,ur,amoxicillin/clavulanic acid,102,2794,3.65
Escherichia coli,2015,2,ur,,54,2794,1.93
Escherichia coli,2015,2,ur,cefepime,36,2794,1.29
Escherichia coli,2015,2,ur,piperacillin/tazobactam,32,2794,1.15
Escherichia coli,2015,2,ur,amikacin,26,2794,0.93
Escherichia coli,2015,2,ur,ampicillin/sulbactam,26,2794,0.93
Escherichia coli,2015,2,ur,imipenem,4,2794,0.14
Escherichia coli,2015,2,ur,meropenem,3,2794,0.11
Escherichia coli,2015,2,ur,ertapenem,1,2794,0.04
Escherichia coli,2015,3,ur,ampicillin,558,2682,20.81
Escherichia coli,2015,3,ur,trimethoprim/sulfamethoxazole,373,2682,13.91
Escherichia coli,2015,3,ur,norfloxacin,367,2682,13.68
Escherichia coli,2015,3,ur,ciprofloxacin,319,2682,11.89
Escherichia coli,2015,3,ur,gentamicin,239,2682,8.91
Escherichia coli,2015,3,ur,ceftriaxone,195,2682,7.27
Escherichia coli,2015,3,ur,ceftazidime,144,2682,5.37
Escherichia coli,2015,3,ur,cefuroxime,125,2682,4.66
Escherichia coli,2015,3,ur,amoxicillin/clavulanic acid,114,2682,4.25
Escherichia coli,2015,3,ur,levofloxacin,106,2682,3.95
Escherichia coli,2015,3,ur,,47,2682,1.75
Escherichia coli,2015,3,ur,piperacillin/tazobactam,38,2682,1.42
Escherichia coli,2015,3,ur,cefepime,28,2682,1.04
Escherichia coli,2015,3,ur,amikacin,14,2682,0.52
Escherichia coli,2015,3,ur,ampicillin/sulbactam,11,2682,0.41
Escherichia coli,2015,3,ur,ertapenem,2,2682,0.07
Escherichia coli,2015,3,ur,imipenem,1,2682,0.04
Escherichia coli,2015,3,ur,meropenem,1,2682,0.04
Escherichia coli,2015,4,ur,ampicillin,593,2758,21.5
Escherichia coli,2015,4,ur,trimethoprim/sulfamethoxazole,409,2758,14.83
Escherichia coli,2015,4,ur,norfloxacin,342,2758,12.4
Escherichia coli,2015,4,ur,ciprofloxacin,331,2758,12.0
Escherichia coli,2015,4,ur,gentamicin,223,2758,8.09
Escherichia coli,2015,4,ur,ceftriaxone,203,2758,7.36
Escherichia coli,2015,4,ur,ceftazidime,155,2758,5.62
Escherichia coli,2015,4,ur,amoxicillin/clavulanic acid,119,2758,4.31
Escherichia coli,2015,4,ur,levofloxacin,112,2758,4.06
Escherichia coli,2015,4,ur,cefuroxime,100,2758,3.63
Escherichia coli,2015,4,ur,,47,2758,1.7
Escherichia coli,2015,4,ur,piperacillin/tazobactam,39,2758,1.41
Escherichia coli,2015,4,ur,cefepime,33,2758,1.2
Escherichia coli,2015,4,ur,ampicillin/sulbactam,27,2758,0.98
Escherichia coli,2015,4,ur,amikacin,18,2758,0.65
Escherichia coli,2015,4,ur,meropenem,4,2758,0.15
Escherichia coli,2015,4,ur,imipenem,2,2758,0.07
Escherichia coli,2015,4,ur,ertapenem,1,2758,0.04
Escherichia coli,2015,5,ur,ampicillin,599,2858,20.96
Escherichia coli,2015,5,ur,trimethoprim/sulfamethoxazole,402,2858,14.07
Escherichia coli,2015,5,ur,ciprofloxacin,349,2858,12.21
Escherichia coli,2015,5,ur,norfloxacin,336,2858,11.76
Escherichia coli,2015,5,ur,gentamicin,245,2858,8.57
Escherichia coli,2015,5,ur,ceftriaxone,207,2858,7.24
Escherichia coli,2015,5,ur,ceftazidime,184,2858,6.44
Escherichia coli,2015,5,ur,levofloxacin,132,2858,4.62
Escherichia coli,2015,5,ur,amoxicillin/clavulanic acid,120,2858,4.2
Escherichia coli,2015,5,ur,cefuroxime,94,2858,3.29
Escherichia coli,2015,5,ur,,68,2858,2.38
Escherichia coli,2015,5,ur,piperacillin/tazobactam,44,2858,1.54
Escherichia coli,2015,5,ur,cefepime,35,2858,1.22
Escherichia coli,2015,5,ur,ampicillin/sulbactam,23,2858,0.8
Escherichia coli,2015,5,ur,amikacin,17,2858,0.59
Escherichia coli,2015,5,ur,imipenem,3,2858,0.1
Escherichia coli,2015,6,ur,ampicillin,586,2815,20.82
Escherichia coli,2015,6,ur,trimethoprim/sulfamethoxazole,405,2815,14.39
Escherichia coli,2015,6,ur,ciprofloxacin,352,2815,12.5
Escherichia coli,2015,6,ur,norfloxacin,328,2815,11.65
Escherichia coli,2015,6,ur,gentamicin,232,2815,8.24
Escherichia coli,2015,6,ur,ceftriaxone,210,2815,7.46
Escherichia coli,2015,6,ur,ceftazidime,170,2815,6.04
Escherichia coli,2015,6,ur,amoxicillin/clavulanic acid,146,2815,5.19
Escherichia coli,2015,6,ur,levofloxacin,120,2815,4.26
Escherichia coli,2015,6,ur,cefuroxime,93,2815,3.3
Escherichia coli,2015,6,ur,,48,2815,1.71
Escherichia coli,2015,6,ur,piperacillin/tazobactam,44,2815,1.56
Escherichia coli,2015,6,ur,ampicillin/sulbactam,31,2815,1.1
Escherichia coli,2015,6,ur,cefepime,30,2815,1.07
Escherichia coli,2015,6,ur,amikacin,14,2815,0.5
Escherichia coli,2015,6,ur,imipenem,3,2815,0.11
Escherichia coli,2015,6,ur,meropenem,2,2815,0.07
Escherichia coli,2015,6,ur,ertapenem,1,2815,0.04
Escherichia coli,2015,7,ur,ampicillin,566,2691,21.03
Escherichia coli,2015,7,ur,trimethoprim/sulfamethoxazole,395,2691,14.68
Escherichia coli,2015,7,ur,ciprofloxacin,337,2691,12.52
Escherichia coli,2015,7,ur,norfloxacin,312,2691,11.59
Escherichia coli,2015,7,ur,gentamicin,210,2691,7.8
Escherichia coli,2015,7,ur,ceftriaxone,175,2691,6.5
Escherichia coli,2015,7,ur,ceftazidime,158,2691,5.87
Escherichia coli,2015,7,ur,levofloxacin,139,2691,5.17
Escherichia coli,2015,7,ur,amoxicillin/clavulanic acid,118,2691,4.38
Escherichia coli,2015,7,ur,cefuroxime,96,2691,3.57
Escherichia coli,2015,7,ur,,82,2691,3.05
Escherichia coli,2015,7,ur,cefepime,31,2691,1.15
Escherichia coli,2015,7,ur,piperacillin/tazobactam,30,2691,1.11
Escherichia coli,2015,7,ur,ampicillin/sulbactam,24,2691,0.89
Escherichia coli,2015,7,ur,amikacin,9,2691,0.33
Escherichia coli,2015,7,ur,meropenem,4,2691,0.15
Escherichia coli,2015,7,ur,imipenem,3,2691,0.11
Escherichia coli,2015,7,ur,ertapenem,2,2691,0.07
Escherichia coli,2015,8,ur,ampicillin,551,2583,21.33
Escherichia coli,2015,8,ur,trimethoprim/sulfamethoxazole,377,2583,14.6
Escherichia coli,2015,8,ur,ciprofloxacin,307,2583,11.89
Escherichia coli,2015,8,ur,norfloxacin,304,2583,11.77
Escherichia coli,2015,8,ur,gentamicin,216,2583,8.36
Escherichia coli,2015,8,ur,ceftriaxone,169,2583,6.54
Escherichia coli,2015,8,ur,ceftazidime,143,2583,5.54
Escherichia coli,2015,8,ur,levofloxacin,126,2583,4.88
Escherichia coli,2015,8,ur,amoxicillin/clavulanic acid,117,2583,4.53
Escherichia coli,2015,8,ur,cefuroxime,91,2583,3.52
Escherichia coli,2015,8,ur,,72,2583,2.79
Escherichia coli,2015,8,ur,ampicillin/sulbactam,32,2583,1.24
Escherichia coli,2015,8,ur,piperacillin/tazobactam,32,2583,1.24
Escherichia coli,2015,8,ur,cefepime,17,2583,0.66
Escherichia coli,2015,8,ur,amikacin,13,2583,0.5
Escherichia coli,2015,8,ur,imipenem,6,2583,0.23
Escherichia coli,2015,8,ur,meropenem,6,2583,0.23
Escherichia coli,2015,8,ur,ertapenem,4,2583,0.15
Escherichia coli,2015,9,ur,ampicillin,563,2605,21.61
Escherichia coli,2015,9,ur,trimethoprim/sulfamethoxazole,370,2605,14.2
Escherichia coli,2015,9,ur,norfloxacin,314,2605,12.05
Escherichia coli,2015,9,ur,ciprofloxacin,302,2605,11.59
Escherichia coli,2015,9,ur,gentamicin,228,2605,8.75
Escherichia coli,2015,9,ur,ceftriaxone,176,2605,6.76
Escherichia coli,2015,9,ur,ceftazidime,148,2605,5.68
Escherichia coli,2015,9,ur,amoxicillin/clavulanic acid,111,2605,4.26
Escherichia coli,2015,9,ur,levofloxacin,110,2605,4.22
Escherichia coli,2015,9,ur,cefuroxime,88,2605,3.38
Escherichia coli,2015,9,ur,,74,2605,2.84
Escherichia coli,2015,9,ur,ampicillin/sulbactam,37,2605,1.42
Escherichia coli,2015,9,ur,piperacillin/tazobactam,31,2605,1.19
Escherichia coli,2015,9,ur,cefepime,19,2605,0.73
Escherichia coli,2015,9,ur,amikacin,13,2605,0.5
Escherichia coli,2015,9,ur,imipenem,10,2605,0.38
Escherichia coli,2015,9,ur,meropenem,8,2605,0.31
Escherichia coli,2015,9,ur,ertapenem,3,2605,0.12
Escherichia coli,2015,10,ur,ampicillin,561,2634,21.3
Escherichia coli,2015,10,ur,trimethoprim/sulfamethoxazole,364,2634,13.82
Escherichia coli,2015,10,ur,norfloxacin,310,2634,11.77
Escherichia coli,2015,10,ur,ciprofloxacin,297,2634,11.28
Escherichia coli,2015,10,ur,gentamicin,258,2634,9.79
Escherichia coli,2015,10,ur,ceftriaxone,191,2634,7.25
Escherichia coli,2015,10,ur,ceftazidime,172,2634,6.53
Escherichia coli,2015,10,ur,levofloxacin,115,2634,4.37
Escherichia coli,2015,10,ur,amoxicillin/clavulanic acid,108,2634,4.1
Escherichia coli,2015,10,ur,cefuroxime,97,2634,3.68
Escherichia coli,2015,10,ur,,57,2634,2.16
Escherichia coli,2015,10,ur,piperacillin/tazobactam,31,2634,1.18
Escherichia coli,2015,10,ur,ampicillin/sulbactam,26,2634,0.99
Escherichia coli,2015,10,ur,cefepime,13,2634,0.49
Escherichia coli,2015,10,ur,amikacin,11,2634,0.42
Escherichia coli,2015,10,ur,imipenem,10,2634,0.38
Escherichia coli,2015,10,ur,meropenem,9,2634,0.34
Escherichia coli,2015,10,ur,ertapenem,4,2634,0.15
Escherichia coli,2015,11,ur,ampicillin,511,2350,21.74
Escherichia coli,2015,11,ur,trimethoprim/sulfamethoxazole,345,2350,14.68
Escherichia coli,2015,11,ur,norfloxacin,292,2350,12.43
Escherichia coli,2015,11,ur,ciprofloxacin,270,2350,11.49
Escherichia coli,2015,11,ur,gentamicin,197,2350,8.38
Escherichia coli,2015,11,ur,ceftriaxone,171,2350,7.28
Escherichia coli,2015,11,ur,ceftazidime,153,2350,6.51
Escherichia coli,2015,11,ur,amoxicillin/clavulanic acid,104,2350,4.43
Escherichia coli,2015,11,ur,levofloxacin,99,2350,4.21
Escherichia coli,2015,11,ur,cefuroxime,82,2350,3.49
Escherichia coli,2015,11,ur,,46,2350,1.96
Escherichia coli,2015,11,ur,piperacillin/tazobactam,25,2350,1.06
Escherichia coli,2015,11,ur,ampicillin/sulbactam,19,2350,0.81
Escherichia coli,2015,11,ur,cefepime,19,2350,0.81
Escherichia coli,2015,11,ur,amikacin,9,2350,0.38
Escherichia coli,2015,11,ur,imipenem,4,2350,0.17
Escherichia coli,2015,11,ur,meropenem,4,2350,0.17
Escherichia coli,2015,12,ur,ampicillin,525,2472,21.24
Escherichia coli,2015,12,ur,trimethoprim/sulfamethoxazole,383,2472,15.49
Escherichia coli,2015,12,ur,ciprofloxacin,325,2472,13.15
Escherichia coli,2015,12,ur,norfloxacin,291,2472,11.77
Escherichia coli,2015,12,ur,gentamicin,222,2472,8.98
Escherichia coli,2015,12,ur,ceftazidime,151,2472,6.11
Escherichia coli,2015,12,ur,ceftriaxone,146,2472,5.91
Escherichia coli,2015,12,ur,amoxicillin/clavulanic acid,97,2472,3.92
Escherichia coli,2015,12,ur,cefuroxime,85,2472,3.44
Escherichia coli,2015,12,ur,levofloxacin,78,2472,3.16
Escherichia coli,2015,12,ur,,52,2472,2.1
Escherichia coli,2015,12,ur,piperacillin/tazobactam,41,2472,1.66
Escherichia coli,2015,12,ur,cefepime,30,2472,1.21
Escherichia coli,2015,12,ur,ampicillin/sulbactam,25,2472,1.01
Escherichia coli,2015,12,ur,amikacin,11,2472,0.44
Escherichia coli,2015,12,ur,imipenem,5,2472,0.2
Escherichia coli,2015,12,ur,meropenem,5,2472,0.2
Escherichia coli,2016,1,ur,ampicillin,910,4448,20.46
Escherichia coli,2016,1,ur,trimethoprim/sulfamethoxazole,620,4448,13.94
Escherichia coli,2016,1,ur,norfloxacin,552,4448,12.41
Escherichia coli,2016,1,ur,ciprofloxacin,527,4448,11.85
Escherichia coli,2016,1,ur,gentamicin,374,4448,8.41
Escherichia coli,2016,1,ur,ceftriaxone,355,4448,7.98
Escherichia coli,2016,1,ur,ceftazidime,348,4448,7.82
Escherichia coli,2016,1,ur,levofloxacin,214,4448,4.81
Escherichia coli,2016,1,ur,amoxicillin/clavulanic acid,168,4448,3.78
Escherichia coli,2016,1,ur,,75,4448,1.69
Escherichia coli,2016,1,ur,ampicillin/sulbactam,73,4448,1.64
Escherichia coli,2016,1,ur,piperacillin/tazobactam,69,4448,1.55
Escherichia coli,2016,1,ur,cefuroxime,58,4448,1.3
Escherichia coli,2016,1,ur,cefepime,56,4448,1.26
Escherichia coli,2016,1,ur,amikacin,21,4448,0.47
Escherichia coli,2016,1,ur,meropenem,14,4448,0.31
Escherichia coli,2016,1,ur,imipenem,12,4448,0.27
Escherichia coli,2016,1,ur,ertapenem,2,4448,0.04
Escherichia coli,2016,2,ur,ampicillin,763,3755,20.32
Escherichia coli,2016,2,ur,trimethoprim/sulfamethoxazole,525,3755,13.98
Escherichia coli,2016,2,ur,norfloxacin,453,3755,12.06
Escherichia coli,2016,2,ur,ciprofloxacin,429,3755,11.42
Escherichia coli,2016,2,ur,gentamicin,310,3755,8.26
Escherichia coli,2016,2,ur,ceftriaxone,302,3755,8.04
Escherichia coli,2016,2,ur,ceftazidime,296,3755,7.88
Escherichia coli,2016,2,ur,levofloxacin,163,3755,4.34
Escherichia coli,2016,2,ur,amoxicillin/clavulanic acid,140,3755,3.73
Escherichia coli,2016,2,ur,ampicillin/sulbactam,87,3755,2.32
Escherichia coli,2016,2,ur,,76,3755,2.02
Escherichia coli,2016,2,ur,piperacillin/tazobactam,61,3755,1.62
Escherichia coli,2016,2,ur,cefepime,58,3755,1.54
Escherichia coli,2016,2,ur,cefuroxime,43,3755,1.15
Escherichia coli,2016,2,ur,amikacin,28,3755,0.75
Escherichia coli,2016,2,ur,meropenem,11,3755,0.29
Escherichia coli,2016,2,ur,imipenem,9,3755,0.24
Escherichia coli,2016,2,ur,ertapenem,1,3755,0.03
Escherichia coli,2016,3,ur,ampicillin,912,4474,20.38
Escherichia coli,2016,3,ur,trimethoprim/sulfamethoxazole,639,4474,14.28
Escherichia coli,2016,3,ur,norfloxacin,553,4474,12.36
Escherichia coli,2016,3,ur,ciprofloxacin,541,4474,12.09
Escherichia coli,2016,3,ur,gentamicin,404,4474,9.03
Escherichia coli,2016,3,ur,ceftriaxone,350,4474,7.82
Escherichia coli,2016,3,ur,ceftazidime,344,4474,7.69
Escherichia coli,2016,3,ur,levofloxacin,199,4474,4.45
Escherichia coli,2016,3,ur,amoxicillin/clavulanic acid,141,4474,3.15
Escherichia coli,2016,3,ur,ampicillin/sulbactam,89,4474,1.99
Escherichia coli,2016,3,ur,cefepime,70,4474,1.56
Escherichia coli,2016,3,ur,piperacillin/tazobactam,65,4474,1.45
Escherichia coli,2016,3,ur,,63,4474,1.41
Escherichia coli,2016,3,ur,cefuroxime,61,4474,1.36
Escherichia coli,2016,3,ur,amikacin,30,4474,0.67
Escherichia coli,2016,3,ur,meropenem,8,4474,0.18
Escherichia coli,2016,3,ur,imipenem,5,4474,0.11
Escherichia coli,2016,4,ur,ampicillin,861,4275,20.14
Escherichia coli,2016,4,ur,trimethoprim/sulfamethoxazole,593,4275,13.87
Escherichia coli,2016,4,ur,norfloxacin,543,4275,12.7
Escherichia coli,2016,4,ur,ciprofloxacin,512,4275,11.98
Escherichia coli,2016,4,ur,gentamicin,337,4275,7.88
Escherichia coli,2016,4,ur,ceftriaxone,334,4275,7.81
Escherichia coli,2016,4,ur,ceftazidime,332,4275,7.77
Escherichia coli,2016,4,ur,levofloxacin,210,4275,4.91
Escherichia coli,2016,4,ur,amoxicillin/clavulanic acid,153,4275,3.58
Escherichia coli,2016,4,ur,,97,4275,2.27
Escherichia coli,2016,4,ur,piperacillin/tazobactam,69,4275,1.61
Escherichia coli,2016,4,ur,ampicillin/sulbactam,64,4275,1.5
Escherichia coli,2016,4,ur,cefuroxime,63,4275,1.47
Escherichia coli,2016,4,ur,cefepime,55,4275,1.29
Escherichia coli,2016,4,ur,amikacin,29,4275,0.68
Escherichia coli,2016,4,ur,meropenem,11,4275,0.26
Escherichia coli,2016,4,ur,imipenem,10,4275,0.23
Escherichia coli,2016,4,ur,ertapenem,2,4275,0.05
Escherichia coli,2016,5,ur,ampicillin,834,4181,19.95
Escherichia coli,2016,5,ur,trimethoprim/sulfamethoxazole,573,4181,13.7
Escherichia coli,2016,5,ur,norfloxacin,489,4181,11.7
Escherichia coli,2016,5,ur,ciprofloxacin,473,4181,11.31
Escherichia coli,2016,5,ur,gentamicin,364,4181,8.71
Escherichia coli,2016,5,ur,ceftriaxone,347,4181,8.3
Escherichia coli,2016,5,ur,ceftazidime,334,4181,7.99
Escherichia coli,2016,5,ur,levofloxacin,194,4181,4.64
Escherichia coli,2016,5,ur,amoxicillin/clavulanic acid,175,4181,4.19
Escherichia coli,2016,5,ur,ampicillin/sulbactam,74,4181,1.77
Escherichia coli,2016,5,ur,piperacillin/tazobactam,72,4181,1.72
Escherichia coli,2016,5,ur,cefuroxime,71,4181,1.7
Escherichia coli,2016,5,ur,,63,4181,1.51
Escherichia coli,2016,5,ur,cefepime,59,4181,1.41
Escherichia coli,2016,5,ur,amikacin,26,4181,0.62
Escherichia coli,2016,5,ur,meropenem,17,4181,0.41
Escherichia coli,2016,5,ur,imipenem,11,4181,0.26
Escherichia coli,2016,5,ur,ertapenem,5,4181,0.12
Escherichia coli,2016,6,ur,ampicillin,834,4189,19.91
Escherichia coli,2016,6,ur,trimethoprim/sulfamethoxazole,577,4189,13.77
Escherichia coli,2016,6,ur,norfloxacin,507,4189,12.1
Escherichia coli,2016,6,ur,ciprofloxacin,506,4189,12.08
Escherichia coli,2016,6,ur,gentamicin,367,4189,8.76
Escherichia coli,2016,6,ur,ceftazidime,330,4189,7.88
Escherichia coli,2016,6,ur,ceftriaxone,308,4189,7.35
Escherichia coli,2016,6,ur,levofloxacin,190,4189,4.54
Escherichia coli,2016,6,ur,amoxicillin/clavulanic acid,164,4189,3.92
Escherichia coli,2016,6,ur,ampicillin/sulbactam,80,4189,1.91
Escherichia coli,2016,6,ur,,80,4189,1.91
Escherichia coli,2016,6,ur,piperacillin/tazobactam,71,4189,1.69
Escherichia coli,2016,6,ur,cefuroxime,61,4189,1.46
Escherichia coli,2016,6,ur,cefepime,53,4189,1.27
Escherichia coli,2016,6,ur,amikacin,29,4189,0.69
Escherichia coli,2016,6,ur,meropenem,20,4189,0.48
Escherichia coli,2016,6,ur,imipenem,12,4189,0.29
Escherichia coli,2016,7,ur,ampicillin,798,4006,19.92
Escherichia coli,2016,7,ur,trimethoprim/sulfamethoxazole,544,4006,13.58
Escherichia coli,2016,7,ur,ciprofloxacin,490,4006,12.23
Escherichia coli,2016,7,ur,norfloxacin,484,4006,12.08
Escherichia coli,2016,7,ur,gentamicin,367,4006,9.16
Escherichia coli,2016,7,ur,ceftazidime,304,4006,7.59
Escherichia coli,2016,7,ur,ceftriaxone,301,4006,7.51
Escherichia coli,2016,7,ur,levofloxacin,179,4006,4.47
Escherichia coli,2016,7,ur,amoxicillin/clavulanic acid,129,4006,3.22
Escherichia coli,2016,7,ur,ampicillin/sulbactam,100,4006,2.5
Escherichia coli,2016,7,ur,,84,4006,2.1
Escherichia coli,2016,7,ur,cefuroxime,69,4006,1.72
Escherichia coli,2016,7,ur,piperacillin/tazobactam,66,4006,1.65
Escherichia coli,2016,7,ur,cefepime,47,4006,1.17
Escherichia coli,2016,7,ur,amikacin,18,4006,0.45
Escherichia coli,2016,7,ur,meropenem,13,4006,0.32
Escherichia coli,2016,7,ur,imipenem,11,4006,0.27
Escherichia coli,2016,7,ur,ertapenem,2,4006,0.05
Escherichia coli,2016,8,ur,ampicillin,871,4263,20.43
Escherichia coli,2016,8,ur,trimethoprim/sulfamethoxazole,579,4263,13.58
Escherichia coli,2016,8,ur,norfloxacin,505,4263,11.85
Escherichia coli,2016,8,ur,ciprofloxacin,493,4263,11.56
Escherichia coli,2016,8,ur,gentamicin,368,4263,8.63
Escherichia coli,2016,8,ur,ceftazidime,345,4263,8.09
Escherichia coli,2016,8,ur,ceftriaxone,309,4263,7.25
Escherichia coli,2016,8,ur,levofloxacin,185,4263,4.34
Escherichia coli,2016,8,ur,amoxicillin/clavulanic acid,164,4263,3.85
Escherichia coli,2016,8,ur,piperacillin/tazobactam,90,4263,2.11
Escherichia coli,2016,8,ur,ampicillin/sulbactam,88,4263,2.06
Escherichia coli,2016,8,ur,cefuroxime,87,4263,2.04
Escherichia coli,2016,8,ur,,73,4263,1.71
Escherichia coli,2016,8,ur,cefepime,47,4263,1.1
Escherichia coli,2016,8,ur,amikacin,29,4263,0.68
Escherichia coli,2016,8,ur,meropenem,14,4263,0.33
Escherichia coli,2016,8,ur,imipenem,13,4263,0.3
Escherichia coli,2016,8,ur,ertapenem,3,4263,0.07
Escherichia coli,2016,9,ur,ampicillin,815,3884,20.98
Escherichia coli,2016,9,ur,trimethoprim/sulfamethoxazole,563,3884,14.5
Escherichia coli,2016,9,ur,ciprofloxacin,457,3884,11.77
Escherichia coli,2016,9,ur,norfloxacin,444,3884,11.43
Escherichia coli,2016,9,ur,gentamicin,332,3884,8.55
Escherichia coli,2016,9,ur,ceftazidime,291,3884,7.49
Escherichia coli,2016,9,ur,ceftriaxone,285,3884,7.34
Escherichia coli,2016,9,ur,levofloxacin,201,3884,5.18
Escherichia coli,2016,9,ur,amoxicillin/clavulanic acid,129,3884,3.32
Escherichia coli,2016,9,ur,ampicillin/sulbactam,71,3884,1.83
Escherichia coli,2016,9,ur,cefuroxime,71,3884,1.83
Escherichia coli,2016,9,ur,piperacillin/tazobactam,62,3884,1.6
Escherichia coli,2016,9,ur,,62,3884,1.6
Escherichia coli,2016,9,ur,cefepime,48,3884,1.24
Escherichia coli,2016,9,ur,amikacin,31,3884,0.8
Escherichia coli,2016,9,ur,imipenem,11,3884,0.28
Escherichia coli,2016,9,ur,meropenem,11,3884,0.28
Escherichia coli,2016,10,ur,ampicillin,805,3936,20.45
Escherichia coli,2016,10,ur,trimethoprim/sulfamethoxazole,545,3936,13.85
Escherichia coli,2016,10,ur,ciprofloxacin,450,3936,11.43
Escherichia coli,2016,10,ur,norfloxacin,436,3936,11.08
Escherichia coli,2016,10,ur,gentamicin,330,3936,8.38
Escherichia coli,2016,10,ur,ceftriaxone,314,3936,7.98
Escherichia coli,2016,10,ur,ceftazidime,305,3936,7.75
Escherichia coli,2016,10,ur,levofloxacin,185,3936,4.7
Escherichia coli,2016,10,ur,amoxicillin/clavulanic acid,149,3936,3.79
Escherichia coli,2016,10,ur,ampicillin/sulbactam,92,3936,2.34
Escherichia coli,2016,10,ur,cefuroxime,81,3936,2.06
Escherichia coli,2016,10,ur,piperacillin/tazobactam,75,3936,1.91
Escherichia coli,2016,10,ur,,66,3936,1.68
Escherichia coli,2016,10,ur,cefepime,31,3936,0.79
Escherichia coli,2016,10,ur,imipenem,24,3936,0.61
Escherichia coli,2016,10,ur,meropenem,24,3936,0.61
Escherichia coli,2016,10,ur,amikacin,23,3936,0.58
Escherichia coli,2016,10,ur,ertapenem,1,3936,0.03
Escherichia coli,2016,11,ur,ampicillin,859,4262,20.15
Escherichia coli,2016,11,ur,trimethoprim/sulfamethoxazole,595,4262,13.96
Escherichia coli,2016,11,ur,norfloxacin,501,4262,11.76
Escherichia coli,2016,11,ur,ciprofloxacin,487,4262,11.43
Escherichia coli,2016,11,ur,gentamicin,382,4262,8.96
Escherichia coli,2016,11,ur,ceftazidime,348,4262,8.17
Escherichia coli,2016,11,ur,ceftriaxone,315,4262,7.39
Escherichia coli,2016,11,ur,levofloxacin,162,4262,3.8
Escherichia coli,2016,11,ur,amoxicillin/clavulanic acid,132,4262,3.1
Escherichia coli,2016,11,ur,cefuroxime,111,4262,2.6
Escherichia coli,2016,11,ur,ampicillin/sulbactam,101,4262,2.37
Escherichia coli,2016,11,ur,piperacillin/tazobactam,90,4262,2.11
Escherichia coli,2016,11,ur,,69,4262,1.62
Escherichia coli,2016,11,ur,cefepime,40,4262,0.94
Escherichia coli,2016,11,ur,amikacin,31,4262,0.73
Escherichia coli,2016,11,ur,meropenem,23,4262,0.54
Escherichia coli,2016,11,ur,imipenem,15,4262,0.35
Escherichia coli,2016,11,ur,ertapenem,1,4262,0.02
Escherichia coli,2016,12,ur,ampicillin,841,4147,20.28
Escherichia coli,2016,12,ur,trimethoprim/sulfamethoxazole,591,4147,14.25
Escherichia coli,2016,12,ur,norfloxacin,512,4147,12.35
Escherichia coli,2016,12,ur,ciprofloxacin,487,4147,11.74
Escherichia coli,2016,12,ur,gentamicin,376,4147,9.07
Escherichia coli,2016,12,ur,ceftriaxone,324,4147,7.81
Escherichia coli,2016,12,ur,ceftazidime,305,4147,7.35
Escherichia coli,2016,12,ur,levofloxacin,153,4147,3.69
Escherichia coli,2016,12,ur,amoxicillin/clavulanic acid,151,4147,3.64
Escherichia coli,2016,12,ur,cefuroxime,109,4147,2.63
Escherichia coli,2016,12,ur,ampicillin/sulbactam,80,4147,1.93
Escherichia coli,2016,12,ur,piperacillin/tazobactam,67,4147,1.62
Escherichia coli,2016,12,ur,,61,4147,1.47
Escherichia coli,2016,12,ur,cefepime,48,4147,1.16
Escherichia coli,2016,12,ur,amikacin,19,4147,0.46
Escherichia coli,2016,12,ur,meropenem,14,4147,0.34
Escherichia coli,2016,12,ur,imipenem,9,4147,0.22
Escherichia coli,2017,1,ur,ampicillin,1631,8158,19.99
