organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2022,6,sp,amikacin,111,3818,2.91
Klebsiella pneumoniae,2022,7,sp,ampicillin,647,2743,23.59
Klebsiella pneumoniae,2022,7,sp,trimethoprim/sulfamethoxazole,232,2743,8.46
Klebsiella pneumoniae,2022,7,sp,ceftriaxone,226,2743,8.24
Klebsiella pneumoniae,2022,7,sp,ciprofloxacin,211,2743,7.69
Klebsiella pneumoniae,2022,7,sp,ceftazidime,204,2743,7.44
Klebsiella pneumoniae,2022,7,sp,piperacillin/tazobactam,181,2743,6.6
Klebsiella pneumoniae,2022,7,sp,cefepime,170,2743,6.2
Klebsiella pneumoniae,2022,7,sp,amoxicillin/clavulanic acid,126,2743,4.59
Klebsiella pneumoniae,2022,7,sp,ampicillin/sulbactam,125,2743,4.56
Klebsiella pneumoniae,2022,7,sp,ertapenem,110,2743,4.01
Klebsiella pneumoniae,2022,7,sp,cefuroxime,107,2743,3.9
Klebsiella pneumoniae,2022,7,sp,gentamicin,92,2743,3.35
Klebsiella pneumoniae,2022,7,sp,levofloxacin,90,2743,3.28
Klebsiella pneumoniae,2022,7,sp,meropenem,88,2743,3.21
Klebsiella pneumoniae,2022,7,sp,imipenem,73,2743,2.66
Klebsiella pneumoniae,2022,7,sp,amikacin,61,2743,2.22
Klebsiella pneumoniae,2022,8,sp,ampicillin,633,2774,22.82
Klebsiella pneumoniae,2022,8,sp,trimethoprim/sulfamethoxazole,233,2774,8.4
Klebsiella pneumoniae,2022,8,sp,ciprofloxacin,229,2774,8.26
Klebsiella pneumoniae,2022,8,sp,ceftriaxone,220,2774,7.93
Klebsiella pneumoniae,2022,8,sp,piperacillin/tazobactam,189,2774,6.81
Klebsiella pneumoniae,2022,8,sp,ceftazidime,175,2774,6.31
Klebsiella pneumoniae,2022,8,sp,cefepime,171,2774,6.16
Klebsiella pneumoniae,2022,8,sp,amoxicillin/clavulanic acid,138,2774,4.97
Klebsiella pneumoniae,2022,8,sp,ertapenem,118,2774,4.25
Klebsiella pneumoniae,2022,8,sp,cefuroxime,115,2774,4.15
Klebsiella pneumoniae,2022,8,sp,levofloxacin,112,2774,4.04
Klebsiella pneumoniae,2022,8,sp,ampicillin/sulbactam,107,2774,3.86
Klebsiella pneumoniae,2022,8,sp,meropenem,100,2774,3.6
Klebsiella pneumoniae,2022,8,sp,gentamicin,88,2774,3.17
Klebsiella pneumoniae,2022,8,sp,imipenem,78,2774,2.81
Klebsiella pneumoniae,2022,8,sp,amikacin,68,2774,2.45
Klebsiella pneumoniae,2022,9,sp,ampicillin,778,3182,24.45
Klebsiella pneumoniae,2022,9,sp,trimethoprim/sulfamethoxazole,288,3182,9.05
Klebsiella pneumoniae,2022,9,sp,ciprofloxacin,271,3182,8.52
Klebsiella pneumoniae,2022,9,sp,ceftazidime,248,3182,7.79
Klebsiella pneumoniae,2022,9,sp,ceftriaxone,233,3182,7.32
Klebsiella pneumoniae,2022,9,sp,cefepime,205,3182,6.44
Klebsiella pneumoniae,2022,9,sp,piperacillin/tazobactam,201,3182,6.32
Klebsiella pneumoniae,2022,9,sp,amoxicillin/clavulanic acid,159,3182,5.0
Klebsiella pneumoniae,2022,9,sp,cefuroxime,142,3182,4.46
Klebsiella pneumoniae,2022,9,sp,gentamicin,124,3182,3.9
Klebsiella pneumoniae,2022,9,sp,ertapenem,120,3182,3.77
Klebsiella pneumoniae,2022,9,sp,levofloxacin,108,3182,3.39
Klebsiella pneumoniae,2022,9,sp,meropenem,94,3182,2.95
Klebsiella pneumoniae,2022,9,sp,ampicillin/sulbactam,90,3182,2.83
Klebsiella pneumoniae,2022,9,sp,imipenem,66,3182,2.07
Klebsiella pneumoniae,2022,9,sp,amikacin,55,3182,1.73
Klebsiella pneumoniae,2022,10,sp,ampicillin,710,2615,27.15
Klebsiella pneumoniae,2022,10,sp,trimethoprim/sulfamethoxazole,242,2615,9.25
Klebsiella pneumoniae,2022,10,sp,ciprofloxacin,217,2615,8.3
Klebsiella pneumoniae,2022,10,sp,ceftazidime,200,2615,7.65
Klebsiella pneumoniae,2022,10,sp,ceftriaxone,184,2615,7.04
Klebsiella pneumoniae,2022,10,sp,cefepime,161,2615,6.16
Klebsiella pneumoniae,2022,10,sp,piperacillin/tazobactam,154,2615,5.89
Klebsiella pneumoniae,2022,10,sp,amoxicillin/clavulanic acid,120,2615,4.59
Klebsiella pneumoniae,2022,10,sp,cefuroxime,109,2615,4.17
Klebsiella pneumoniae,2022,10,sp,gentamicin,97,2615,3.71
Klebsiella pneumoniae,2022,10,sp,levofloxacin,95,2615,3.63
Klebsiella pneumoniae,2022,10,sp,ertapenem,92,2615,3.52
Klebsiella pneumoniae,2022,10,sp,meropenem,77,2615,2.94
Klebsiella pneumoniae,2022,10,sp,imipenem,56,2615,2.14
Klebsiella pneumoniae,2022,10,sp,amikacin,53,2615,2.03
Klebsiella pneumoniae,2022,10,sp,ampicillin/sulbactam,48,2615,1.84
Klebsiella pneumoniae,2022,11,sp,ampicillin,621,2448,25.37
Klebsiella pneumoniae,2022,11,sp,trimethoprim/sulfamethoxazole,221,2448,9.03
Klebsiella pneumoniae,2022,11,sp,ciprofloxacin,207,2448,8.46
Klebsiella pneumoniae,2022,11,sp,ceftazidime,192,2448,7.84
Klebsiella pneumoniae,2022,11,sp,ceftriaxone,165,2448,6.74
Klebsiella pneumoniae,2022,11,sp,piperacillin/tazobactam,148,2448,6.05
Klebsiella pneumoniae,2022,11,sp,cefepime,144,2448,5.88
Klebsiella pneumoniae,2022,11,sp,cefuroxime,144,2448,5.88
Klebsiella pneumoniae,2022,11,sp,amoxicillin/clavulanic acid,118,2448,4.82
Klebsiella pneumoniae,2022,11,sp,gentamicin,91,2448,3.72
Klebsiella pneumoniae,2022,11,sp,levofloxacin,89,2448,3.64
Klebsiella pneumoniae,2022,11,sp,ertapenem,83,2448,3.39
Klebsiella pneumoniae,2022,11,sp,meropenem,69,2448,2.82
Klebsiella pneumoniae,2022,11,sp,ampicillin/sulbactam,57,2448,2.33
Klebsiella pneumoniae,2022,11,sp,amikacin,50,2448,2.04
Klebsiella pneumoniae,2022,11,sp,imipenem,49,2448,2.0
Klebsiella pneumoniae,2022,12,sp,ampicillin,663,2411,27.5
Klebsiella pneumoniae,2022,12,sp,trimethoprim/sulfamethoxazole,209,2411,8.67
Klebsiella pneumoniae,2022,12,sp,ciprofloxacin,199,2411,8.25
Klebsiella pneumoniae,2022,12,sp,ceftazidime,193,2411,8.0
Klebsiella pneumoniae,2022,12,sp,piperacillin/tazobactam,163,2411,6.76
Klebsiella pneumoniae,2022,12,sp,ceftriaxone,161,2411,6.68
Klebsiella pneumoniae,2022,12,sp,cefepime,151,2411,6.26
Klebsiella pneumoniae,2022,12,sp,amoxicillin/clavulanic acid,117,2411,4.85
Klebsiella pneumoniae,2022,12,sp,cefuroxime,104,2411,4.31
Klebsiella pneumoniae,2022,12,sp,levofloxacin,83,2411,3.44
Klebsiella pneumoniae,2022,12,sp,ertapenem,80,2411,3.32
Klebsiella pneumoniae,2022,12,sp,gentamicin,76,2411,3.15
Klebsiella pneumoniae,2022,12,sp,meropenem,64,2411,2.65
Klebsiella pneumoniae,2022,12,sp,imipenem,53,2411,2.2
Klebsiella pneumoniae,2022,12,sp,ampicillin/sulbactam,49,2411,2.03
Klebsiella pneumoniae,2022,12,sp,amikacin,46,2411,1.91
Klebsiella pneumoniae,2023,1,sp,ampicillin,1266,5812,21.78
Klebsiella pneumoniae,2023,1,sp,trimethoprim/sulfamethoxazole,467,5812,8.04
Klebsiella pneumoniae,2023,1,sp,ceftazidime,434,5812,7.47
Klebsiella pneumoniae,2023,1,sp,ciprofloxacin,434,5812,7.47
Klebsiella pneumoniae,2023,1,sp,ceftriaxone,409,5812,7.04
Klebsiella pneumoniae,2023,1,sp,piperacillin/tazobactam,377,5812,6.49
Klebsiella pneumoniae,2023,1,sp,amoxicillin/clavulanic acid,356,5812,6.13
Klebsiella pneumoniae,2023,1,sp,cefepime,337,5812,5.8
Klebsiella pneumoniae,2023,1,sp,cefuroxime,277,5812,4.77
Klebsiella pneumoniae,2023,1,sp,levofloxacin,260,5812,4.47
Klebsiella pneumoniae,2023,1,sp,ertapenem,248,5812,4.27
Klebsiella pneumoniae,2023,1,sp,ampicillin/sulbactam,225,5812,3.87
Klebsiella pneumoniae,2023,1,sp,meropenem,215,5812,3.7
Klebsiella pneumoniae,2023,1,sp,gentamicin,213,5812,3.66
Klebsiella pneumoniae,2023,1,sp,amikacin,157,5812,2.7
Klebsiella pneumoniae,2023,1,sp,imipenem,137,5812,2.36
Klebsiella pneumoniae,2023,2,sp,ampicillin,1119,4633,24.15
Klebsiella pneumoniae,2023,2,sp,trimethoprim/sulfamethoxazole,378,4633,8.16
Klebsiella pneumoniae,2023,2,sp,ceftriaxone,359,4633,7.75
Klebsiella pneumoniae,2023,2,sp,ceftazidime,346,4633,7.47
Klebsiella pneumoniae,2023,2,sp,ciprofloxacin,345,4633,7.45
Klebsiella pneumoniae,2023,2,sp,piperacillin/tazobactam,285,4633,6.15
Klebsiella pneumoniae,2023,2,sp,amoxicillin/clavulanic acid,246,4633,5.31
Klebsiella pneumoniae,2023,2,sp,cefepime,242,4633,5.22
Klebsiella pneumoniae,2023,2,sp,cefuroxime,215,4633,4.64
Klebsiella pneumoniae,2023,2,sp,levofloxacin,189,4633,4.08
Klebsiella pneumoniae,2023,2,sp,ertapenem,186,4633,4.01
Klebsiella pneumoniae,2023,2,sp,gentamicin,175,4633,3.78
Klebsiella pneumoniae,2023,2,sp,ampicillin/sulbactam,167,4633,3.6
Klebsiella pneumoniae,2023,2,sp,meropenem,156,4633,3.37
Klebsiella pneumoniae,2023,2,sp,amikacin,128,4633,2.76
Klebsiella pneumoniae,2023,2,sp,imipenem,97,4633,2.09
Klebsiella pneumoniae,2023,3,sp,ampicillin,1197,4799,24.94
Klebsiella pneumoniae,2023,3,sp,trimethoprim/sulfamethoxazole,395,4799,8.23
Klebsiella pneumoniae,2023,3,sp,ceftriaxone,366,4799,7.63
Klebsiella pneumoniae,2023,3,sp,ciprofloxacin,358,4799,7.46
Klebsiella pneumoniae,2023,3,sp,ceftazidime,350,4799,7.29
Klebsiella pneumoniae,2023,3,sp,piperacillin/tazobactam,299,4799,6.23
Klebsiella pneumoniae,2023,3,sp,amoxicillin/clavulanic acid,274,4799,5.71
Klebsiella pneumoniae,2023,3,sp,cefepime,241,4799,5.02
Klebsiella pneumoniae,2023,3,sp,ertapenem,213,4799,4.44
Klebsiella pneumoniae,2023,3,sp,cefuroxime,199,4799,4.15
Klebsiella pneumoniae,2023,3,sp,meropenem,194,4799,4.04
Klebsiella pneumoniae,2023,3,sp,levofloxacin,182,4799,3.79
Klebsiella pneumoniae,2023,3,sp,gentamicin,166,4799,3.46
Klebsiella pneumoniae,2023,3,sp,ampicillin/sulbactam,135,4799,2.81
Klebsiella pneumoniae,2023,3,sp,imipenem,117,4799,2.44
Klebsiella pneumoniae,2023,3,sp,amikacin,113,4799,2.35
Klebsiella pneumoniae,2023,4,sp,ampicillin,1146,4615,24.83
Klebsiella pneumoniae,2023,4,sp,trimethoprim/sulfamethoxazole,377,4615,8.17
Klebsiella pneumoniae,2023,4,sp,ciprofloxacin,359,4615,7.78
Klebsiella pneumoniae,2023,4,sp,ceftazidime,355,4615,7.69
Klebsiella pneumoniae,2023,4,sp,ceftriaxone,342,4615,7.41
Klebsiella pneumoniae,2023,4,sp,piperacillin/tazobactam,300,4615,6.5
Klebsiella pneumoniae,2023,4,sp,amoxicillin/clavulanic acid,270,4615,5.85
Klebsiella pneumoniae,2023,4,sp,cefepime,228,4615,4.94
Klebsiella pneumoniae,2023,4,sp,cefuroxime,210,4615,4.55
Klebsiella pneumoniae,2023,4,sp,ertapenem,182,4615,3.94
Klebsiella pneumoniae,2023,4,sp,ampicillin/sulbactam,174,4615,3.77
Klebsiella pneumoniae,2023,4,sp,levofloxacin,172,4615,3.73
Klebsiella pneumoniae,2023,4,sp,meropenem,155,4615,3.36
Klebsiella pneumoniae,2023,4,sp,gentamicin,150,4615,3.25
Klebsiella pneumoniae,2023,4,sp,amikacin,101,4615,2.19
Klebsiella pneumoniae,2023,4,sp,imipenem,94,4615,2.04
Klebsiella pneumoniae,2023,5,sp,ampicillin,1250,4748,26.33
Klebsiella pneumoniae,2023,5,sp,trimethoprim/sulfamethoxazole,388,4748,8.17
Klebsiella pneumoniae,2023,5,sp,ceftriaxone,380,4748,8.0
Klebsiella pneumoniae,2023,5,sp,ceftazidime,358,4748,7.54
Klebsiella pneumoniae,2023,5,sp,ciprofloxacin,352,4748,7.41
Klebsiella pneumoniae,2023,5,sp,piperacillin/tazobactam,295,4748,6.21
Klebsiella pneumoniae,2023,5,sp,amoxicillin/clavulanic acid,262,4748,5.52
Klebsiella pneumoniae,2023,5,sp,cefepime,245,4748,5.16
Klebsiella pneumoniae,2023,5,sp,cefuroxime,197,4748,4.15
Klebsiella pneumoniae,2023,5,sp,ampicillin/sulbactam,176,4748,3.71
Klebsiella pneumoniae,2023,5,sp,levofloxacin,176,4748,3.71
Klebsiella pneumoniae,2023,5,sp,ertapenem,170,4748,3.58
Klebsiella pneumoniae,2023,5,sp,gentamicin,159,4748,3.35
Klebsiella pneumoniae,2023,5,sp,meropenem,145,4748,3.05
Klebsiella pneumoniae,2023,5,sp,amikacin,112,4748,2.36
Klebsiella pneumoniae,2023,5,sp,imipenem,83,4748,1.75
Klebsiella pneumoniae,2023,6,sp,ampicillin,1123,4544,24.71
Klebsiella pneumoniae,2023,6,sp,trimethoprim/sulfamethoxazole,407,4544,8.96
Klebsiella pneumoniae,2023,6,sp,ceftazidime,351,4544,7.72
Klebsiella pneumoniae,2023,6,sp,ceftriaxone,343,4544,7.55
Klebsiella pneumoniae,2023,6,sp,ciprofloxacin,342,4544,7.53
Klebsiella pneumoniae,2023,6,sp,piperacillin/tazobactam,285,4544,6.27
Klebsiella pneumoniae,2023,6,sp,cefepime,242,4544,5.33
Klebsiella pneumoniae,2023,6,sp,amoxicillin/clavulanic acid,232,4544,5.11
Klebsiella pneumoniae,2023,6,sp,cefuroxime,216,4544,4.75
Klebsiella pneumoniae,2023,6,sp,ertapenem,179,4544,3.94
Klebsiella pneumoniae,2023,6,sp,levofloxacin,167,4544,3.68
Klebsiella pneumoniae,2023,6,sp,ampicillin/sulbactam,160,4544,3.52
Klebsiella pneumoniae,2023,6,sp,gentamicin,159,4544,3.5
Klebsiella pneumoniae,2023,6,sp,meropenem,156,4544,3.43
Klebsiella pneumoniae,2023,6,sp,imipenem,104,4544,2.29
Klebsiella pneumoniae,2023,6,sp,amikacin,78,4544,1.72
Klebsiella pneumoniae,2023,7,sp,ampicillin,1023,3933,26.01
Klebsiella pneumoniae,2023,7,sp,trimethoprim/sulfamethoxazole,351,3933,8.92
Klebsiella pneumoniae,2023,7,sp,ceftriaxone,325,3933,8.26
Klebsiella pneumoniae,2023,7,sp,ciprofloxacin,295,3933,7.5
Klebsiella pneumoniae,2023,7,sp,ceftazidime,272,3933,6.92
Klebsiella pneumoniae,2023,7,sp,piperacillin/tazobactam,255,3933,6.48
Klebsiella pneumoniae,2023,7,sp,amoxicillin/clavulanic acid,223,3933,5.67
Klebsiella pneumoniae,2023,7,sp,cefepime,220,3933,5.59
Klebsiella pneumoniae,2023,7,sp,cefuroxime,189,3933,4.81
Klebsiella pneumoniae,2023,7,sp,ertapenem,136,3933,3.46
Klebsiella pneumoniae,2023,7,sp,gentamicin,135,3933,3.43
Klebsiella pneumoniae,2023,7,sp,levofloxacin,129,3933,3.28
Klebsiella pneumoniae,2023,7,sp,ampicillin/sulbactam,122,3933,3.1
Klebsiella pneumoniae,2023,7,sp,meropenem,116,3933,2.95
Klebsiella pneumoniae,2023,7,sp,imipenem,78,3933,1.98
Klebsiella pneumoniae,2023,7,sp,amikacin,64,3933,1.63
Klebsiella pneumoniae,2023,8,sp,ampicillin,1118,4513,24.77
Klebsiella pneumoniae,2023,8,sp,trimethoprim/sulfamethoxazole,400,4513,8.86
Klebsiella pneumoniae,2023,8,sp,ceftriaxone,384,4513,8.51
Klebsiella pneumoniae,2023,8,sp,ciprofloxacin,349,4513,7.73
Klebsiella pneumoniae,2023,8,sp,ceftazidime,308,4513,6.82
Klebsiella pneumoniae,2023,8,sp,piperacillin/tazobactam,302,4513,6.69
Klebsiella pneumoniae,2023,8,sp,amoxicillin/clavulanic acid,253,4513,5.61
Klebsiella pneumoniae,2023,8,sp,cefepime,218,4513,4.83
Klebsiella pneumoniae,2023,8,sp,cefuroxime,189,4513,4.19
Klebsiella pneumoniae,2023,8,sp,ertapenem,170,4513,3.77
Klebsiella pneumoniae,2023,8,sp,gentamicin,168,4513,3.72
Klebsiella pneumoniae,2023,8,sp,ampicillin/sulbactam,160,4513,3.55
Klebsiella pneumoniae,2023,8,sp,levofloxacin,151,4513,3.35
Klebsiella pneumoniae,2023,8,sp,meropenem,146,4513,3.24
Klebsiella pneumoniae,2023,8,sp,amikacin,100,4513,2.22
Klebsiella pneumoniae,2023,8,sp,imipenem,97,4513,2.15
Klebsiella pneumoniae,2023,9,sp,ampicillin,1043,4257,24.5
Klebsiella pneumoniae,2023,9,sp,trimethoprim/sulfamethoxazole,365,4257,8.57
Klebsiella pneumoniae,2023,9,sp,ceftriaxone,362,4257,8.5
Klebsiella pneumoniae,2023,9,sp,ciprofloxacin,313,4257,7.35
Klebsiella pneumoniae,2023,9,sp,piperacillin/tazobactam,286,4257,6.72
Klebsiella pneumoniae,2023,9,sp,ceftazidime,285,4257,6.69
Klebsiella pneumoniae,2023,9,sp,cefepime,242,4257,5.68
Klebsiella pneumoniae,2023,9,sp,amoxicillin/clavulanic acid,229,4257,5.38
Klebsiella pneumoniae,2023,9,sp,cefuroxime,197,4257,4.63
Klebsiella pneumoniae,2023,9,sp,ertapenem,180,4257,4.23
Klebsiella pneumoniae,2023,9,sp,meropenem,158,4257,3.71
Klebsiella pneumoniae,2023,9,sp,ampicillin/sulbactam,144,4257,3.38
Klebsiella pneumoniae,2023,9,sp,gentamicin,142,4257,3.34
Klebsiella pneumoniae,2023,9,sp,levofloxacin,137,4257,3.22
Klebsiella pneumoniae,2023,9,sp,imipenem,99,4257,2.33
Klebsiella pneumoniae,2023,9,sp,amikacin,75,4257,1.76
Klebsiella pneumoniae,2023,10,sp,ampicillin,1026,4262,24.07
Klebsiella pneumoniae,2023,10,sp,trimethoprim/sulfamethoxazole,380,4262,8.92
Klebsiella pneumoniae,2023,10,sp,ceftriaxone,356,4262,8.35
Klebsiella pneumoniae,2023,10,sp,ciprofloxacin,342,4262,8.02
Klebsiella pneumoniae,2023,10,sp,ceftazidime,296,4262,6.95
Klebsiella pneumoniae,2023,10,sp,piperacillin/tazobactam,289,4262,6.78
Klebsiella pneumoniae,2023,10,sp,amoxicillin/clavulanic acid,247,4262,5.8
Klebsiella pneumoniae,2023,10,sp,cefepime,233,4262,5.47
Klebsiella pneumoniae,2023,10,sp,cefuroxime,207,4262,4.86
Klebsiella pneumoniae,2023,10,sp,ertapenem,158,4262,3.71
Klebsiella pneumoniae,2023,10,sp,levofloxacin,152,4262,3.57
Klebsiella pneumoniae,2023,10,sp,meropenem,150,4262,3.52
Klebsiella pneumoniae,2023,10,sp,gentamicin,145,4262,3.4
Klebsiella pneumoniae,2023,10,sp,ampicillin/sulbactam,136,4262,3.19
Klebsiella pneumoniae,2023,10,sp,imipenem,83,4262,1.95
Klebsiella pneumoniae,2023,10,sp,amikacin,62,4262,1.45
Klebsiella pneumoniae,2023,11,sp,ampicillin,950,3675,25.85
Klebsiella pneumoniae,2023,11,sp,trimethoprim/sulfamethoxazole,321,3675,8.73
Klebsiella pneumoniae,2023,11,sp,ceftriaxone,298,3675,8.11
Klebsiella pneumoniae,2023,11,sp,ciprofloxacin,277,3675,7.54
Klebsiella pneumoniae,2023,11,sp,ceftazidime,258,3675,7.02
Klebsiella pneumoniae,2023,11,sp,piperacillin/tazobactam,244,3675,6.64
Klebsiella pneumoniae,2023,11,sp,cefepime,205,3675,5.58
Klebsiella pneumoniae,2023,11,sp,amoxicillin/clavulanic acid,185,3675,5.03
Klebsiella pneumoniae,2023,11,sp,cefuroxime,148,3675,4.03
Klebsiella pneumoniae,2023,11,sp,ertapenem,148,3675,4.03
Klebsiella pneumoniae,2023,11,sp,ampicillin/sulbactam,129,3675,3.51
Klebsiella pneumoniae,2023,11,sp,meropenem,128,3675,3.48
Klebsiella pneumoniae,2023,11,sp,levofloxacin,126,3675,3.43
Klebsiella pneumoniae,2023,11,sp,gentamicin,118,3675,3.21
Klebsiella pneumoniae,2023,11,sp,imipenem,80,3675,2.18
Klebsiella pneumoniae,2023,11,sp,amikacin,60,3675,1.63
Klebsiella pneumoniae,2023,12,sp,ampicillin,918,3486,26.33
Klebsiella pneumoniae,2023,12,sp,trimethoprim/sulfamethoxazole,290,3486,8.32
Klebsiella pneumoniae,2023,12,sp,ceftriaxone,273,3486,7.83
Klebsiella pneumoniae,2023,12,sp,ciprofloxacin,261,3486,7.49
Klebsiella pneumoniae,2023,12,sp,ceftazidime,231,3486,6.63
Klebsiella pneumoniae,2023,12,sp,piperacillin/tazobactam,213,3486,6.11
Klebsiella pneumoniae,2023,12,sp,cefepime,191,3486,5.48
Klebsiella pneumoniae,2023,12,sp,amoxicillin/clavulanic acid,179,3486,5.13
Klebsiella pneumoniae,2023,12,sp,cefuroxime,161,3486,4.62
Klebsiella pneumoniae,2023,12,sp,ertapenem,143,3486,4.1
Klebsiella pneumoniae,2023,12,sp,ampicillin/sulbactam,128,3486,3.67
Klebsiella pneumoniae,2023,12,sp,meropenem,126,3486,3.61
Klebsiella pneumoniae,2023,12,sp,levofloxacin,125,3486,3.59
Klebsiella pneumoniae,2023,12,sp,gentamicin,110,3486,3.16
Klebsiella pneumoniae,2023,12,sp,imipenem,75,3486,2.15
Klebsiella pneumoniae,2023,12,sp,amikacin,62,3486,1.78
Klebsiella pneumoniae,2024,1,sp,ampicillin,1309,5712,22.92
Klebsiella pneumoniae,2024,1,sp,ciprofloxacin,494,5712,8.65
Klebsiella pneumoniae,2024,1,sp,trimethoprim/sulfamethoxazole,472,5712,8.26
Klebsiella pneumoniae,2024,1,sp,ceftriaxone,419,5712,7.34
Klebsiella pneumoniae,2024,1,sp,piperacillin/tazobactam,404,5712,7.07
Klebsiella pneumoniae,2024,1,sp,ceftazidime,374,5712,6.55
Klebsiella pneumoniae,2024,1,sp,amoxicillin/clavulanic acid,332,5712,5.81
Klebsiella pneumoniae,2024,1,sp,cefuroxime,324,5712,5.67
Klebsiella pneumoniae,2024,1,sp,cefepime,313,5712,5.48
Klebsiella pneumoniae,2024,1,sp,ertapenem,223,5712,3.9
Klebsiella pneumoniae,2024,1,sp,levofloxacin,218,5712,3.82
Klebsiella pneumoniae,2024,1,sp,meropenem,202,5712,3.54
Klebsiella pneumoniae,2024,1,sp,gentamicin,196,5712,3.43
Klebsiella pneumoniae,2024,1,sp,imipenem,176,5712,3.08
Klebsiella pneumoniae,2024,1,sp,ampicillin/sulbactam,158,5712,2.77
Klebsiella pneumoniae,2024,1,sp,amikacin,98,5712,1.72
Klebsiella pneumoniae,2024,2,sp,ampicillin,1175,4830,24.33
Klebsiella pneumoniae,2024,2,sp,ciprofloxacin,415,4830,8.59
Klebsiella pneumoniae,2024,2,sp,trimethoprim/sulfamethoxazole,408,4830,8.45
Klebsiella pneumoniae,2024,2,sp,ceftriaxone,387,4830,8.01
Klebsiella pneumoniae,2024,2,sp,piperacillin/tazobactam,335,4830,6.94
Klebsiella pneumoniae,2024,2,sp,ceftazidime,319,4830,6.6
Klebsiella pneumoniae,2024,2,sp,cefuroxime,287,4830,5.94
Klebsiella pneumoniae,2024,2,sp,amoxicillin/clavulanic acid,278,4830,5.76
Klebsiella pneumoniae,2024,2,sp,cefepime,247,4830,5.11
Klebsiella pneumoniae,2024,2,sp,ertapenem,192,4830,3.98
Klebsiella pneumoniae,2024,2,sp,levofloxacin,168,4830,3.48
Klebsiella pneumoniae,2024,2,sp,gentamicin,155,4830,3.21
Klebsiella pneumoniae,2024,2,sp,meropenem,154,4830,3.19
Klebsiella pneumoniae,2024,2,sp,imipenem,135,4830,2.8
Klebsiella pneumoniae,2024,2,sp,ampicillin/sulbactam,106,4830,2.19
Klebsiella pneumoniae,2024,2,sp,amikacin,69,4830,1.43
Klebsiella pneumoniae,2024,3,sp,ampicillin,1207,4960,24.33
Klebsiella pneumoniae,2024,3,sp,ciprofloxacin,421,4960,8.49
Klebsiella pneumoniae,2024,3,sp,trimethoprim/sulfamethoxazole,405,4960,8.17
Klebsiella pneumoniae,2024,3,sp,ceftriaxone,403,4960,8.12
Klebsiella pneumoniae,2024,3,sp,piperacillin/tazobactam,336,4960,6.77
Klebsiella pneumoniae,2024,3,sp,ceftazidime,328,4960,6.61
Klebsiella pneumoniae,2024,3,sp,cefuroxime,294,4960,5.93
Klebsiella pneumoniae,2024,3,sp,cefepime,290,4960,5.85
Klebsiella pneumoniae,2024,3,sp,amoxicillin/clavulanic acid,269,4960,5.42
Klebsiella pneumoniae,2024,3,sp,ertapenem,206,4960,4.15
Klebsiella pneumoniae,2024,3,sp,levofloxacin,178,4960,3.59
Klebsiella pneumoniae,2024,3,sp,gentamicin,175,4960,3.53
Klebsiella pneumoniae,2024,3,sp,meropenem,150,4960,3.02
Klebsiella pneumoniae,2024,3,sp,imipenem,126,4960,2.54
Klebsiella pneumoniae,2024,3,sp,ampicillin/sulbactam,104,4960,2.1
Klebsiella pneumoniae,2024,3,sp,amikacin,68,4960,1.37
Klebsiella pneumoniae,2024,4,sp,ampicillin,1227,4732,25.93
Klebsiella pneumoniae,2024,4,sp,ciprofloxacin,405,4732,8.56
Klebsiella pneumoniae,2024,4,sp,trimethoprim/sulfamethoxazole,393,4732,8.31
Klebsiella pneumoniae,2024,4,sp,ceftriaxone,371,4732,7.84
Klebsiella pneumoniae,2024,4,sp,ceftazidime,308,4732,6.51
Klebsiella pneumoniae,2024,4,sp,piperacillin/tazobactam,304,4732,6.42
Klebsiella pneumoniae,2024,4,sp,cefuroxime,288,4732,6.09
Klebsiella pneumoniae,2024,4,sp,amoxicillin/clavulanic acid,257,4732,5.43
Klebsiella pneumoniae,2024,4,sp,cefepime,247,4732,5.22
Klebsiella pneumoniae,2024,4,sp,ertapenem,196,4732,4.14
Klebsiella pneumoniae,2024,4,sp,levofloxacin,161,4732,3.4
Klebsiella pneumoniae,2024,4,sp,meropenem,156,4732,3.3
Klebsiella pneumoniae,2024,4,sp,gentamicin,151,4732,3.19
Klebsiella pneumoniae,2024,4,sp,imipenem,120,4732,2.54
Klebsiella pneumoniae,2024,4,sp,ampicillin/sulbactam,78,4732,1.65
Klebsiella pneumoniae,2024,4,sp,amikacin,70,4732,1.48
Klebsiella pneumoniae,2024,5,sp,ampicillin,1254,4802,26.11
Klebsiella pneumoniae,2024,5,sp,ciprofloxacin,412,4802,8.58
Klebsiella pneumoniae,2024,5,sp,trimethoprim/sulfamethoxazole,410,4802,8.54
Klebsiella pneumoniae,2024,5,sp,ceftriaxone,366,4802,7.62
Klebsiella pneumoniae,2024,5,sp,ceftazidime,320,4802,6.66
Klebsiella pneumoniae,2024,5,sp,piperacillin/tazobactam,309,4802,6.43
Klebsiella pneumoniae,2024,5,sp,cefuroxime,277,4802,5.77
Klebsiella pneumoniae,2024,5,sp,cefepime,269,4802,5.6
Klebsiella pneumoniae,2024,5,sp,amoxicillin/clavulanic acid,254,4802,5.29
Klebsiella pneumoniae,2024,5,sp,ertapenem,187,4802,3.89
Klebsiella pneumoniae,2024,5,sp,gentamicin,169,4802,3.52
