organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2017,1,bl,ampicillin/sulbactam,16,577,2.77
Klebsiella pneumoniae,2017,1,bl,levofloxacin,12,577,2.08
Klebsiella pneumoniae,2017,1,bl,meropenem,6,577,1.04
Klebsiella pneumoniae,2017,1,bl,amikacin,5,577,0.87
Klebsiella pneumoniae,2017,1,bl,imipenem,5,577,0.87
Klebsiella pneumoniae,2017,1,bl,cefepime,3,577,0.52
Klebsiella pneumoniae,2017,1,bl,norfloxacin,2,577,0.35
Klebsiella pneumoniae,2017,1,bl,ertapenem,1,577,0.17
Klebsiella pneumoniae,2017,2,bl,ampicillin,206,580,35.52
Klebsiella pneumoniae,2017,2,bl,trimethoprim/sulfamethoxazole,62,580,10.69
Klebsiella pneumoniae,2017,2,bl,ciprofloxacin,58,580,10.0
Klebsiella pneumoniae,2017,2,bl,ceftazidime,47,580,8.1
Klebsiella pneumoniae,2017,2,bl,ceftriaxone,45,580,7.76
Klebsiella pneumoniae,2017,2,bl,amoxicillin/clavulanic acid,31,580,5.34
Klebsiella pneumoniae,2017,2,bl,gentamicin,24,580,4.14
Klebsiella pneumoniae,2017,2,bl,piperacillin/tazobactam,21,580,3.62
Klebsiella pneumoniae,2017,2,bl,cefuroxime,20,580,3.45
Klebsiella pneumoniae,2017,2,bl,levofloxacin,18,580,3.1
Klebsiella pneumoniae,2017,2,bl,ampicillin/sulbactam,11,580,1.9
Klebsiella pneumoniae,2017,2,bl,imipenem,11,580,1.9
Klebsiella pneumoniae,2017,2,bl,meropenem,11,580,1.9
Klebsiella pneumoniae,2017,2,bl,cefepime,7,580,1.21
Klebsiella pneumoniae,2017,2,bl,amikacin,6,580,1.03
Klebsiella pneumoniae,2017,2,bl,ertapenem,1,580,0.17
Klebsiella pneumoniae,2017,2,bl,norfloxacin,1,580,0.17
Klebsiella pneumoniae,2017,3,bl,ampicillin,207,572,36.19
Klebsiella pneumoniae,2017,3,bl,trimethoprim/sulfamethoxazole,64,572,11.19
Klebsiella pneumoniae,2017,3,bl,ciprofloxacin,55,572,9.62
Klebsiella pneumoniae,2017,3,bl,ceftriaxone,46,572,8.04
Klebsiella pneumoniae,2017,3,bl,ceftazidime,40,572,6.99
Klebsiella pneumoniae,2017,3,bl,gentamicin,31,572,5.42
Klebsiella pneumoniae,2017,3,bl,piperacillin/tazobactam,28,572,4.9
Klebsiella pneumoniae,2017,3,bl,amoxicillin/clavulanic acid,20,572,3.5
Klebsiella pneumoniae,2017,3,bl,cefuroxime,19,572,3.32
Klebsiella pneumoniae,2017,3,bl,ampicillin/sulbactam,14,572,2.45
Klebsiella pneumoniae,2017,3,bl,levofloxacin,13,572,2.27
Klebsiella pneumoniae,2017,3,bl,meropenem,11,572,1.92
Klebsiella pneumoniae,2017,3,bl,cefepime,8,572,1.4
Klebsiella pneumoniae,2017,3,bl,imipenem,8,572,1.4
Klebsiella pneumoniae,2017,3,bl,amikacin,4,572,0.7
Klebsiella pneumoniae,2017,3,bl,ertapenem,2,572,0.35
Klebsiella pneumoniae,2017,3,bl,norfloxacin,2,572,0.35
Klebsiella pneumoniae,2017,4,bl,ampicillin,250,741,33.74
Klebsiella pneumoniae,2017,4,bl,trimethoprim/sulfamethoxazole,83,741,11.2
Klebsiella pneumoniae,2017,4,bl,ciprofloxacin,78,741,10.53
Klebsiella pneumoniae,2017,4,bl,ceftazidime,65,741,8.77
Klebsiella pneumoniae,2017,4,bl,ceftriaxone,60,741,8.1
Klebsiella pneumoniae,2017,4,bl,gentamicin,39,741,5.26
Klebsiella pneumoniae,2017,4,bl,amoxicillin/clavulanic acid,35,741,4.72
Klebsiella pneumoniae,2017,4,bl,piperacillin/tazobactam,34,741,4.59
Klebsiella pneumoniae,2017,4,bl,cefuroxime,27,741,3.64
Klebsiella pneumoniae,2017,4,bl,ampicillin/sulbactam,24,741,3.24
Klebsiella pneumoniae,2017,4,bl,meropenem,11,741,1.48
Klebsiella pneumoniae,2017,4,bl,amikacin,9,741,1.21
Klebsiella pneumoniae,2017,4,bl,imipenem,9,741,1.21
Klebsiella pneumoniae,2017,4,bl,levofloxacin,9,741,1.21
Klebsiella pneumoniae,2017,4,bl,cefepime,6,741,0.81
Klebsiella pneumoniae,2017,4,bl,ertapenem,1,741,0.13
Klebsiella pneumoniae,2017,4,bl,norfloxacin,1,741,0.13
Klebsiella pneumoniae,2017,5,bl,ampicillin,204,629,32.43
Klebsiella pneumoniae,2017,5,bl,trimethoprim/sulfamethoxazole,75,629,11.92
Klebsiella pneumoniae,2017,5,bl,ciprofloxacin,62,629,9.86
Klebsiella pneumoniae,2017,5,bl,ceftriaxone,54,629,8.59
Klebsiella pneumoniae,2017,5,bl,ceftazidime,53,629,8.43
Klebsiella pneumoniae,2017,5,bl,amoxicillin/clavulanic acid,36,629,5.72
Klebsiella pneumoniae,2017,5,bl,gentamicin,34,629,5.41
Klebsiella pneumoniae,2017,5,bl,piperacillin/tazobactam,26,629,4.13
Klebsiella pneumoniae,2017,5,bl,ampicillin/sulbactam,23,629,3.66
Klebsiella pneumoniae,2017,5,bl,cefuroxime,23,629,3.66
Klebsiella pneumoniae,2017,5,bl,levofloxacin,11,629,1.75
Klebsiella pneumoniae,2017,5,bl,amikacin,8,629,1.27
Klebsiella pneumoniae,2017,5,bl,meropenem,8,629,1.27
Klebsiella pneumoniae,2017,5,bl,imipenem,7,629,1.11
Klebsiella pneumoniae,2017,5,bl,cefepime,3,629,0.48
Klebsiella pneumoniae,2017,5,bl,norfloxacin,2,629,0.32
Klebsiella pneumoniae,2017,6,bl,ampicillin,223,610,36.56
Klebsiella pneumoniae,2017,6,bl,ciprofloxacin,60,610,9.84
Klebsiella pneumoniae,2017,6,bl,trimethoprim/sulfamethoxazole,53,610,8.69
Klebsiella pneumoniae,2017,6,bl,ceftriaxone,51,610,8.36
Klebsiella pneumoniae,2017,6,bl,ceftazidime,50,610,8.2
Klebsiella pneumoniae,2017,6,bl,amoxicillin/clavulanic acid,36,610,5.9
Klebsiella pneumoniae,2017,6,bl,gentamicin,33,610,5.41
Klebsiella pneumoniae,2017,6,bl,cefuroxime,24,610,3.93
Klebsiella pneumoniae,2017,6,bl,piperacillin/tazobactam,24,610,3.93
Klebsiella pneumoniae,2017,6,bl,ampicillin/sulbactam,16,610,2.62
Klebsiella pneumoniae,2017,6,bl,levofloxacin,16,610,2.62
Klebsiella pneumoniae,2017,6,bl,imipenem,8,610,1.31
Klebsiella pneumoniae,2017,6,bl,meropenem,6,610,0.98
Klebsiella pneumoniae,2017,6,bl,amikacin,4,610,0.66
Klebsiella pneumoniae,2017,6,bl,cefepime,3,610,0.49
Klebsiella pneumoniae,2017,6,bl,norfloxacin,3,610,0.49
Klebsiella pneumoniae,2017,7,bl,ampicillin,215,602,35.71
Klebsiella pneumoniae,2017,7,bl,ciprofloxacin,68,602,11.3
Klebsiella pneumoniae,2017,7,bl,trimethoprim/sulfamethoxazole,60,602,9.97
Klebsiella pneumoniae,2017,7,bl,ceftazidime,51,602,8.47
Klebsiella pneumoniae,2017,7,bl,ceftriaxone,48,602,7.97
Klebsiella pneumoniae,2017,7,bl,amoxicillin/clavulanic acid,29,602,4.82
Klebsiella pneumoniae,2017,7,bl,gentamicin,25,602,4.15
Klebsiella pneumoniae,2017,7,bl,piperacillin/tazobactam,23,602,3.82
Klebsiella pneumoniae,2017,7,bl,cefuroxime,19,602,3.16
Klebsiella pneumoniae,2017,7,bl,levofloxacin,15,602,2.49
Klebsiella pneumoniae,2017,7,bl,ampicillin/sulbactam,14,602,2.33
Klebsiella pneumoniae,2017,7,bl,amikacin,11,602,1.83
Klebsiella pneumoniae,2017,7,bl,meropenem,11,602,1.83
Klebsiella pneumoniae,2017,7,bl,imipenem,7,602,1.16
Klebsiella pneumoniae,2017,7,bl,cefepime,4,602,0.66
Klebsiella pneumoniae,2017,7,bl,norfloxacin,2,602,0.33
Klebsiella pneumoniae,2017,8,bl,ampicillin,252,713,35.34
Klebsiella pneumoniae,2017,8,bl,trimethoprim/sulfamethoxazole,80,713,11.22
Klebsiella pneumoniae,2017,8,bl,ciprofloxacin,67,713,9.4
Klebsiella pneumoniae,2017,8,bl,ceftriaxone,50,713,7.01
Klebsiella pneumoniae,2017,8,bl,ceftazidime,48,713,6.73
Klebsiella pneumoniae,2017,8,bl,amoxicillin/clavulanic acid,34,713,4.77
Klebsiella pneumoniae,2017,8,bl,gentamicin,34,713,4.77
Klebsiella pneumoniae,2017,8,bl,piperacillin/tazobactam,32,713,4.49
Klebsiella pneumoniae,2017,8,bl,cefuroxime,26,713,3.65
Klebsiella pneumoniae,2017,8,bl,meropenem,19,713,2.66
Klebsiella pneumoniae,2017,8,bl,ampicillin/sulbactam,17,713,2.38
Klebsiella pneumoniae,2017,8,bl,levofloxacin,16,713,2.24
Klebsiella pneumoniae,2017,8,bl,cefepime,14,713,1.96
Klebsiella pneumoniae,2017,8,bl,imipenem,14,713,1.96
Klebsiella pneumoniae,2017,8,bl,amikacin,6,713,0.84
Klebsiella pneumoniae,2017,8,bl,ertapenem,2,713,0.28
Klebsiella pneumoniae,2017,8,bl,norfloxacin,2,713,0.28
Klebsiella pneumoniae,2017,9,bl,ampicillin,190,604,31.46
Klebsiella pneumoniae,2017,9,bl,ciprofloxacin,56,604,9.27
Klebsiella pneumoniae,2017,9,bl,trimethoprim/sulfamethoxazole,53,604,8.77
Klebsiella pneumoniae,2017,9,bl,ceftazidime,48,604,7.95
Klebsiella pneumoniae,2017,9,bl,amoxicillin/clavulanic acid,43,604,7.12
Klebsiella pneumoniae,2017,9,bl,ceftriaxone,42,604,6.95
Klebsiella pneumoniae,2017,9,bl,piperacillin/tazobactam,35,604,5.79
Klebsiella pneumoniae,2017,9,bl,gentamicin,28,604,4.64
Klebsiella pneumoniae,2017,9,bl,cefuroxime,23,604,3.81
Klebsiella pneumoniae,2017,9,bl,levofloxacin,18,604,2.98
Klebsiella pneumoniae,2017,9,bl,meropenem,17,604,2.81
Klebsiella pneumoniae,2017,9,bl,ampicillin/sulbactam,16,604,2.65
Klebsiella pneumoniae,2017,9,bl,amikacin,12,604,1.99
Klebsiella pneumoniae,2017,9,bl,imipenem,10,604,1.66
Klebsiella pneumoniae,2017,9,bl,cefepime,8,604,1.32
Klebsiella pneumoniae,2017,9,bl,norfloxacin,3,604,0.5
Klebsiella pneumoniae,2017,9,bl,ertapenem,2,604,0.33
Klebsiella pneumoniae,2017,10,bl,ampicillin,224,746,30.03
Klebsiella pneumoniae,2017,10,bl,ciprofloxacin,81,746,10.86
Klebsiella pneumoniae,2017,10,bl,trimethoprim/sulfamethoxazole,80,746,10.72
Klebsiella pneumoniae,2017,10,bl,ceftriaxone,65,746,8.71
Klebsiella pneumoniae,2017,10,bl,ceftazidime,59,746,7.91
Klebsiella pneumoniae,2017,10,bl,amoxicillin/clavulanic acid,45,746,6.03
Klebsiella pneumoniae,2017,10,bl,piperacillin/tazobactam,39,746,5.23
Klebsiella pneumoniae,2017,10,bl,gentamicin,33,746,4.42
Klebsiella pneumoniae,2017,10,bl,cefuroxime,30,746,4.02
Klebsiella pneumoniae,2017,10,bl,levofloxacin,22,746,2.95
Klebsiella pneumoniae,2017,10,bl,meropenem,17,746,2.28
Klebsiella pneumoniae,2017,10,bl,cefepime,15,746,2.01
Klebsiella pneumoniae,2017,10,bl,imipenem,15,746,2.01
Klebsiella pneumoniae,2017,10,bl,ampicillin/sulbactam,13,746,1.74
Klebsiella pneumoniae,2017,10,bl,amikacin,7,746,0.94
Klebsiella pneumoniae,2017,10,bl,ertapenem,1,746,0.13
Klebsiella pneumoniae,2017,11,bl,ampicillin,187,549,34.06
Klebsiella pneumoniae,2017,11,bl,ciprofloxacin,51,549,9.29
Klebsiella pneumoniae,2017,11,bl,trimethoprim/sulfamethoxazole,50,549,9.11
Klebsiella pneumoniae,2017,11,bl,ceftazidime,43,549,7.83
Klebsiella pneumoniae,2017,11,bl,ceftriaxone,42,549,7.65
Klebsiella pneumoniae,2017,11,bl,amoxicillin/clavulanic acid,33,549,6.01
Klebsiella pneumoniae,2017,11,bl,piperacillin/tazobactam,33,549,6.01
Klebsiella pneumoniae,2017,11,bl,gentamicin,24,549,4.37
Klebsiella pneumoniae,2017,11,bl,cefuroxime,21,549,3.83
Klebsiella pneumoniae,2017,11,bl,levofloxacin,18,549,3.28
Klebsiella pneumoniae,2017,11,bl,meropenem,14,549,2.55
Klebsiella pneumoniae,2017,11,bl,imipenem,13,549,2.37
Klebsiella pneumoniae,2017,11,bl,cefepime,8,549,1.46
Klebsiella pneumoniae,2017,11,bl,amikacin,6,549,1.09
Klebsiella pneumoniae,2017,11,bl,ampicillin/sulbactam,4,549,0.73
Klebsiella pneumoniae,2017,11,bl,ertapenem,2,549,0.36
Klebsiella pneumoniae,2017,12,bl,ampicillin,207,614,33.71
Klebsiella pneumoniae,2017,12,bl,trimethoprim/sulfamethoxazole,60,614,9.77
Klebsiella pneumoniae,2017,12,bl,ciprofloxacin,57,614,9.28
Klebsiella pneumoniae,2017,12,bl,ceftazidime,53,614,8.63
Klebsiella pneumoniae,2017,12,bl,ceftriaxone,45,614,7.33
Klebsiella pneumoniae,2017,12,bl,amoxicillin/clavulanic acid,35,614,5.7
Klebsiella pneumoniae,2017,12,bl,piperacillin/tazobactam,35,614,5.7
Klebsiella pneumoniae,2017,12,bl,gentamicin,31,614,5.05
Klebsiella pneumoniae,2017,12,bl,cefuroxime,23,614,3.75
Klebsiella pneumoniae,2017,12,bl,levofloxacin,15,614,2.44
Klebsiella pneumoniae,2017,12,bl,ampicillin/sulbactam,14,614,2.28
Klebsiella pneumoniae,2017,12,bl,amikacin,8,614,1.3
Klebsiella pneumoniae,2017,12,bl,cefepime,8,614,1.3
Klebsiella pneumoniae,2017,12,bl,imipenem,8,614,1.3
Klebsiella pneumoniae,2017,12,bl,meropenem,8,614,1.3
Klebsiella pneumoniae,2017,12,bl,norfloxacin,5,614,0.81
Klebsiella pneumoniae,2017,12,bl,ertapenem,2,614,0.33
Klebsiella pneumoniae,2018,1,bl,ampicillin,181,635,28.5
Klebsiella pneumoniae,2018,1,bl,trimethoprim/sulfamethoxazole,62,635,9.76
Klebsiella pneumoniae,2018,1,bl,ciprofloxacin,60,635,9.45
Klebsiella pneumoniae,2018,1,bl,ceftazidime,59,635,9.29
Klebsiella pneumoniae,2018,1,bl,ceftriaxone,56,635,8.82
Klebsiella pneumoniae,2018,1,bl,amoxicillin/clavulanic acid,42,635,6.61
Klebsiella pneumoniae,2018,1,bl,piperacillin/tazobactam,39,635,6.14
Klebsiella pneumoniae,2018,1,bl,gentamicin,36,635,5.67
Klebsiella pneumoniae,2018,1,bl,cefuroxime,22,635,3.46
Klebsiella pneumoniae,2018,1,bl,levofloxacin,18,635,2.83
Klebsiella pneumoniae,2018,1,bl,cefepime,13,635,2.05
Klebsiella pneumoniae,2018,1,bl,meropenem,13,635,2.05
Klebsiella pneumoniae,2018,1,bl,ampicillin/sulbactam,12,635,1.89
Klebsiella pneumoniae,2018,1,bl,amikacin,10,635,1.57
Klebsiella pneumoniae,2018,1,bl,imipenem,10,635,1.57
Klebsiella pneumoniae,2018,1,bl,ertapenem,1,635,0.16
Klebsiella pneumoniae,2018,1,bl,norfloxacin,1,635,0.16
Klebsiella pneumoniae,2018,2,bl,ampicillin,186,650,28.62
Klebsiella pneumoniae,2018,2,bl,trimethoprim/sulfamethoxazole,67,650,10.31
Klebsiella pneumoniae,2018,2,bl,ciprofloxacin,61,650,9.38
Klebsiella pneumoniae,2018,2,bl,ceftazidime,54,650,8.31
Klebsiella pneumoniae,2018,2,bl,ceftriaxone,53,650,8.15
Klebsiella pneumoniae,2018,2,bl,amoxicillin/clavulanic acid,38,650,5.85
Klebsiella pneumoniae,2018,2,bl,piperacillin/tazobactam,38,650,5.85
Klebsiella pneumoniae,2018,2,bl,gentamicin,36,650,5.54
Klebsiella pneumoniae,2018,2,bl,cefuroxime,23,650,3.54
Klebsiella pneumoniae,2018,2,bl,levofloxacin,21,650,3.23
Klebsiella pneumoniae,2018,2,bl,meropenem,19,650,2.92
Klebsiella pneumoniae,2018,2,bl,imipenem,18,650,2.77
Klebsiella pneumoniae,2018,2,bl,cefepime,13,650,2.0
Klebsiella pneumoniae,2018,2,bl,amikacin,11,650,1.69
Klebsiella pneumoniae,2018,2,bl,ampicillin/sulbactam,8,650,1.23
Klebsiella pneumoniae,2018,2,bl,ertapenem,3,650,0.46
Klebsiella pneumoniae,2018,2,bl,norfloxacin,1,650,0.15
Klebsiella pneumoniae,2018,3,bl,ampicillin,193,684,28.22
Klebsiella pneumoniae,2018,3,bl,ciprofloxacin,71,684,10.38
Klebsiella pneumoniae,2018,3,bl,trimethoprim/sulfamethoxazole,71,684,10.38
Klebsiella pneumoniae,2018,3,bl,ceftazidime,61,684,8.92
Klebsiella pneumoniae,2018,3,bl,ceftriaxone,58,684,8.48
Klebsiella pneumoniae,2018,3,bl,piperacillin/tazobactam,44,684,6.43
Klebsiella pneumoniae,2018,3,bl,amoxicillin/clavulanic acid,42,684,6.14
Klebsiella pneumoniae,2018,3,bl,gentamicin,36,684,5.26
Klebsiella pneumoniae,2018,3,bl,levofloxacin,19,684,2.78
Klebsiella pneumoniae,2018,3,bl,imipenem,18,684,2.63
Klebsiella pneumoniae,2018,3,bl,meropenem,18,684,2.63
Klebsiella pneumoniae,2018,3,bl,cefuroxime,16,684,2.34
Klebsiella pneumoniae,2018,3,bl,cefepime,15,684,2.19
Klebsiella pneumoniae,2018,3,bl,amikacin,12,684,1.75
Klebsiella pneumoniae,2018,3,bl,ampicillin/sulbactam,8,684,1.17
Klebsiella pneumoniae,2018,3,bl,ertapenem,1,684,0.15
Klebsiella pneumoniae,2018,3,bl,norfloxacin,1,684,0.15
Klebsiella pneumoniae,2018,4,bl,ampicillin,186,535,34.77
Klebsiella pneumoniae,2018,4,bl,ciprofloxacin,52,535,9.72
Klebsiella pneumoniae,2018,4,bl,ceftriaxone,46,535,8.6
Klebsiella pneumoniae,2018,4,bl,ceftazidime,45,535,8.41
Klebsiella pneumoniae,2018,4,bl,trimethoprim/sulfamethoxazole,44,535,8.22
Klebsiella pneumoniae,2018,4,bl,amoxicillin/clavulanic acid,26,535,4.86
Klebsiella pneumoniae,2018,4,bl,gentamicin,26,535,4.86
Klebsiella pneumoniae,2018,4,bl,piperacillin/tazobactam,24,535,4.49
Klebsiella pneumoniae,2018,4,bl,levofloxacin,19,535,3.55
Klebsiella pneumoniae,2018,4,bl,cefuroxime,14,535,2.62
Klebsiella pneumoniae,2018,4,bl,meropenem,14,535,2.62
Klebsiella pneumoniae,2018,4,bl,imipenem,12,535,2.24
Klebsiella pneumoniae,2018,4,bl,ampicillin/sulbactam,11,535,2.06
Klebsiella pneumoniae,2018,4,bl,amikacin,8,535,1.5
Klebsiella pneumoniae,2018,4,bl,cefepime,7,535,1.31
Klebsiella pneumoniae,2018,4,bl,ertapenem,1,535,0.19
Klebsiella pneumoniae,2018,5,bl,ampicillin,213,577,36.92
Klebsiella pneumoniae,2018,5,bl,ciprofloxacin,58,577,10.05
Klebsiella pneumoniae,2018,5,bl,trimethoprim/sulfamethoxazole,58,577,10.05
Klebsiella pneumoniae,2018,5,bl,ceftazidime,42,577,7.28
Klebsiella pneumoniae,2018,5,bl,ceftriaxone,40,577,6.93
Klebsiella pneumoniae,2018,5,bl,gentamicin,28,577,4.85
Klebsiella pneumoniae,2018,5,bl,piperacillin/tazobactam,27,577,4.68
Klebsiella pneumoniae,2018,5,bl,amoxicillin/clavulanic acid,24,577,4.16
Klebsiella pneumoniae,2018,5,bl,cefuroxime,22,577,3.81
Klebsiella pneumoniae,2018,5,bl,levofloxacin,18,577,3.12
Klebsiella pneumoniae,2018,5,bl,cefepime,13,577,2.25
Klebsiella pneumoniae,2018,5,bl,imipenem,13,577,2.25
Klebsiella pneumoniae,2018,5,bl,meropenem,13,577,2.25
Klebsiella pneumoniae,2018,5,bl,ampicillin/sulbactam,5,577,0.87
Klebsiella pneumoniae,2018,5,bl,amikacin,3,577,0.52
Klebsiella pneumoniae,2018,6,bl,ampicillin,205,560,36.61
Klebsiella pneumoniae,2018,6,bl,trimethoprim/sulfamethoxazole,57,560,10.18
Klebsiella pneumoniae,2018,6,bl,ciprofloxacin,50,560,8.93
Klebsiella pneumoniae,2018,6,bl,ceftriaxone,49,560,8.75
Klebsiella pneumoniae,2018,6,bl,ceftazidime,43,560,7.68
Klebsiella pneumoniae,2018,6,bl,amoxicillin/clavulanic acid,32,560,5.71
Klebsiella pneumoniae,2018,6,bl,gentamicin,30,560,5.36
Klebsiella pneumoniae,2018,6,bl,piperacillin/tazobactam,26,560,4.64
Klebsiella pneumoniae,2018,6,bl,levofloxacin,17,560,3.04
Klebsiella pneumoniae,2018,6,bl,cefuroxime,15,560,2.68
Klebsiella pneumoniae,2018,6,bl,ampicillin/sulbactam,9,560,1.61
Klebsiella pneumoniae,2018,6,bl,meropenem,9,560,1.61
Klebsiella pneumoniae,2018,6,bl,amikacin,6,560,1.07
Klebsiella pneumoniae,2018,6,bl,imipenem,6,560,1.07
Klebsiella pneumoniae,2018,6,bl,cefepime,5,560,0.89
Klebsiella pneumoniae,2018,6,bl,norfloxacin,1,560,0.18
Klebsiella pneumoniae,2018,7,bl,ampicillin,220,614,35.83
Klebsiella pneumoniae,2018,7,bl,trimethoprim/sulfamethoxazole,66,614,10.75
Klebsiella pneumoniae,2018,7,bl,ciprofloxacin,58,614,9.45
Klebsiella pneumoniae,2018,7,bl,ceftazidime,53,614,8.63
Klebsiella pneumoniae,2018,7,bl,ceftriaxone,48,614,7.82
Klebsiella pneumoniae,2018,7,bl,piperacillin/tazobactam,33,614,5.37
Klebsiella pneumoniae,2018,7,bl,amoxicillin/clavulanic acid,27,614,4.4
Klebsiella pneumoniae,2018,7,bl,gentamicin,27,614,4.4
Klebsiella pneumoniae,2018,7,bl,cefuroxime,15,614,2.44
Klebsiella pneumoniae,2018,7,bl,levofloxacin,14,614,2.28
Klebsiella pneumoniae,2018,7,bl,imipenem,13,614,2.12
Klebsiella pneumoniae,2018,7,bl,meropenem,12,614,1.95
Klebsiella pneumoniae,2018,7,bl,amikacin,10,614,1.63
Klebsiella pneumoniae,2018,7,bl,ampicillin/sulbactam,9,614,1.47
Klebsiella pneumoniae,2018,7,bl,cefepime,5,614,0.81
Klebsiella pneumoniae,2018,7,bl,ertapenem,3,614,0.49
Klebsiella pneumoniae,2018,7,bl,norfloxacin,1,614,0.16
Klebsiella pneumoniae,2018,8,bl,ampicillin,225,712,31.6
Klebsiella pneumoniae,2018,8,bl,trimethoprim/sulfamethoxazole,71,712,9.97
Klebsiella pneumoniae,2018,8,bl,ciprofloxacin,67,712,9.41
Klebsiella pneumoniae,2018,8,bl,ceftazidime,61,712,8.57
Klebsiella pneumoniae,2018,8,bl,ceftriaxone,55,712,7.72
Klebsiella pneumoniae,2018,8,bl,amoxicillin/clavulanic acid,43,712,6.04
Klebsiella pneumoniae,2018,8,bl,piperacillin/tazobactam,40,712,5.62
Klebsiella pneumoniae,2018,8,bl,gentamicin,37,712,5.2
Klebsiella pneumoniae,2018,8,bl,cefuroxime,28,712,3.93
Klebsiella pneumoniae,2018,8,bl,imipenem,18,712,2.53
Klebsiella pneumoniae,2018,8,bl,meropenem,17,712,2.39
Klebsiella pneumoniae,2018,8,bl,levofloxacin,14,712,1.97
Klebsiella pneumoniae,2018,8,bl,amikacin,13,712,1.83
Klebsiella pneumoniae,2018,8,bl,cefepime,10,712,1.4
Klebsiella pneumoniae,2018,8,bl,ampicillin/sulbactam,9,712,1.26
Klebsiella pneumoniae,2018,8,bl,ertapenem,3,712,0.42
Klebsiella pneumoniae,2018,8,bl,norfloxacin,1,712,0.14
Klebsiella pneumoniae,2018,9,bl,ampicillin,234,753,31.08
Klebsiella pneumoniae,2018,9,bl,trimethoprim/sulfamethoxazole,83,753,11.02
Klebsiella pneumoniae,2018,9,bl,ceftazidime,68,753,9.03
Klebsiella pneumoniae,2018,9,bl,ciprofloxacin,63,753,8.37
Klebsiella pneumoniae,2018,9,bl,ceftriaxone,57,753,7.57
Klebsiella pneumoniae,2018,9,bl,piperacillin/tazobactam,50,753,6.64
Klebsiella pneumoniae,2018,9,bl,amoxicillin/clavulanic acid,45,753,5.98
Klebsiella pneumoniae,2018,9,bl,gentamicin,42,753,5.58
Klebsiella pneumoniae,2018,9,bl,cefuroxime,25,753,3.32
Klebsiella pneumoniae,2018,9,bl,ampicillin/sulbactam,16,753,2.12
Klebsiella pneumoniae,2018,9,bl,levofloxacin,15,753,1.99
Klebsiella pneumoniae,2018,9,bl,meropenem,15,753,1.99
Klebsiella pneumoniae,2018,9,bl,imipenem,13,753,1.73
Klebsiella pneumoniae,2018,9,bl,amikacin,11,753,1.46
Klebsiella pneumoniae,2018,9,bl,cefepime,7,753,0.93
Klebsiella pneumoniae,2018,9,bl,norfloxacin,5,753,0.66
Klebsiella pneumoniae,2018,9,bl,ertapenem,4,753,0.53
Klebsiella pneumoniae,2018,10,bl,ampicillin,264,739,35.72
Klebsiella pneumoniae,2018,10,bl,trimethoprim/sulfamethoxazole,76,739,10.28
Klebsiella pneumoniae,2018,10,bl,ciprofloxacin,66,739,8.93
Klebsiella pneumoniae,2018,10,bl,ceftazidime,58,739,7.85
Klebsiella pneumoniae,2018,10,bl,ceftriaxone,53,739,7.17
Klebsiella pneumoniae,2018,10,bl,amoxicillin/clavulanic acid,41,739,5.55
Klebsiella pneumoniae,2018,10,bl,piperacillin/tazobactam,36,739,4.87
Klebsiella pneumoniae,2018,10,bl,gentamicin,32,739,4.33
Klebsiella pneumoniae,2018,10,bl,cefuroxime,24,739,3.25
Klebsiella pneumoniae,2018,10,bl,levofloxacin,16,739,2.17
Klebsiella pneumoniae,2018,10,bl,meropenem,16,739,2.17
Klebsiella pneumoniae,2018,10,bl,imipenem,15,739,2.03
Klebsiella pneumoniae,2018,10,bl,ampicillin/sulbactam,13,739,1.76
Klebsiella pneumoniae,2018,10,bl,amikacin,12,739,1.62
Klebsiella pneumoniae,2018,10,bl,cefepime,11,739,1.49
Klebsiella pneumoniae,2018,10,bl,ertapenem,4,739,0.54
Klebsiella pneumoniae,2018,10,bl,norfloxacin,2,739,0.27
Klebsiella pneumoniae,2018,11,bl,ampicillin,219,723,30.29
Klebsiella pneumoniae,2018,11,bl,trimethoprim/sulfamethoxazole,76,723,10.51
Klebsiella pneumoniae,2018,11,bl,ciprofloxacin,72,723,9.96
Klebsiella pneumoniae,2018,11,bl,ceftazidime,54,723,7.47
Klebsiella pneumoniae,2018,11,bl,ceftriaxone,50,723,6.92
Klebsiella pneumoniae,2018,11,bl,piperacillin/tazobactam,41,723,5.67
Klebsiella pneumoniae,2018,11,bl,amoxicillin/clavulanic acid,39,723,5.39
Klebsiella pneumoniae,2018,11,bl,gentamicin,36,723,4.98
Klebsiella pneumoniae,2018,11,bl,levofloxacin,25,723,3.46
Klebsiella pneumoniae,2018,11,bl,cefuroxime,22,723,3.04
Klebsiella pneumoniae,2018,11,bl,ampicillin/sulbactam,20,723,2.77
Klebsiella pneumoniae,2018,11,bl,meropenem,19,723,2.63
Klebsiella pneumoniae,2018,11,bl,imipenem,17,723,2.35
Klebsiella pneumoniae,2018,11,bl,amikacin,15,723,2.07
Klebsiella pneumoniae,2018,11,bl,cefepime,13,723,1.8
Klebsiella pneumoniae,2018,11,bl,ertapenem,4,723,0.55
Klebsiella pneumoniae,2018,11,bl,norfloxacin,1,723,0.14
Klebsiella pneumoniae,2018,12,bl,ampicillin,204,616,33.12
Klebsiella pneumoniae,2018,12,bl,trimethoprim/sulfamethoxazole,64,616,10.39
