organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2023,6,ur,piperacillin/tazobactam,195,2941,6.63
Klebsiella pneumoniae,2023,6,ur,levofloxacin,154,2941,5.24
Klebsiella pneumoniae,2023,6,ur,cefepime,145,2941,4.93
Klebsiella pneumoniae,2023,6,ur,amoxicillin/clavulanic acid,144,2941,4.9
Klebsiella pneumoniae,2023,6,ur,gentamicin,127,2941,4.32
Klebsiella pneumoniae,2023,6,ur,cefuroxime,122,2941,4.15
Klebsiella pneumoniae,2023,6,ur,ertapenem,122,2941,4.15
Klebsiella pneumoniae,2023,6,ur,meropenem,100,2941,3.4
Klebsiella pneumoniae,2023,6,ur,ampicillin/sulbactam,93,2941,3.16
Klebsiella pneumoniae,2023,6,ur,amikacin,78,2941,2.65
Klebsiella pneumoniae,2023,6,ur,imipenem,66,2941,2.24
Klebsiella pneumoniae,2023,6,ur,norfloxacin,14,2941,0.48
Klebsiella pneumoniae,2023,7,ur,ampicillin,587,3103,18.92
Klebsiella pneumoniae,2023,7,ur,ciprofloxacin,302,3103,9.73
Klebsiella pneumoniae,2023,7,ur,trimethoprim/sulfamethoxazole,297,3103,9.57
Klebsiella pneumoniae,2023,7,ur,ceftriaxone,254,3103,8.19
Klebsiella pneumoniae,2023,7,ur,ceftazidime,217,3103,6.99
Klebsiella pneumoniae,2023,7,ur,piperacillin/tazobactam,207,3103,6.67
Klebsiella pneumoniae,2023,7,ur,cefepime,168,3103,5.41
Klebsiella pneumoniae,2023,7,ur,amoxicillin/clavulanic acid,166,3103,5.35
Klebsiella pneumoniae,2023,7,ur,levofloxacin,148,3103,4.77
Klebsiella pneumoniae,2023,7,ur,cefuroxime,140,3103,4.51
Klebsiella pneumoniae,2023,7,ur,ertapenem,134,3103,4.32
Klebsiella pneumoniae,2023,7,ur,gentamicin,131,3103,4.22
Klebsiella pneumoniae,2023,7,ur,meropenem,112,3103,3.61
Klebsiella pneumoniae,2023,7,ur,ampicillin/sulbactam,100,3103,3.22
Klebsiella pneumoniae,2023,7,ur,amikacin,77,3103,2.48
Klebsiella pneumoniae,2023,7,ur,imipenem,58,3103,1.87
Klebsiella pneumoniae,2023,7,ur,norfloxacin,5,3103,0.16
Klebsiella pneumoniae,2023,8,ur,ampicillin,568,3069,18.51
Klebsiella pneumoniae,2023,8,ur,ciprofloxacin,282,3069,9.19
Klebsiella pneumoniae,2023,8,ur,trimethoprim/sulfamethoxazole,281,3069,9.16
Klebsiella pneumoniae,2023,8,ur,ceftriaxone,241,3069,7.85
Klebsiella pneumoniae,2023,8,ur,ceftazidime,229,3069,7.46
Klebsiella pneumoniae,2023,8,ur,piperacillin/tazobactam,195,3069,6.35
Klebsiella pneumoniae,2023,8,ur,cefepime,164,3069,5.34
Klebsiella pneumoniae,2023,8,ur,levofloxacin,160,3069,5.21
Klebsiella pneumoniae,2023,8,ur,amoxicillin/clavulanic acid,141,3069,4.59
Klebsiella pneumoniae,2023,8,ur,cefuroxime,141,3069,4.59
Klebsiella pneumoniae,2023,8,ur,gentamicin,135,3069,4.4
Klebsiella pneumoniae,2023,8,ur,ertapenem,127,3069,4.14
Klebsiella pneumoniae,2023,8,ur,ampicillin/sulbactam,126,3069,4.11
Klebsiella pneumoniae,2023,8,ur,meropenem,106,3069,3.45
Klebsiella pneumoniae,2023,8,ur,amikacin,82,3069,2.67
Klebsiella pneumoniae,2023,8,ur,imipenem,74,3069,2.41
Klebsiella pneumoniae,2023,8,ur,norfloxacin,17,3069,0.55
Klebsiella pneumoniae,2023,9,ur,ampicillin,550,2980,18.46
Klebsiella pneumoniae,2023,9,ur,trimethoprim/sulfamethoxazole,299,2980,10.03
Klebsiella pneumoniae,2023,9,ur,ciprofloxacin,283,2980,9.5
Klebsiella pneumoniae,2023,9,ur,ceftriaxone,250,2980,8.39
Klebsiella pneumoniae,2023,9,ur,ceftazidime,214,2980,7.18
Klebsiella pneumoniae,2023,9,ur,piperacillin/tazobactam,194,2980,6.51
Klebsiella pneumoniae,2023,9,ur,cefepime,160,2980,5.37
Klebsiella pneumoniae,2023,9,ur,amoxicillin/clavulanic acid,152,2980,5.1
Klebsiella pneumoniae,2023,9,ur,levofloxacin,149,2980,5.0
Klebsiella pneumoniae,2023,9,ur,cefuroxime,143,2980,4.8
Klebsiella pneumoniae,2023,9,ur,gentamicin,141,2980,4.73
Klebsiella pneumoniae,2023,9,ur,ertapenem,116,2980,3.89
Klebsiella pneumoniae,2023,9,ur,meropenem,98,2980,3.29
Klebsiella pneumoniae,2023,9,ur,ampicillin/sulbactam,96,2980,3.22
Klebsiella pneumoniae,2023,9,ur,imipenem,66,2980,2.21
Klebsiella pneumoniae,2023,9,ur,amikacin,61,2980,2.05
Klebsiella pneumoniae,2023,9,ur,norfloxacin,8,2980,0.27
Klebsiella pneumoniae,2023,10,ur,ampicillin,522,2868,18.2
Klebsiella pneumoniae,2023,10,ur,ciprofloxacin,276,2868,9.62
Klebsiella pneumoniae,2023,10,ur,trimethoprim/sulfamethoxazole,270,2868,9.41
Klebsiella pneumoniae,2023,10,ur,ceftriaxone,226,2868,7.88
Klebsiella pneumoniae,2023,10,ur,ceftazidime,215,2868,7.5
Klebsiella pneumoniae,2023,10,ur,piperacillin/tazobactam,198,2868,6.9
Klebsiella pneumoniae,2023,10,ur,cefepime,162,2868,5.65
Klebsiella pneumoniae,2023,10,ur,amoxicillin/clavulanic acid,151,2868,5.26
Klebsiella pneumoniae,2023,10,ur,levofloxacin,149,2868,5.2
Klebsiella pneumoniae,2023,10,ur,cefuroxime,128,2868,4.46
Klebsiella pneumoniae,2023,10,ur,gentamicin,118,2868,4.11
Klebsiella pneumoniae,2023,10,ur,ertapenem,114,2868,3.97
Klebsiella pneumoniae,2023,10,ur,ampicillin/sulbactam,98,2868,3.42
Klebsiella pneumoniae,2023,10,ur,meropenem,98,2868,3.42
Klebsiella pneumoniae,2023,10,ur,amikacin,69,2868,2.41
Klebsiella pneumoniae,2023,10,ur,imipenem,63,2868,2.2
Klebsiella pneumoniae,2023,10,ur,norfloxacin,11,2868,0.38
Klebsiella pneumoniae,2023,11,ur,ampicillin,496,2637,18.81
Klebsiella pneumoniae,2023,11,ur,ciprofloxacin,262,2637,9.94
Klebsiella pneumoniae,2023,11,ur,trimethoprim/sulfamethoxazole,240,2637,9.1
Klebsiella pneumoniae,2023,11,ur,ceftriaxone,223,2637,8.46
Klebsiella pneumoniae,2023,11,ur,ceftazidime,184,2637,6.98
Klebsiella pneumoniae,2023,11,ur,piperacillin/tazobactam,172,2637,6.52
Klebsiella pneumoniae,2023,11,ur,cefepime,147,2637,5.57
Klebsiella pneumoniae,2023,11,ur,gentamicin,131,2637,4.97
Klebsiella pneumoniae,2023,11,ur,levofloxacin,129,2637,4.89
Klebsiella pneumoniae,2023,11,ur,cefuroxime,124,2637,4.7
Klebsiella pneumoniae,2023,11,ur,amoxicillin/clavulanic acid,119,2637,4.51
Klebsiella pneumoniae,2023,11,ur,ertapenem,99,2637,3.75
Klebsiella pneumoniae,2023,11,ur,ampicillin/sulbactam,95,2637,3.6
Klebsiella pneumoniae,2023,11,ur,meropenem,82,2637,3.11
Klebsiella pneumoniae,2023,11,ur,amikacin,70,2637,2.65
Klebsiella pneumoniae,2023,11,ur,imipenem,55,2637,2.09
Klebsiella pneumoniae,2023,11,ur,norfloxacin,9,2637,0.34
Klebsiella pneumoniae,2023,12,ur,ampicillin,458,2350,19.49
Klebsiella pneumoniae,2023,12,ur,trimethoprim/sulfamethoxazole,228,2350,9.7
Klebsiella pneumoniae,2023,12,ur,ciprofloxacin,225,2350,9.57
Klebsiella pneumoniae,2023,12,ur,ceftriaxone,188,2350,8.0
Klebsiella pneumoniae,2023,12,ur,ceftazidime,169,2350,7.19
Klebsiella pneumoniae,2023,12,ur,piperacillin/tazobactam,156,2350,6.64
Klebsiella pneumoniae,2023,12,ur,cefepime,128,2350,5.45
Klebsiella pneumoniae,2023,12,ur,amoxicillin/clavulanic acid,116,2350,4.94
Klebsiella pneumoniae,2023,12,ur,levofloxacin,116,2350,4.94
Klebsiella pneumoniae,2023,12,ur,cefuroxime,110,2350,4.68
Klebsiella pneumoniae,2023,12,ur,gentamicin,105,2350,4.47
Klebsiella pneumoniae,2023,12,ur,ertapenem,87,2350,3.7
Klebsiella pneumoniae,2023,12,ur,ampicillin/sulbactam,81,2350,3.45
Klebsiella pneumoniae,2023,12,ur,meropenem,79,2350,3.36
Klebsiella pneumoniae,2023,12,ur,imipenem,50,2350,2.13
Klebsiella pneumoniae,2023,12,ur,amikacin,47,2350,2.0
Klebsiella pneumoniae,2023,12,ur,norfloxacin,7,2350,0.3
Klebsiella pneumoniae,2024,1,ur,ampicillin,694,4084,16.99
Klebsiella pneumoniae,2024,1,ur,ciprofloxacin,422,4084,10.33
Klebsiella pneumoniae,2024,1,ur,trimethoprim/sulfamethoxazole,386,4084,9.45
Klebsiella pneumoniae,2024,1,ur,ceftriaxone,324,4084,7.93
Klebsiella pneumoniae,2024,1,ur,ceftazidime,311,4084,7.62
Klebsiella pneumoniae,2024,1,ur,piperacillin/tazobactam,277,4084,6.78
Klebsiella pneumoniae,2024,1,ur,cefuroxime,227,4084,5.56
Klebsiella pneumoniae,2024,1,ur,amoxicillin/clavulanic acid,214,4084,5.24
Klebsiella pneumoniae,2024,1,ur,cefepime,213,4084,5.22
Klebsiella pneumoniae,2024,1,ur,levofloxacin,206,4084,5.04
Klebsiella pneumoniae,2024,1,ur,gentamicin,195,4084,4.77
Klebsiella pneumoniae,2024,1,ur,ertapenem,172,4084,4.21
Klebsiella pneumoniae,2024,1,ur,meropenem,129,4084,3.16
Klebsiella pneumoniae,2024,1,ur,imipenem,102,4084,2.5
Klebsiella pneumoniae,2024,1,ur,amikacin,90,4084,2.2
Klebsiella pneumoniae,2024,1,ur,ampicillin/sulbactam,87,4084,2.13
Klebsiella pneumoniae,2024,1,ur,norfloxacin,35,4084,0.86
Klebsiella pneumoniae,2024,2,ur,ampicillin,600,3252,18.45
Klebsiella pneumoniae,2024,2,ur,ciprofloxacin,341,3252,10.49
Klebsiella pneumoniae,2024,2,ur,trimethoprim/sulfamethoxazole,309,3252,9.5
Klebsiella pneumoniae,2024,2,ur,ceftriaxone,288,3252,8.86
Klebsiella pneumoniae,2024,2,ur,ceftazidime,242,3252,7.44
Klebsiella pneumoniae,2024,2,ur,piperacillin/tazobactam,236,3252,7.26
Klebsiella pneumoniae,2024,2,ur,cefuroxime,184,3252,5.66
Klebsiella pneumoniae,2024,2,ur,cefepime,175,3252,5.38
Klebsiella pneumoniae,2024,2,ur,amoxicillin/clavulanic acid,171,3252,5.26
Klebsiella pneumoniae,2024,2,ur,levofloxacin,147,3252,4.52
Klebsiella pneumoniae,2024,2,ur,ertapenem,130,3252,4.0
Klebsiella pneumoniae,2024,2,ur,gentamicin,118,3252,3.63
Klebsiella pneumoniae,2024,2,ur,meropenem,100,3252,3.08
Klebsiella pneumoniae,2024,2,ur,imipenem,78,3252,2.4
Klebsiella pneumoniae,2024,2,ur,ampicillin/sulbactam,60,3252,1.85
Klebsiella pneumoniae,2024,2,ur,amikacin,52,3252,1.6
Klebsiella pneumoniae,2024,2,ur,norfloxacin,21,3252,0.65
Klebsiella pneumoniae,2024,3,ur,ampicillin,616,3126,19.71
Klebsiella pneumoniae,2024,3,ur,ciprofloxacin,332,3126,10.62
Klebsiella pneumoniae,2024,3,ur,trimethoprim/sulfamethoxazole,291,3126,9.31
Klebsiella pneumoniae,2024,3,ur,ceftriaxone,271,3126,8.67
Klebsiella pneumoniae,2024,3,ur,ceftazidime,222,3126,7.1
Klebsiella pneumoniae,2024,3,ur,piperacillin/tazobactam,195,3126,6.24
Klebsiella pneumoniae,2024,3,ur,cefuroxime,169,3126,5.41
Klebsiella pneumoniae,2024,3,ur,amoxicillin/clavulanic acid,153,3126,4.89
Klebsiella pneumoniae,2024,3,ur,levofloxacin,149,3126,4.77
Klebsiella pneumoniae,2024,3,ur,cefepime,140,3126,4.48
Klebsiella pneumoniae,2024,3,ur,ertapenem,133,3126,4.25
Klebsiella pneumoniae,2024,3,ur,gentamicin,132,3126,4.22
Klebsiella pneumoniae,2024,3,ur,meropenem,100,3126,3.2
Klebsiella pneumoniae,2024,3,ur,imipenem,82,3126,2.62
Klebsiella pneumoniae,2024,3,ur,ampicillin/sulbactam,61,3126,1.95
Klebsiella pneumoniae,2024,3,ur,amikacin,58,3126,1.86
Klebsiella pneumoniae,2024,3,ur,norfloxacin,22,3126,0.7
Klebsiella pneumoniae,2024,4,ur,ampicillin,624,3115,20.03
Klebsiella pneumoniae,2024,4,ur,ciprofloxacin,334,3115,10.72
Klebsiella pneumoniae,2024,4,ur,trimethoprim/sulfamethoxazole,293,3115,9.41
Klebsiella pneumoniae,2024,4,ur,ceftriaxone,247,3115,7.93
Klebsiella pneumoniae,2024,4,ur,ceftazidime,220,3115,7.06
Klebsiella pneumoniae,2024,4,ur,piperacillin/tazobactam,188,3115,6.04
Klebsiella pneumoniae,2024,4,ur,cefuroxime,182,3115,5.84
Klebsiella pneumoniae,2024,4,ur,cefepime,168,3115,5.39
Klebsiella pneumoniae,2024,4,ur,levofloxacin,149,3115,4.78
Klebsiella pneumoniae,2024,4,ur,amoxicillin/clavulanic acid,141,3115,4.53
Klebsiella pneumoniae,2024,4,ur,gentamicin,135,3115,4.33
Klebsiella pneumoniae,2024,4,ur,ertapenem,119,3115,3.82
Klebsiella pneumoniae,2024,4,ur,meropenem,90,3115,2.89
Klebsiella pneumoniae,2024,4,ur,imipenem,76,3115,2.44
Klebsiella pneumoniae,2024,4,ur,ampicillin/sulbactam,75,3115,2.41
Klebsiella pneumoniae,2024,4,ur,amikacin,48,3115,1.54
Klebsiella pneumoniae,2024,4,ur,norfloxacin,26,3115,0.83
Klebsiella pneumoniae,2024,5,ur,ampicillin,607,3175,19.12
Klebsiella pneumoniae,2024,5,ur,ciprofloxacin,309,3175,9.73
Klebsiella pneumoniae,2024,5,ur,trimethoprim/sulfamethoxazole,291,3175,9.17
Klebsiella pneumoniae,2024,5,ur,ceftriaxone,248,3175,7.81
Klebsiella pneumoniae,2024,5,ur,ceftazidime,206,3175,6.49
Klebsiella pneumoniae,2024,5,ur,piperacillin/tazobactam,200,3175,6.3
Klebsiella pneumoniae,2024,5,ur,cefuroxime,179,3175,5.64
Klebsiella pneumoniae,2024,5,ur,cefepime,174,3175,5.48
Klebsiella pneumoniae,2024,5,ur,amoxicillin/clavulanic acid,161,3175,5.07
Klebsiella pneumoniae,2024,5,ur,ertapenem,141,3175,4.44
Klebsiella pneumoniae,2024,5,ur,levofloxacin,141,3175,4.44
Klebsiella pneumoniae,2024,5,ur,gentamicin,136,3175,4.28
Klebsiella pneumoniae,2024,5,ur,meropenem,109,3175,3.43
Klebsiella pneumoniae,2024,5,ur,imipenem,97,3175,3.06
Klebsiella pneumoniae,2024,5,ur,ampicillin/sulbactam,80,3175,2.52
Klebsiella pneumoniae,2024,5,ur,amikacin,67,3175,2.11
Klebsiella pneumoniae,2024,5,ur,norfloxacin,29,3175,0.91
Klebsiella pneumoniae,2024,6,ur,ampicillin,533,2742,19.44
Klebsiella pneumoniae,2024,6,ur,ciprofloxacin,280,2742,10.21
Klebsiella pneumoniae,2024,6,ur,trimethoprim/sulfamethoxazole,263,2742,9.59
Klebsiella pneumoniae,2024,6,ur,ceftriaxone,221,2742,8.06
Klebsiella pneumoniae,2024,6,ur,ceftazidime,182,2742,6.64
Klebsiella pneumoniae,2024,6,ur,piperacillin/tazobactam,169,2742,6.16
Klebsiella pneumoniae,2024,6,ur,cefuroxime,158,2742,5.76
Klebsiella pneumoniae,2024,6,ur,amoxicillin/clavulanic acid,139,2742,5.07
Klebsiella pneumoniae,2024,6,ur,cefepime,136,2742,4.96
Klebsiella pneumoniae,2024,6,ur,levofloxacin,129,2742,4.7
Klebsiella pneumoniae,2024,6,ur,gentamicin,122,2742,4.45
Klebsiella pneumoniae,2024,6,ur,ertapenem,111,2742,4.05
Klebsiella pneumoniae,2024,6,ur,meropenem,92,2742,3.36
Klebsiella pneumoniae,2024,6,ur,imipenem,78,2742,2.84
Klebsiella pneumoniae,2024,6,ur,ampicillin/sulbactam,59,2742,2.15
Klebsiella pneumoniae,2024,6,ur,amikacin,52,2742,1.9
Klebsiella pneumoniae,2024,6,ur,norfloxacin,18,2742,0.66
Klebsiella pneumoniae,2024,7,ur,ampicillin,488,2490,19.6
Klebsiella pneumoniae,2024,7,ur,ciprofloxacin,251,2490,10.08
Klebsiella pneumoniae,2024,7,ur,trimethoprim/sulfamethoxazole,237,2490,9.52
Klebsiella pneumoniae,2024,7,ur,ceftriaxone,185,2490,7.43
Klebsiella pneumoniae,2024,7,ur,ceftazidime,172,2490,6.91
Klebsiella pneumoniae,2024,7,ur,cefuroxime,159,2490,6.39
Klebsiella pneumoniae,2024,7,ur,piperacillin/tazobactam,144,2490,5.78
Klebsiella pneumoniae,2024,7,ur,cefepime,133,2490,5.34
Klebsiella pneumoniae,2024,7,ur,amoxicillin/clavulanic acid,127,2490,5.1
Klebsiella pneumoniae,2024,7,ur,levofloxacin,124,2490,4.98
Klebsiella pneumoniae,2024,7,ur,gentamicin,103,2490,4.14
Klebsiella pneumoniae,2024,7,ur,ertapenem,100,2490,4.02
Klebsiella pneumoniae,2024,7,ur,meropenem,71,2490,2.85
Klebsiella pneumoniae,2024,7,ur,imipenem,65,2490,2.61
Klebsiella pneumoniae,2024,7,ur,amikacin,60,2490,2.41
Klebsiella pneumoniae,2024,7,ur,ampicillin/sulbactam,51,2490,2.05
Klebsiella pneumoniae,2024,7,ur,norfloxacin,20,2490,0.8
Klebsiella pneumoniae,2024,8,ur,ampicillin,525,2659,19.74
Klebsiella pneumoniae,2024,8,ur,ciprofloxacin,257,2659,9.67
Klebsiella pneumoniae,2024,8,ur,trimethoprim/sulfamethoxazole,245,2659,9.21
Klebsiella pneumoniae,2024,8,ur,ceftriaxone,212,2659,7.97
Klebsiella pneumoniae,2024,8,ur,ceftazidime,195,2659,7.33
Klebsiella pneumoniae,2024,8,ur,cefuroxime,167,2659,6.28
Klebsiella pneumoniae,2024,8,ur,levofloxacin,144,2659,5.42
Klebsiella pneumoniae,2024,8,ur,piperacillin/tazobactam,144,2659,5.42
Klebsiella pneumoniae,2024,8,ur,cefepime,137,2659,5.15
Klebsiella pneumoniae,2024,8,ur,amoxicillin/clavulanic acid,127,2659,4.78
Klebsiella pneumoniae,2024,8,ur,gentamicin,111,2659,4.17
Klebsiella pneumoniae,2024,8,ur,ertapenem,104,2659,3.91
Klebsiella pneumoniae,2024,8,ur,meropenem,79,2659,2.97
Klebsiella pneumoniae,2024,8,ur,imipenem,71,2659,2.67
Klebsiella pneumoniae,2024,8,ur,ampicillin/sulbactam,68,2659,2.56
Klebsiella pneumoniae,2024,8,ur,amikacin,50,2659,1.88
Klebsiella pneumoniae,2024,8,ur,norfloxacin,23,2659,0.86
Klebsiella pneumoniae,2024,9,ur,ampicillin,444,2188,20.29
Klebsiella pneumoniae,2024,9,ur,ciprofloxacin,231,2188,10.56
Klebsiella pneumoniae,2024,9,ur,trimethoprim/sulfamethoxazole,213,2188,9.73
Klebsiella pneumoniae,2024,9,ur,ceftriaxone,175,2188,8.0
Klebsiella pneumoniae,2024,9,ur,ceftazidime,166,2188,7.59
Klebsiella pneumoniae,2024,9,ur,cefuroxime,129,2188,5.9
Klebsiella pneumoniae,2024,9,ur,piperacillin/tazobactam,128,2188,5.85
Klebsiella pneumoniae,2024,9,ur,levofloxacin,115,2188,5.26
Klebsiella pneumoniae,2024,9,ur,cefepime,107,2188,4.89
Klebsiella pneumoniae,2024,9,ur,amoxicillin/clavulanic acid,92,2188,4.2
Klebsiella pneumoniae,2024,9,ur,ampicillin/sulbactam,79,2188,3.61
Klebsiella pneumoniae,2024,9,ur,gentamicin,77,2188,3.52
Klebsiella pneumoniae,2024,9,ur,ertapenem,74,2188,3.38
Klebsiella pneumoniae,2024,9,ur,meropenem,54,2188,2.47
Klebsiella pneumoniae,2024,9,ur,imipenem,47,2188,2.15
Klebsiella pneumoniae,2024,9,ur,amikacin,33,2188,1.51
Klebsiella pneumoniae,2024,9,ur,norfloxacin,24,2188,1.1
Klebsiella pneumoniae,2024,10,ur,ampicillin,479,2459,19.48
Klebsiella pneumoniae,2024,10,ur,ciprofloxacin,263,2459,10.7
Klebsiella pneumoniae,2024,10,ur,trimethoprim/sulfamethoxazole,222,2459,9.03
Klebsiella pneumoniae,2024,10,ur,ceftazidime,194,2459,7.89
Klebsiella pneumoniae,2024,10,ur,ceftriaxone,188,2459,7.65
Klebsiella pneumoniae,2024,10,ur,piperacillin/tazobactam,154,2459,6.26
Klebsiella pneumoniae,2024,10,ur,cefuroxime,147,2459,5.98
Klebsiella pneumoniae,2024,10,ur,levofloxacin,125,2459,5.08
Klebsiella pneumoniae,2024,10,ur,amoxicillin/clavulanic acid,119,2459,4.84
Klebsiella pneumoniae,2024,10,ur,cefepime,106,2459,4.31
Klebsiella pneumoniae,2024,10,ur,gentamicin,99,2459,4.03
Klebsiella pneumoniae,2024,10,ur,ertapenem,96,2459,3.9
Klebsiella pneumoniae,2024,10,ur,ampicillin/sulbactam,75,2459,3.05
Klebsiella pneumoniae,2024,10,ur,meropenem,68,2459,2.77
Klebsiella pneumoniae,2024,10,ur,imipenem,60,2459,2.44
Klebsiella pneumoniae,2024,10,ur,amikacin,39,2459,1.59
Klebsiella pneumoniae,2024,10,ur,norfloxacin,25,2459,1.02
Klebsiella pneumoniae,2024,11,ur,ampicillin,389,2113,18.41
Klebsiella pneumoniae,2024,11,ur,ciprofloxacin,215,2113,10.18
Klebsiella pneumoniae,2024,11,ur,trimethoprim/sulfamethoxazole,206,2113,9.75
Klebsiella pneumoniae,2024,11,ur,ceftriaxone,166,2113,7.86
Klebsiella pneumoniae,2024,11,ur,ceftazidime,158,2113,7.48
Klebsiella pneumoniae,2024,11,ur,piperacillin/tazobactam,134,2113,6.34
Klebsiella pneumoniae,2024,11,ur,cefuroxime,128,2113,6.06
Klebsiella pneumoniae,2024,11,ur,levofloxacin,115,2113,5.44
Klebsiella pneumoniae,2024,11,ur,amoxicillin/clavulanic acid,104,2113,4.92
Klebsiella pneumoniae,2024,11,ur,cefepime,101,2113,4.78
Klebsiella pneumoniae,2024,11,ur,gentamicin,94,2113,4.45
Klebsiella pneumoniae,2024,11,ur,ertapenem,77,2113,3.64
Klebsiella pneumoniae,2024,11,ur,ampicillin/sulbactam,67,2113,3.17
Klebsiella pneumoniae,2024,11,ur,meropenem,56,2113,2.65
Klebsiella pneumoniae,2024,11,ur,imipenem,50,2113,2.37
Klebsiella pneumoniae,2024,11,ur,amikacin,33,2113,1.56
Klebsiella pneumoniae,2024,11,ur,norfloxacin,20,2113,0.95
Klebsiella pneumoniae,2024,12,ur,ampicillin,391,2228,17.55
Klebsiella pneumoniae,2024,12,ur,ciprofloxacin,229,2228,10.28
Klebsiella pneumoniae,2024,12,ur,trimethoprim/sulfamethoxazole,198,2228,8.89
Klebsiella pneumoniae,2024,12,ur,ceftriaxone,166,2228,7.45
Klebsiella pneumoniae,2024,12,ur,ceftazidime,162,2228,7.27
Klebsiella pneumoniae,2024,12,ur,piperacillin/tazobactam,148,2228,6.64
Klebsiella pneumoniae,2024,12,ur,levofloxacin,130,2228,5.83
Klebsiella pneumoniae,2024,12,ur,amoxicillin/clavulanic acid,108,2228,4.85
Klebsiella pneumoniae,2024,12,ur,cefuroxime,104,2228,4.67
Klebsiella pneumoniae,2024,12,ur,gentamicin,102,2228,4.58
Klebsiella pneumoniae,2024,12,ur,cefepime,98,2228,4.4
Klebsiella pneumoniae,2024,12,ur,ertapenem,97,2228,4.35
Klebsiella pneumoniae,2024,12,ur,ampicillin/sulbactam,93,2228,4.17
Klebsiella pneumoniae,2024,12,ur,meropenem,74,2228,3.32
Klebsiella pneumoniae,2024,12,ur,imipenem,56,2228,2.51
Klebsiella pneumoniae,2024,12,ur,amikacin,49,2228,2.2
Klebsiella pneumoniae,2024,12,ur,norfloxacin,23,2228,1.03
